Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1988,Cadillac,GROUP,Other Cadillac Models,Silver Metallic,13S/WA9021,#C7CCD1,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Black Metallic,14/WA8767,#000000,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Medium Gray Metallic,15/WA8573,#787878,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Light Pearl Gray,17/WA9057,#CFD1D3,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Light Pearl Gray,17/WA9349,#CFD1D3,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Black,19/WA848,#0A150D,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Light Sapphire Metallic,22/WA8966,#99B2C1,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Light Sapphire Blue Metallic,26/WA8964,#A6B7C2,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Black Sapphire Metallic,28/WA8743,#0A141A,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Dark Sapphire Blue Metallic,29/WA8970,#22343E,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Black Sapphire F/M Metallic,32/WA9058,#000000,En-US
1988,Cadillac,GROUP,Other Cadillac Models,White,40/WA8554,#FEF7EC,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Black,41/WA8555,#020202,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Flax,50/WA7694,#F7EBBB,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Flax,50/WA8557,#F7EBBB,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Copper Beige,52/WA8973,#E9CDAF,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Copper Beige,52/WA9179,#E9CDAF,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Medium Flax,54/WA9592,#E9D89D,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Light Beechwood Metallic,57/WA9180,#D3964D,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Light Beechwood Metallic,57C/WA9278,#D3964D,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Light Beechwood Metallic,62/WA9089,#C58E4D,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Medium Antelope (Interior),65 (INT),#796443,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Dark Antelope Metallic,67/WA9094,#6E4E3A,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Medium Beechwood Metallic,69/WA9091,#965930,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Carmine,70/WA8530,#BE2020,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Carmine,70C/WA9524,#BE2020,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Medium Garnet Metallic,72/WA8979,#B82027,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Dark Garnet Red Metallic,76/WA8984,#821847,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Dark Red Metallic,79/WA8529,#6E2314,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Light Rosewood Metallic,80/WA8992,#B0958E,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Medium Rosewood Metallic,82/WA8990,#976659,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Medium Sapphire Blue Metallic,83/WA8993,#62A4AC,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Antelope Beige,86/WA9200,#B1A487,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Gunmetal Metallic,87/WA9243,#7B7471,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Dark Gray Metallic,88/WA8600,#6F7177,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Autumn Maple F/M Metallic,89/WA8237,#B22C2C,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Polo Green Metallic,91/WA9529,#257125,En-US
1988,Cadillac,GROUP,Other Cadillac Models,White Diamond Pearl Tri-coat,93/WA8933,#EDF4DC,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Light Antelope F/M Metallic,95/WA9093,#C9BDA9,En-US
1988,Cadillac,GROUP,Other Cadillac Models,Garnet Red (Interior),PPG 72799,#6E2314,En-US
1988,Chevrolet,GROUP,All Other Models,White (Cotillion),11/WA3967,#FDF6DF,En-US
1988,Chevrolet,GROUP,All Other Models,Silver Metallic,12/WA8535,#C7CCD1,En-US
1988,Chevrolet,GROUP,All Other Models,Silver Metallic,12C/9284,#C7CCD1,En-US
1988,Chevrolet,GROUP,All Other Models,Silver Metallic,13S/WA9021,#C7CCD1,En-US
1988,Chevrolet,GROUP,All Other Models,Silver Metallic,13S/WA9534,#C7CCD1,En-US
1988,Chevrolet,GROUP,All Other Models,Black Metallic,14/WA8767,#000000,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Gray Metallic,15/WA8573,#787878,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Gray Metallic,15C/WA9285,#787878,En-US
1988,Chevrolet,GROUP,All Other Models,Black (Interior Color),19/WA848,#0A150D,En-US
1988,Chevrolet,GROUP,All Other Models,Light Sapphire Metallic,22/WA8966,#99B2C1,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Maui Blue Metallic,23/WA9184,#489AA4,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Maui Blue Metallic,23/WA9537,#489AA4,En-US
1988,Chevrolet,GROUP,All Other Models,Bright Blue Metallic,24/WA8928,#619EA7,En-US
1988,Chevrolet,GROUP,All Other Models,Bright Blue Metallic,24C/WA9346,#75ADB5,En-US
1988,Chevrolet,GROUP,All Other Models,Light Blue Metallic,25/WA8574,#8BB4BD,En-US
1988,Chevrolet,GROUP,All Other Models,Light Blue Metallic,25/WA9304,#A6B7C2,En-US
1988,Chevrolet,GROUP,All Other Models,Light Sapphire Blue Metallic,26/WA8964,#A6B7C2,En-US
1988,Chevrolet,GROUP,All Other Models,Bright Blue Metallic,26C/WA9381,#A6B7C2,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Sapphire Blue Metallic,27/WA8742,#51939F,En-US
1988,Chevrolet,GROUP,All Other Models,Light Blue Metallic,27/WA9264,#B2C7CE,En-US
1988,Chevrolet,GROUP,All Other Models,Dark Sapphire Blue Metallic,29/WA8970,#22343E,En-US
1988,Chevrolet,GROUP,All Other Models,Dark Sapphire Blue Metallic,29C/WA9382,#386D8E,En-US
1988,Chevrolet,GROUP,All Other Models,Dark Blue Metallic,31/WA8592,#1B3F63,En-US
1988,Chevrolet,GROUP,All Other Models,Light Driftwood Metallic,33/WA9022,#9E8D74,En-US
1988,Chevrolet,GROUP,All Other Models,White,40/WA8554,#FEF7EC,En-US
1988,Chevrolet,GROUP,All Other Models,Black,41/WA8555,#020202,En-US
1988,Chevrolet,GROUP,All Other Models,Yellow Gold,51/WA8929,#F6F870,En-US
1988,Chevrolet,GROUP,All Other Models,Copper Beige,52/WA8973,#E9CDAF,En-US
1988,Chevrolet,GROUP,All Other Models,Copper Beige,52/WA9179,#E9CDAF,En-US
1988,Chevrolet,GROUP,All Other Models,Light Beechwood Metallic,57/WA9180,#D3964D,En-US
1988,Chevrolet,GROUP,All Other Models,Light Beechwood Metallic,57C/WA9278,#D3964D,En-US
1988,Chevrolet,GROUP,All Other Models,Light Chestnut Metallic,58/WA8575,#A38653,En-US
1988,Chevrolet,GROUP,All Other Models,Dark Beechwood Metallic,59/WA9181,#906A3E,En-US
1988,Chevrolet,GROUP,All Other Models,Dark Beechwood Metallic,59C/WA9279,#906A3E,En-US
1988,Chevrolet,GROUP,All Other Models,Light Beechwood Metallic,62/WA9089,#C58E4D,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Orange Metallic,63/WA9188,#CB3535,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Orange Metallic,63/WA9538,#CB3535,En-US
1988,Chevrolet,GROUP,All Other Models,Carmine,70/WA8530,#BE2020,En-US
1988,Chevrolet,GROUP,All Other Models,Carmine,70C/WA9524,#BE2020,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Red Metallic,71/WA8772,#D06156,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Red Metallic,71/WA9340,#A90505,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Garnet Metallic,72/WA8979,#B82027,En-US
1988,Chevrolet,GROUP,All Other Models,Flame Red Metallic,74/WA8748,#DB333F,En-US
1988,Chevrolet,GROUP,All Other Models,Flame Red Metallic,74/WA9535,#DB333F,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Garnet Red Metallic,75/WA8980,#9E1452,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Garnet Red Metallic,75C/WA9277,#9E1452,En-US
1988,Chevrolet,GROUP,All Other Models,Dark Maple Metallic,78/WA8800,#891F22,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Rosewood Metallic,78/WA8986,#9E706A,En-US
1988,Chevrolet,GROUP,All Other Models,Medium Rosewood Metallic,78C/WA9280,#9E706A,En-US
1988,Chevrolet,GROUP,All Other Models,Dark Red Metallic,79/WA8529,#6E2314,En-US
1988,Chevrolet,GROUP,All Other Models,Flame Red,81/WA8774,#BA1E19,En-US
1988,Chevrolet,GROUP,All Other Models,Gunmetal Metallic,87/WA9243,#898D93,En-US
1988,Chevrolet,GROUP,All Other Models,Gunmetal Metallic,87/WA9536,#7B7471,En-US
1988,Chevrolet,GROUP,All Other Models,Autumn Maple F/M Metallic,89/WA8237,#B22C2C,En-US
1988,Chevrolet,GROUP,All Other Models,Autumn Maple F/M Metallic,89C/WA9520,#AF322F,En-US
1988,Chevrolet,GROUP,Silverado,Black Metallic,18/WA9150,#000000,En-US
1988,Chevrolet,GROUP,Silverado,Light Huron Blue Metallic,22/WA8860,#8299B2,En-US
1988,Chevrolet,GROUP,Silverado,Dark Huron Blue Metallic,30/WA8861,#496885,En-US
1988,Chevrolet,GROUP,Silverado,Medium Brown Metallic,32/WA8866,#83644B,En-US
1988,Chevrolet,GROUP,Silverado,White,50/WA8624,#EFEFE9,En-US
1988,Chevrolet,GROUP,Silverado,Gold Metallic,52/WA9008,#CAAC6A,En-US
1988,Chevrolet,GROUP,Silverado,Light Sandstone Metallic,58/WA8865,#CCC4B4,En-US
1988,Chevrolet,GROUP,Silverado,Red,70/WA8832,#CA181C,En-US
1988,Chevrolet,GROUP,Silverado,Garnet Red Metallic,95/WA8815,#800000,En-US
1988,Chevrolet,GROUP,Silverado,Silver Metallic,96/WA8867,#ABB6B5,En-US
1988,Chevrolet,GROUP,Silverado,Silver Metallic  (Trim),L8807,#C0C0C0,En-US
1988,Chrysler,GROUP,All Models,Radiant Silver Metallic,CA1,#D2D4D6,En-US
1988,Chrysler,GROUP,All Models,Flash Red,CR3,#DE0E0E,En-US
1988,Chrysler,GROUP,All Models,Ice Blue Metallic,DB1,#B4BCC4,En-US
1988,Chrysler,GROUP,All Models,Graphic Red,DR5,#C22020,En-US
1988,Chrysler,GROUP,All Models,Black,DX8,#0A1112,En-US
1988,Chrysler,GROUP,All Models,Twilight Blue Pearl Metallic,EC7,#213557,En-US
1988,Chrysler,GROUP,All Models,Dark Cordovan Pearl Metallic,EE9,#800000,En-US
1988,Chrysler,GROUP,All Models,Light Ivory Cream,ET1,#ECE5AC,En-US
1988,Chrysler,GROUP,All Models,Golden Bronze Pearl Metallic,ET5,#C8914A,En-US
1988,Chrysler,GROUP,All Models,Black Cherry Pearl Metallic,FM9,#53253B,En-US
1988,Chrysler,GROUP,All Models,Charcoal Pearl Metallic,FS8,#6E767E,En-US
1988,Chrysler,GROUP,All Models,Classic Black,FX6,#000000,En-US
1988,Chrysler,GROUP,All Models,Dark Forest Green Metallic,GG7,#224C26,En-US
1988,Chrysler,GROUP,All Models,Light Pewter Pearl Metallic,GL2,#C0B596,En-US
1988,Chrysler,GROUP,All Models,Dark Pewter Pearl Metallic,GL8,#766946,En-US
1988,Chrysler,GROUP,All Models,Claret Red Pearl Metallic,GM4,#850B14,En-US
1988,Chrysler,GROUP,All Models,Bright White,GW7,#FCFFFB,En-US
1988,Chrysler,GROUP,All Models,Fiji Blue  Metallic,T87/PB5,#112888,En-US
1988,Dodge,GROUP,All Other Models,Radiant Silver Metallic,CA1,#D2D4D6,En-US
1988,Dodge,GROUP,All Other Models,Flash Red,CR3,#DE0E0E,En-US
1988,Dodge,GROUP,All Other Models,Ice Blue Metallic,DB1,#B4BCC4,En-US
1988,Dodge,GROUP,All Other Models,Graphic Red,DR5,#C22020,En-US
1988,Dodge,GROUP,All Other Models,Black,DX8,#0A1112,En-US
1988,Dodge,GROUP,All Other Models,Twilight Blue Pearl Metallic,EC7,#213557,En-US
1988,Dodge,GROUP,All Other Models,Misty Rose Pearl Metallic,EE2,#AF9A8A,En-US
1988,Dodge,GROUP,All Other Models,Dark Cordovan Pearl Metallic,EE9,#800000,En-US
1988,Dodge,GROUP,All Other Models,Almond (Interior Color),EK1,#B79257,En-US
1988,Dodge,GROUP,All Other Models,Charcoal Metallic,FA7,#787878,En-US
1988,Dodge,GROUP,All Other Models,Black Cherry Pearl Metallic,FM9,#53253B,En-US
1988,Dodge,GROUP,All Other Models,Garnet Red Metallic,FR9,#853737,En-US
1988,Dodge,GROUP,All Other Models,Charcoal Pearl Metallic,FS8,#6E767E,En-US
1988,Dodge,GROUP,All Other Models,Classic Black,FX6,#000000,En-US
1988,Dodge,GROUP,All Other Models,Charcoal Metallic  (2-tone),GA4,#6E767E,En-US
1988,Dodge,GROUP,All Other Models,Daytona Blue Metallic,GB4,#3A598C,En-US
1988,Dodge,GROUP,All Other Models,Dark Forest Green Metallic,GG7,#224C26,En-US
1988,Dodge,GROUP,All Other Models,Light Pewter Pearl Metallic,GL2,#C0B596,En-US
1988,Dodge,GROUP,All Other Models,Dark Pewter Pearl Metallic,GL8,#766946,En-US
1988,Dodge,GROUP,All Other Models,Claret Red Pearl Metallic,GM4,#850B14,En-US
1988,Dodge,GROUP,All Other Models,Bright White,GW7,#FCFFFB,En-US
1988,Ferrari,GROUP,All Models,White,100,#FFFFF1,En-US
1988,Ferrari,GROUP,All Models,Argento Metallic,101,#E7E5DD,En-US
1988,Ferrari,GROUP,All Models,Giallo Fly Yellow,102,#FAEB00,En-US
1988,Ferrari,GROUP,All Models,Oro Chiaro Metallic,104,#D4D646,En-US
1988,Ferrari,GROUP,All Models,Nero,1240,#000000,En-US
1988,Ferrari,GROUP,All Models,Rosso Cherry,136,#BE0C10,En-US
1988,Ferrari,GROUP,All Models,Bianco,212,#FFFFF1,En-US
1988,Ferrari,GROUP,All Models,Bianco Beta,222,#FCFCF8,En-US
1988,Ferrari,GROUP,All Models,Rosso Corsa,300,#FF0000,En-US
1988,Ferrari,GROUP,All Models,Ross Metallic,305,#C00000,En-US
1988,Ferrari,GROUP,All Models,Prugna Metallic,306,#6E0628,En-US
1988,Ferrari,GROUP,All Models,Blue Scuro,449,#32628A,En-US
1988,Ferrari,GROUP,All Models,Blue Chiaro Metallic,503,#2121A5,En-US
1988,Ferrari,GROUP,All Models,Blue Sera Metallic,504,#000080,En-US
1988,Ferrari,GROUP,All Models,Azzurro Metallic,505,#639CEF,En-US
1988,Ferrari,GROUP,All Models,Blue Medio Metallic,506,#363850,En-US
1988,Ferrari,GROUP,All Models,Verde Chiaro Metallic,602,#8FB98F,En-US
1988,Ferrari,GROUP,All Models,Verde Metallic,603,#214221,En-US
1988,Ferrari,GROUP,All Models,Verde Tenue Metallic,604,#BDC6BD,En-US
1988,Ferrari,GROUP,All Models,Grigio Metallic,700,#9BAAB5,En-US
1988,Ferrari,GROUP,All Models,Marrone Metallic,800,#655009,En-US
1988,Ferrari,GROUP,All Models,Bruno Mogano Metallic,856,#4A221C,En-US
1988,Ferrari,GROUP,All Models,Nero Metallic,901,#000000,En-US
1988,Ford,GROUP,Econoline,Smoke Metallic,1D/6044,#7B7B7B,En-US
1988,Ford,GROUP,Econoline,Light Smoke Metallic,1G/6214,#B5B6B9,En-US
1988,Ford,GROUP,Econoline,Medium Red,27/6153,#A92525,En-US
1988,Ford,GROUP,Econoline,Medium Shadow Blue Metallic,3R/6225,#456781,En-US
1988,Ford,GROUP,Econoline,Spinnaker Blue,7A/6047,#9CAFB4,En-US
1988,Ford,GROUP,Econoline,Dark Shadow Blue Metallic,7N/6188,#1A445E,En-US
1988,Ford,GROUP,Econoline,Dark Chestnut Metallic,95/6262,#6B6047,En-US
1988,Ford,GROUP,Econoline,White,9M/6210,#F6F5E6,En-US
1988,Ford,GROUP,Econoline,Desert Tan Metallic,9N/5916,#8E6F4A,En-US
1988,Ford,GROUP,Econoline,Light Chestnut,9T/6190,#BE9768,En-US
1988,GMC,GROUP,Sierra,Black Metallic,18/WA9150,#000000,En-US
1988,GMC,GROUP,Sierra,Light Huron Blue Metallic,22/WA8860,#8299B2,En-US
1988,GMC,GROUP,Sierra,Dark Huron Blue Metallic,30/WA8861,#496885,En-US
1988,GMC,GROUP,Sierra,Medium Brown Metallic,32/WA8866,#83644B,En-US
1988,GMC,GROUP,Sierra,White,50/WA8624,#EFEFE9,En-US
1988,GMC,GROUP,Sierra,Gold Metallic,52/WA9008,#CAAC6A,En-US
1988,GMC,GROUP,Sierra,Light Sandstone Metallic,58/WA8865,#CCC4B4,En-US
1988,GMC,GROUP,Sierra,Red,70/WA8832,#CA181C,En-US
1988,GMC,GROUP,Sierra,Garnet Red Metallic,95/WA8815,#800000,En-US
1988,GMC,GROUP,Sierra,Silver Metallic,96/WA8867,#ABB6B5,En-US
1988,GMC,GROUP,Sierra,Silver Metallic  (Trim),L8807,#C0C0C0,En-US
1988,Honda,GROUP,Accord,Montreal Blue Metallic,B-35M,#89A6B9,En-US
1988,Honda,GROUP,Accord,Florence Blue Metallic,B-37M,#284450,En-US
1988,Honda,GROUP,Accord,Monterey Green Metallic,BG-20M,#8BC1A4,En-US
1988,Honda,GROUP,Accord,Granada Black Metallic,NH-503P,#151517,En-US
1988,Honda,GROUP,Accord,Polar White,NH-512,#E9FDEA,En-US
1988,Honda,GROUP,Accord,Stout Silver Metallic  (Wheel),NH-75M,#CCCFD2,En-US
1988,Honda,GROUP,Accord,Graphite Gray Metallic,NH-91M,#5D5E69,En-US
1988,Honda,GROUP,Accord,Phoenix Red,R-51,#D6271A,En-US
1988,Honda,GROUP,Accord,Chateau Red Metallic,R-61M,#AD1349,En-US
1988,Honda,GROUP,Accord,Misty Beige Metallic,YR-59M,#ACB4BC,En-US
1988,Honda,GROUP,Accord,Tawny Silver Metallic  (Wheel),YR-73M,#E4E4E0,En-US
1988,Honda,GROUP,Accord,Laguna Gold Metallic,YR-87M,#D6C292,En-US
1988,Jaguar,GROUP,All Models,Grenadier Red,332/CEH,#800000,En-US
1988,Jaguar,GROUP,All Models,Black,333/PDH,#0A0A0A,En-US
1988,Jaguar,GROUP,All Models,Talisman Silver Metallic,336/MDF,#E4E7EA,En-US
1988,Jaguar,GROUP,All Models,Arctic Blue Metallic,337/JFE,#B3C8E1,En-US
1988,Jaguar,GROUP,All Models,Bordeaux Red Metallic,340/CEK,#C4224C,En-US
1988,Jaguar,GROUP,All Models,Dorchester Gray Metallic,342/LDP,#8E9A86,En-US
1988,Jaguar,GROUP,All Models,Trim Black,39143,#202020,En-US
1988,Jaguar,GROUP,All Models,Jaguar Racing Green,701/HEN,#065606,En-US
1988,Jaguar,GROUP,All Models,Alpine Green Metallic,709/HES,#B6DAB6,En-US
1988,Jaguar,GROUP,All Models,Satin Beige Metallic,711/AFV,#DBAC63,En-US
1988,Jaguar,GROUP,All Models,Westminster Blue,712/JFG,#24446C,En-US
1988,Jaguar,GROUP,All Models,Crimson Metallic,714/CEV,#981E3E,En-US
1988,Jaguar,GROUP,All Models,Silver Birch Metallic,716/MDJ,#D6CAAA,En-US
1988,Jaguar,GROUP,All Models,Moorland Green Metallic,717/HET,#5CA470,En-US
1988,Jaguar,GROUP,All Models,Tungsten Metallic,718/JEX,#BFC7D1,En-US
1988,Jaguar,GROUP,All Models,Glacier White,721/NDK,#FEFFF5,En-US
1988,Jaguar,GROUP,All Models,Satin Beige Metallic,747/AFV AGA,#DBAC63,En-US
1988,Jaguar,GROUP,All Models,Bright Red/Signal Red,748/CFC,#F01010,En-US
1988,Jaguar,GROUP,All Models,Black Crystal Metallic S.G.,BLVC5,#000000,En-US
1988,Jaguar,GROUP,All Models,Nimbus White,NDJ,#F2E7AC,En-US
1988,Lamborghini,GROUP,All Models,Blu Candy Apple (PPG 0002),2,#2F30A0,En-US
1988,Land Rover,GROUP,All Models,Pastel Green,46250,#85E39B,En-US
1988,Land Rover,GROUP,All Models,Beluga Black,LRC416/PUE,#000000,En-US
1988,Land Rover,GROUP,All Models,Venetian Red,LRC440,#F31515,En-US
1988,Land Rover,GROUP,All Models,Trocadero Foxfire Metallic,LRC467/CUH,#752521,En-US
