Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1989,Oldsmobile,GROUP,All Models,Medium Sapphire Blue Metallic,83/WA8993,#62A4AC,En-US
1989,Oldsmobile,GROUP,All Models,Silver Metallic,12/WA8535,#C7CCD1,En-US
1989,Oldsmobile,GROUP,All Models,Silver Metallic,12C/WA9284,#A4A9A7,En-US
1989,Oldsmobile,GROUP,All Models,Silver Metallic,13S/WA9021,#C7CCD1,En-US
1989,Oldsmobile,GROUP,All Models,Very Dark Sapphire (Interior Color),20DN/8841,#33464B,En-US
1989,Oldsmobile,GROUP,All Models,White,40/WA8554,#FEF7EC,En-US
1989,Oldsmobile,GROUP,All Models,White (Cotillion),11/WA3967,#FDF6DF,En-US
1989,Plymouth,DETAIL,Voyager,Black,DX8/DT4014,#0A1112,En-US
1989,Plymouth,DETAIL,Voyager,Black Cherry Pearl Metallic,FM9/DT3490,#53253B,En-US
1989,Plymouth,DETAIL,Voyager,Bright White,GW7/DT1655,#FCFFFB,En-US
1989,Plymouth,DETAIL,Voyager,Charcoal Pearl Metallic,FS8/DT1643,#6E767E,En-US
1989,Plymouth,DETAIL,Voyager,Claret Red Pearl Metallic,GM4/DT3497,#850B14,En-US
1989,Plymouth,DETAIL,Voyager,Ice Blue Metallic,DB1/DT8867,#B4C4CC,En-US
1989,Plymouth,DETAIL,Voyager,Medium Mist Pearl Metallic,GD4,#C7C2A7,En-US
1989,Plymouth,DETAIL,Voyager,Medium Suede Metallic,GK4/DT6633,#C1B15B,En-US
1989,Plymouth,DETAIL,Voyager,Radiant Silver Metallic,CA1/DT9049,#C6C8CA,En-US
1989,Plymouth,DETAIL,Voyager,Twilight Blue Pearl Metallic,EC7/DT8879,#213557,En-US
1989,Plymouth,GROUP,All Other Models,Aquamarine Blue Metallic,HQ7,#328698,En-US
1989,Plymouth,GROUP,All Other Models,Black,DX8,#0A1112,En-US
1989,Plymouth,GROUP,All Other Models,Black Cherry Pearl Metallic,FM9,#53253B,En-US
1989,Plymouth,GROUP,All Other Models,Bright White,GW7,#FCFFFB,En-US
1989,Plymouth,GROUP,All Other Models,Charcoal Metallic,FA7,#787878,En-US
1989,Plymouth,GROUP,All Other Models,Charcoal Pearl Metallic,FS8,#6E767E,En-US
1989,Plymouth,GROUP,All Other Models,Claret Red Pearl Metallic,GM4,#850B14,En-US
1989,Plymouth,GROUP,All Other Models,Dark Cordovan Pearl Metallic,EE9,#800000,En-US
1989,Plymouth,GROUP,All Other Models,Dark Pewter Pearl Metallic,GL8,#766946,En-US
1989,Plymouth,GROUP,All Other Models,Dark Quartz Metallic,HD8,#707C72,En-US
1989,Plymouth,GROUP,All Other Models,Diamond Blue Metallic,HC1,#93A9B7,En-US
1989,Plymouth,GROUP,All Other Models,Exotic Red,HR1,#AD0F0F,En-US
1989,Plymouth,GROUP,All Other Models,Flash Red,CR3,#DE0E0E,En-US
1989,Plymouth,GROUP,All Other Models,Garnet Red Metallic,FR9,#853737,En-US
1989,Plymouth,GROUP,All Other Models,Ice Blue Metallic,DB1,#B4BCC4,En-US
1989,Plymouth,GROUP,All Other Models,Light Pewter Pearl Metallic,GL2,#C0B596,En-US
1989,Plymouth,GROUP,All Other Models,Light Taupe Metallic,GL3,#C7B48F,En-US
1989,Plymouth,GROUP,All Other Models,Medium Quartz Metallic  (2-tone),HD2,#99958D,En-US
1989,Plymouth,GROUP,All Other Models,Medium Taupe Metallic,GL6,#B7A061,En-US
1989,Plymouth,GROUP,All Other Models,Misty Rose Pearl Metallic,EE2,#AF9A8A,En-US
1989,Plymouth,GROUP,All Other Models,Platinum Silver Metallic,HD1,#ABB0AD,En-US
1989,Plymouth,GROUP,All Other Models,Radiant Silver Metallic,CA1,#D2D4D6,En-US
1989,Plymouth,GROUP,All Other Models,Sunlight Yellow,HJ3,#DEDF5F,En-US
1989,Plymouth,GROUP,All Other Models,Twilight Blue Pearl Metallic,EC7,#213557,En-US
1989,Pontiac,GROUP,All Models,Autumn Maple F/M Metallic,89/WA8237,#B22C2C,En-US
1989,Pontiac,GROUP,All Models,Autumn Maple F/M Metallic,89C/WA9520,#AF322F,En-US
1989,Pontiac,GROUP,All Models,Black,41/WA8555,#020202,En-US
1989,Pontiac,GROUP,All Models,Black (Interior Color),19/WA848,#0A150D,En-US
1989,Pontiac,GROUP,All Models,Black Metallic,14/WA8767,#000000,En-US
1989,Pontiac,GROUP,All Models,Black Sapphire Metallic,28/WA8743,#0A141A,En-US
1989,Pontiac,GROUP,All Models,Bright Blue Metallic,24/WA8928,#619EA7,En-US
1989,Pontiac,GROUP,All Models,Bright Blue Metallic,24C/WA9346,#75ADB5,En-US
1989,Pontiac,GROUP,All Models,Bright Blue Metallic,26C/WA9381,#A6B7C2,En-US
1989,Pontiac,GROUP,All Models,Bright Blue Metallic,98/WA9591,#1C618C,En-US
1989,Pontiac,GROUP,All Models,Brilliant Red,73/WA9348,#C00000,En-US
1989,Pontiac,GROUP,All Models,Carmine,70/WA8530,#BE2020,En-US
1989,Pontiac,GROUP,All Models,Carmine,70C/WA9524,#BE2020,En-US
1989,Pontiac,GROUP,All Models,Copper Beige,52/WA9179,#E9CDAF,En-US
1989,Pontiac,GROUP,All Models,Dark Beechwood Metallic,59/WA9181,#906A3E,En-US
1989,Pontiac,GROUP,All Models,Dark Beechwood Metallic,59C/WA9279,#906A3E,En-US
1989,Pontiac,GROUP,All Models,Dark Garnet Red Metallic,76/WA8984,#821847,En-US
1989,Pontiac,GROUP,All Models,Dark Red Metallic,79/WA8529,#6E2314,En-US
1989,Pontiac,GROUP,All Models,Dark Sapphire Blue Metallic,29/WA8970,#364E5A,En-US
1989,Pontiac,GROUP,All Models,Dark Sapphire Blue Metallic,29C/WA9382,#386D8E,En-US
1989,Pontiac,GROUP,All Models,Flame Red,81/WA8774,#BA1E19,En-US
1989,Pontiac,GROUP,All Models,Flame Red Metallic,74/WA8748,#DB333F,En-US
1989,Pontiac,GROUP,All Models,Flame Red Metallic,74/WA9535,#DB333F,En-US
1989,Pontiac,GROUP,All Models,Gunmetal Metallic,87/WA9243,#898D93,En-US
1989,Pontiac,GROUP,All Models,Gunmetal Metallic,87/WA9536,#7B7471,En-US
1989,Pontiac,GROUP,All Models,Light Beechwood Metallic,57/WA9180,#D3964D,En-US
1989,Pontiac,GROUP,All Models,Light Beechwood Metallic,57C/WA9278,#D3964D,En-US
1989,Pontiac,GROUP,All Models,Light Beechwood Metallic,62/WA9089,#C58E4D,En-US
1989,Pontiac,GROUP,All Models,Light Chestnut Metallic,61/WA8566,#C9B187,En-US
1989,Pontiac,GROUP,All Models,Light Sapphire Blue Metallic,26/WA8964,#A6B7C2,En-US
1989,Pontiac,GROUP,All Models,Light Sapphire Metallic,22/WA8966,#99B2C1,En-US
1989,Pontiac,GROUP,All Models,Medium Beechwood Metallic,69/WA9091,#965930,En-US
1989,Pontiac,GROUP,All Models,Medium Garnet Metallic,72/WA8979,#B82027,En-US
1989,Pontiac,GROUP,All Models,Medium Garnet Red Metallic,75/WA8980,#9E1452,En-US
1989,Pontiac,GROUP,All Models,Medium Garnet Red Metallic,75C/WA9277,#9E1452,En-US
1989,Pontiac,GROUP,All Models,Medium Gray Metallic,15/WA8573,#787878,En-US
1989,Pontiac,GROUP,All Models,Medium Gray Metallic,15C/WA9285,#787878,En-US
1989,Pontiac,GROUP,All Models,Medium Maui Blue Metallic,23/WA9537,#489AA4,En-US
1989,Pontiac,GROUP,All Models,Medium Orange Metallic,63/WA9538,#CB3535,En-US
1989,Pontiac,GROUP,All Models,Medium Rosewood Metallic,78/WA8986,#9E706A,En-US
1989,Pontiac,GROUP,All Models,Medium Rosewood Metallic,78C/WA9280,#9E706A,En-US
1989,Pontiac,GROUP,All Models,Medium Sapphire Blue Metallic,27/WA8742,#51939F,En-US
1989,Pontiac,GROUP,All Models,Silver Metallic,12/WA8535,#C7CCD1,En-US
1989,Pontiac,GROUP,All Models,Silver Metallic,12C/WA9284,#A4A9A7,En-US
1989,Pontiac,GROUP,All Models,Silver Metallic,13S/WA9021,#C7CCD1,En-US
1989,Pontiac,GROUP,All Models,Silver Metallic,13S/WA9534,#C7CCD1,En-US
1989,Pontiac,GROUP,All Models,Very Dark Sapphire (Interior Color),20DN/8841,#33464B,En-US
1989,Pontiac,GROUP,All Models,White,40/WA8554,#FEF7EC,En-US
1989,Pontiac,GROUP,All Models,White (Cotillion),11/WA3967,#FDF6DF,En-US
1989,Porsche,GROUP,All Models,Perlmutt Weiss Mica Tricoat,L947,#F0EFEC,En-US
1989,Rolls-Royce,GROUP,All Models,Acrylic White,95.10.235,#FFFFFF,En-US
1989,Rolls-Royce,GROUP,All Models,Acrylic White,95.20.128,#F9FAFB,En-US
1989,Rolls-Royce,GROUP,All Models,Balmoral Green Metallic,95.10.455,#008000,En-US
1989,Rolls-Royce,GROUP,All Models,Black,95.00.701,#000000,En-US
1989,Rolls-Royce,GROUP,All Models,Black,95.20.091,#000000,En-US
1989,Rolls-Royce,GROUP,All Models,Blue Metallic,95.10.502,#8586AF,En-US
1989,Rolls-Royce,GROUP,All Models,Brewster Green,95.10.393,#234723,En-US
1989,Rolls-Royce,GROUP,All Models,Brewster Green,95.20.109,#277925,En-US
1989,Rolls-Royce,GROUP,All Models,Cardinal Red Metallic,95.10.494,#81443F,En-US
1989,Rolls-Royce,GROUP,All Models,Chestnut Metallic,95.10.315,#63541F,En-US
1989,Rolls-Royce,GROUP,All Models,Chrome Yellow,95.10.454,#FFFF00,En-US
1989,Rolls-Royce,GROUP,All Models,Claret,95.10.408,#972F2F,En-US
1989,Rolls-Royce,GROUP,All Models,Cobalth Blue Metallic,95.10.459,#21254D,En-US
1989,Rolls-Royce,GROUP,All Models,Colledge Blue Metallic,95.10.487,#222A64,En-US
1989,Rolls-Royce,GROUP,All Models,Cotswold Beige Metallic,95.10.431,#C0AE82,En-US
1989,Rolls-Royce,GROUP,All Models,Dark Oyster Metallic,95.10.439,#362A2A,En-US
1989,Rolls-Royce,GROUP,All Models,Dark Oyster Metallic,95.31.011,#32323C,En-US
1989,Rolls-Royce,GROUP,All Models,Deep Ocean Metallic,95.10.441,#1E2F60,En-US
1989,Rolls-Royce,GROUP,All Models,Dove Grey,95.10.474,#808080,En-US
1989,Rolls-Royce,GROUP,All Models,Ebony Metallic,95.10.458,#000000,En-US
1989,Rolls-Royce,GROUP,All Models,Georgian Silver Metallic,95.10.437,#C0C0C0,En-US
1989,Rolls-Royce,GROUP,All Models,Gold Metallic,95.10.479,#BAA262,En-US
1989,Rolls-Royce,GROUP,All Models,Graphite Metallic,95.10.486,#1C1818,En-US
1989,Rolls-Royce,GROUP,All Models,Grey Metallic,95.10.485,#B1A9A9,En-US
1989,Rolls-Royce,GROUP,All Models,Horse Chestnut Metallic,95.10.426,#C57235,En-US
1989,Rolls-Royce,GROUP,All Models,Ice Green Metallic,95.10.430,#5DB576,En-US
1989,Rolls-Royce,GROUP,All Models,Ivory,95.10.228,#FEFEE4,En-US
1989,Rolls-Royce,GROUP,All Models,Ivory,95.20.092,#FDF9E5,En-US
1989,Rolls-Royce,GROUP,All Models,Le Mans Blue Metallic,95.10.211,#0000C0,En-US
1989,Rolls-Royce,GROUP,All Models,Light Oyster Metallic,95.10.438,#C1C1B1,En-US
1989,Rolls-Royce,GROUP,All Models,Magnolia,95.10.418,#4B3423,En-US
1989,Rolls-Royce,GROUP,All Models,Magnolia,95.20.093,#826B00,En-US
1989,Rolls-Royce,GROUP,All Models,Nutmeg Brown Metallic,95.10.155,#987640,En-US
1989,Rolls-Royce,GROUP,All Models,Nutmeg Brown Metallic,95.10.450,#6D4B37,En-US
1989,Rolls-Royce,GROUP,All Models,Oxford Blue,95.10.392,#000080,En-US
1989,Rolls-Royce,GROUP,All Models,Peacock Blue Metallic,95.10.234,#8080FF,En-US
1989,Rolls-Royce,GROUP,All Models,Pecan Metallic,95.10.470,#4D3C21,En-US
1989,Rolls-Royce,GROUP,All Models,Porcelain White,95.00.439,#FFFFFF,En-US
1989,Rolls-Royce,GROUP,All Models,Red Metallic,95.10.192,#C00000,En-US
1989,Rolls-Royce,GROUP,All Models,Redwood Metallic,95.10.443,#601E1E,En-US
1989,Rolls-Royce,GROUP,All Models,Royal Blue Metallic,95.10.457,#21223F,En-US
1989,Rolls-Royce,GROUP,All Models,Royal Blue Metallic,95.31.002,#10114C,En-US
1989,Rolls-Royce,GROUP,All Models,Scot's Pine Metallic,95.00.640,#976F5F,En-US
1989,Rolls-Royce,GROUP,All Models,Silver Sand Metallic,95.10.179,#CBC7B5,En-US
1989,Rolls-Royce,GROUP,All Models,Silver Sand Metallic,95.10.451,#C0C0C0,En-US
1989,Rolls-Royce,GROUP,All Models,Tudor Red,95.10.453,#C00000,En-US
1989,Rolls-Royce,GROUP,All Models,Tudor Red,95.20.110,#D01628,En-US
1989,Rolls-Royce,GROUP,All Models,Vermillion,95.10.480,#800000,En-US
1989,Rolls-Royce,GROUP,All Models,Vermillion,95.20.105,#800000,En-US
1989,Rolls-Royce,GROUP,All Models,Walnut Metallic,95.10.261,#575039,En-US
1989,Rolls-Royce,GROUP,All Models,White,95.20.090,#FFFFFF,En-US
1989,Rolls-Royce,GROUP,All Models,Willow Gold Metallic,95.10.180,#B98F59,En-US
1989,Rolls-Royce,GROUP,All Models,Willow Gold Metallic,95.10.452,#A38557,En-US
1989,Rolls-Royce,GROUP,All Models,Windsor Blue Metallic,95.10.484,#000080,En-US
1989,Saab,GROUP,All Models,Ambasador Blue,198,#010647,En-US
1989,Saab,GROUP,All Models,Ant Grey (matt) Metallic,176,#2F352C,En-US
1989,Saab,GROUP,All Models,Beryl Green Metallic,216,#468D8E,En-US
1989,Saab,GROUP,All Models,Black,170,#000000,En-US
1989,Saab,GROUP,All Models,Cherry Red,214,#801B14,En-US
1989,Saab,GROUP,All Models,Cirrus White,153,#E5EAD9,En-US
1989,Saab,GROUP,All Models,Edwardian Gray Metallic,204B,#858A84,En-US
1989,Saab,GROUP,All Models,Iridium Blue Metallic,220,#8C959F,En-US
1989,Saab,GROUP,All Models,Odoardo Grey Metallic,223,#31333A,En-US
1989,Saab,GROUP,All Models,Rhodon Red,213,#58241C,En-US
1989,Saab,GROUP,All Models,Silver Metallic,200H,#CED6DE,En-US
1989,Saab,GROUP,All Models,Talladega Red,219,#A72919,En-US
1989,Subaru,DETAIL,Justy,Arctic White,982,#FFFBFB,En-US
1989,Subaru,DETAIL,Justy,Charcoal Gray Metallic,916,#6A6A6A,En-US
1989,Subaru,DETAIL,Justy,Extra Black,74,#12180F,En-US
1989,Subaru,DETAIL,Justy,Platinum Silver Metallic,821,#BCC1CA,En-US
1989,Subaru,DETAIL,Justy,Splendor Red,726,#C00000,En-US
1989,Subaru,DETAIL,XT,Arctic White,982,#FFFBFB,En-US
1989,Subaru,DETAIL,XT,Bermuda Blue Metallic,955,#89BFBC,En-US
1989,Subaru,DETAIL,XT,Pewter Metallic,944,#B8B8BD,En-US
1989,Subaru,DETAIL,XT,Rio Red,946,#98211D,En-US
1989,Subaru,DETAIL,XT,Ruby Pearl,947,#A50926,En-US
1989,Subaru,DETAIL,XT,Slate Metallic,943,#C0B8B2,En-US
1989,Suzuki,GROUP,All Models,Atlantic Blue Metallic,OEN,#80A3BE,En-US
1989,Suzuki,GROUP,All Models,Charcoal Gray Metallic  (Samurai Wheel),38B,#77797F,En-US
1989,Suzuki,GROUP,All Models,Crystal Silver Metallic,18J,#DDE0E3,En-US
1989,Suzuki,GROUP,All Models,Dark Blue Metallic,0AA,#536C7B,En-US
1989,Suzuki,GROUP,All Models,Fantasy Black,07B,#0D1411,En-US
1989,Suzuki,GROUP,All Models,Medium Red,37V,#971816,En-US
1989,Suzuki,GROUP,All Models,Radiant Red Pearl,OFT,#CE0B06,En-US
1989,Suzuki,GROUP,All Models,Sand Beige Metallic,ODM,#C3AE93,En-US
1989,Suzuki,GROUP,All Models,Saturn Black Metallic,0DG,#121713,En-US
1989,Suzuki,GROUP,All Models,St. Germain Red,15P,#C42919,En-US
1989,Suzuki,GROUP,All Models,Superior White,26U,#FEFDF6,En-US
1989,Suzuki,GROUP,All Models,Wheel Silver Metallic  (Samurai/Side),27S,#D3DFDC,En-US
1989,Suzuki,GROUP,All Models,White,17A,#FFFFFF,En-US
1989,Toyota,DETAIL,Camry,Black,202,#0A1A10,En-US
1989,Toyota,DETAIL,Camry,Blue Pearl Metallic,8.00E+03,#6F93B1,En-US
1989,Toyota,DETAIL,Camry,Dark Red Pearl Mica Metallic,3H3,#591111,En-US
1989,Toyota,DETAIL,Camry,Gray Metallic,167,#686F7A,En-US
1989,Toyota,DETAIL,Camry,Light Blue Metallic,8D8,#B5C1CB,En-US
1989,Toyota,DETAIL,Camry,Light Brown Metallic,4J6,#D07D34,En-US
1989,Toyota,DETAIL,Camry,Mahogany Pearl Metallic,4J7,#5C1C12,En-US
1989,Toyota,DETAIL,Camry,Red Pearl,3H4,#AB2D33,En-US
1989,Toyota,DETAIL,Camry,Silver Metallic,173,#CFC9C5,En-US
1989,Toyota,DETAIL,Camry,Super White 2,40,#FDFDF7,En-US
1989,Toyota,DETAIL,Celica,Amethyst Metallic,920,#E1D9DF,En-US
1989,Toyota,DETAIL,Celica,Black,202,#0A1A10,En-US
1989,Toyota,DETAIL,Celica,Blue Pearl Metallic,8.00E+03,#6F93B1,En-US
1989,Toyota,DETAIL,Celica,Blue Pearl Metallic,8G1,#4B7A9B,En-US
1989,Toyota,DETAIL,Celica,Gray Metallic,168,#ADAFB3,En-US
1989,Toyota,DETAIL,Celica,Gray Metallic,921,#9D9B9B,En-US
1989,Toyota,DETAIL,Celica,Light Blue Pearl Metallic,8G2,#CAD2D8,En-US
1989,Toyota,DETAIL,Celica,Light Brown Metallic,4J6,#D07D34,En-US
1989,Toyota,DETAIL,Celica,Medium Brown Metallic,4J5,#966A4C,En-US
1989,Toyota,DETAIL,Celica,Red Pearl,3H4,#AB2D33,En-US
1989,Toyota,DETAIL,Celica,Super Red,3.00E+05,#BB231C,En-US
1989,Toyota,DETAIL,Celica,Super White 2,40,#FDFDF7,En-US
1989,Toyota,DETAIL,Corolla,Beige Metallic,4H6,#C9B691,En-US
1989,Toyota,DETAIL,Corolla,Black Metallic,204,#0A1A10,En-US
1989,Toyota,DETAIL,Corolla,Blue Pearl Metallic,8.00E+03,#6F93B1,En-US
1989,Toyota,DETAIL,Corolla,Blue Pearl Metallic,8G1,#4B7A9B,En-US
1989,Toyota,DETAIL,Corolla,Dark Blue Metallic,8B5,#4E778A,En-US
1989,Toyota,DETAIL,Corolla,Gray Metallic,168,#ADAFB3,En-US
1989,Toyota,DETAIL,Corolla,Ivory,4H8,#FAFCE0,En-US
1989,Toyota,DETAIL,Corolla,Light Blue Pearl Metallic,8G2,#CAD2D8,En-US
1989,Toyota,DETAIL,Corolla,Medium Brown Metallic,4J5,#966A4C,En-US
1989,Toyota,DETAIL,Corolla,Red,3.00E+06,#B42110,En-US
1989,Toyota,DETAIL,Corolla,Red,3F4,#B6371E,En-US
1989,Toyota,DETAIL,Corolla,Silver Metallic,160,#BBC0C5,En-US
1989,Toyota,DETAIL,Corolla,Silver Metallic,164,#C3C7C6,En-US
1989,Toyota,DETAIL,Corolla,Super Red,3.00E+05,#BB231C,En-US
1989,Toyota,DETAIL,Corolla,Super White 2,40,#FDFDF7,En-US
1989,Toyota,DETAIL,Cressida,Black,202,#0A1A10,En-US
1989,Toyota,DETAIL,Cressida,Blue Pearl Metallic,8.00E+03,#6F93B1,En-US
1989,Toyota,DETAIL,Cressida,Dark Red Pearl Mica Metallic,3H3,#591111,En-US
1989,Toyota,DETAIL,Cressida,Light Blue Pearl Metallic,8G2,#CAD2D8,En-US
1989,Toyota,DETAIL,Cressida,Mist Gray Metallic,177,#8B9B9F,En-US
1989,Toyota,DETAIL,Cressida,Pewter Pearl Metallic,170,#B9AEA7,En-US
1989,Toyota,DETAIL,Cressida,Red Pearl,3H4,#AB2D33,En-US
1989,Toyota,DETAIL,Cressida,Super Silver 3 Metallic,176,#D2D3D6,En-US
1989,Toyota,DETAIL,Cressida,Super White 4,50,#F9FBFD,En-US
1989,Toyota,DETAIL,Cressida,Taupe Pearl Metallic,4K2,#8F847F,En-US
1989,Toyota,DETAIL,Cressida,White Tri-Coat Pearl (Also Cladding),49,#E9EEDD,En-US
1989,Toyota,DETAIL,Land Cruiser,Beige,4.00E+09,#CABF9A,En-US
1989,Toyota,DETAIL,Land Cruiser,Beige Metallic,4G8,#CAC18C,En-US
1989,Toyota,DETAIL,Land Cruiser,Blue,8B2,#000080,En-US
1989,Toyota,DETAIL,Land Cruiser,Gray Metallic,155,#55585D,En-US
1989,Toyota,DETAIL,Land Cruiser,Red,3F4,#B6371E,En-US
1989,Toyota,DETAIL,Land Cruiser,Warm Gray Metallic,153,#717175,En-US
1989,Toyota,DETAIL,Land Cruiser,White,45,#F6FFE6,En-US
1989,Toyota,DETAIL,MR2,Black,202,#0A1A10,En-US
1989,Toyota,DETAIL,MR2,Blue Pearl Metallic,8.00E+03,#6F93B1,En-US
1989,Toyota,DETAIL,MR2,Gray Metallic,167,#686F7A,En-US
1989,Toyota,DETAIL,MR2,Light Blue Pearl Metallic,8G2,#CAD2D8,En-US
1989,Toyota,DETAIL,MR2,Red Pearl,3H4,#AB2D33,En-US
1989,Toyota,DETAIL,MR2,Silver Metallic,166,#D9DCE1,En-US
1989,Toyota,DETAIL,MR2,Super Red,3.00E+05,#BB231C,En-US
1989,Toyota,DETAIL,MR2,Super White,43,#F9FBFD,En-US
1989,Toyota,DETAIL,Supra,Black Ruby Pearl Metallic,206,#15170F,En-US
1989,Toyota,DETAIL,Supra,Blue Pearl Metallic,8.00E+03,#6F93B1,En-US
1989,Toyota,DETAIL,Supra,Gray Metallic,167,#686F7A,En-US
1989,Toyota,DETAIL,Supra,Light Blue Pearl Metallic,8G2,#CAD2D8,En-US
1989,Toyota,DETAIL,Supra,Mahogany Pearl Metallic,4J7,#5C1C12,En-US
1989,Toyota,DETAIL,Supra,Red Pearl,3H4,#AB2D33,En-US
1989,Toyota,DETAIL,Supra,Super Red,3.00E+05,#BB231C,En-US
1989,Toyota,DETAIL,Supra,Super Silver 3 Metallic,176,#D2D3D6,En-US
1989,Toyota,DETAIL,Supra,Super White,43,#F9FBFD,En-US
1989,Toyota,DETAIL,Supra,White Pearl Mica Metallic Tri-coat,42,#E9E7E1,En-US
1989,Toyota,DETAIL,Tercel,Beige Metallic,4H6,#C9B691,En-US
1989,Toyota,DETAIL,Tercel,Black Metallic,205,#15170F,En-US
1989,Toyota,DETAIL,Tercel,Blue Pearl Metallic,8G1,#4B7A9B,En-US
1989,Toyota,DETAIL,Tercel,Copper Brown Metallic,4J3,#966D38,En-US
1989,Toyota,DETAIL,Tercel,Light Blue Metallic,8D8,#B5C1CB,En-US
1989,Toyota,DETAIL,Tercel,Red,3.00E+06,#B42110,En-US
1989,Toyota,DETAIL,Tercel,Red Pearl,3H4,#AB2D33,En-US
1989,Toyota,DETAIL,Tercel,Silver Metallic,164,#C3C7C6,En-US
1989,Toyota,DETAIL,Tercel,Teal Blue Metallic,741,#72B8AA,En-US
1989,Toyota,DETAIL,Tercel,White,41,#F9FCF7,En-US
1989,Volkswagen,DETAIL,Cabriolet,Alpine White,L90E/P1,#FBFDE4,En-US
1989,Volkswagen,DETAIL,Cabriolet,Black,LO41/LY9B/A1,#000000,En-US
1989,Volkswagen,DETAIL,Cabriolet,Bronze Gray Metallic,LA8Y/U5,#BFA883,En-US
1989,Volkswagen,DETAIL,Cabriolet,Flash Silver Metallic,LP7Y/X9,#CBC6BF,En-US
1989,Volkswagen,DETAIL,Cabriolet,Graphite Black Metallic,LB7V/W9,#000000,En-US
1989,Volkswagen,DETAIL,Cabriolet,Guinea Blue,LH5K,#ABD1D1,En-US
1989,Volkswagen,DETAIL,Cabriolet,Helios Blue Metallic,LA5Y/C5,#1B375D,En-US
1989,Volkswagen,DETAIL,Cabriolet,Sapphire Metallic,LY5V/L5,#B4BBC4,En-US
1989,Volkswagen,DETAIL,Cabriolet,Star Blue Metallic,LD5T,#6C8198,En-US
1989,Volkswagen,DETAIL,Cabriolet,Tornado Red,LY3D/G2,#C21212,En-US
1989,Volkswagen,DETAIL,Fox,Diamond White,L8012/11,#FBFBDD,En-US
1989,Volkswagen,DETAIL,Fox,Flash Silver Metallic,LP7Y/X9,#CBC6BF,En-US
1989,Volkswagen,DETAIL,Fox,Marine Blue,LA5B/J2,#27296F,En-US
1989,Volkswagen,DETAIL,Fox,Stratos Blue Metallic,LA5Z/Y9,#90A6BC,En-US
1989,Volkswagen,DETAIL,Fox,Titian Red Metallic,LB3V/W4,#A82629,En-US
1989,Volkswagen,DETAIL,Fox,Tornado Red,LY3D/G2,#C21212,En-US
1989,Volkswagen,DETAIL,GTI,Alpine White,L90E/P1,#FBFDE4,En-US
1989,Volkswagen,DETAIL,GTI,Bright Blue Metallic,LP5V/C3,#1558AB,En-US
1989,Volkswagen,DETAIL,GTI,Red Mica Metallic,LE3P,#D14F58,En-US
1989,Volkswagen,DETAIL,GTI,Tornado Red,LY3D/G2,#C21212,En-US
1989,Volkswagen,DETAIL,Jetta,Alpine White,L90E/P1,#FBFDE4,En-US
1989,Volkswagen,DETAIL,Jetta,Atlas Gray Metallic,LP7V/R4,#63676B,En-US
1989,Volkswagen,DETAIL,Jetta,Black,LO41/LY9B/A1,#000000,En-US
1989,Volkswagen,DETAIL,Jetta,Cherry Red,LA3E,#AF1717,En-US
1989,Volkswagen,DETAIL,Jetta,Diamond Silver Metallic,L97A/LE7Y/Z4,#DAD8D2,En-US
1989,Volkswagen,DETAIL,Jetta,Helios Blue Metallic,LA5Y/C5,#1B375D,En-US
1989,Volkswagen,DETAIL,Jetta,Jade Metallic,LN6V/X8,#BAC6BE,En-US
1989,Volkswagen,DETAIL,Jetta,Marine Blue,LA5B/J2,#27296F,En-US
1989,Volkswagen,DETAIL,Jetta,Polar Silver Metallic,LA7V/Z5,#C8B49C,En-US
1989,Volkswagen,DETAIL,Jetta,Red Metallic,LA3Z/L3,#C6203B,En-US
1989,Volkswagen,DETAIL,Jetta,Silver Gray Metallic,LD7V/C1,#C0C0C0,En-US
1989,Volkswagen,DETAIL,Jetta,Stratos Blue Metallic,LA5Z/Y9,#90A6BC,En-US
1989,Volkswagen,DETAIL,Jetta,Tornado Red,LY3D/G2,#C21212,En-US
1989,Volkswagen,DETAIL,Vanagon,Bordeaux Red Metallic,LC3Y,#8B1313,En-US
1989,Volkswagen,DETAIL,Vanagon,Bright Orange,L20B/ E1,#EC592C,En-US
1989,Volkswagen,DETAIL,Vanagon,Dove Blue Metallic,LH5U/X2,#809DB4,En-US
1989,Volkswagen,DETAIL,Vanagon,Flash Silver Metallic,LP7Y/X9,#CBC6BF,En-US
1989,Volkswagen,DETAIL,Vanagon,Orly Blue Metallic,LP5Z,#3E597E,En-US
1989,Volkswagen,DETAIL,Vanagon,Pastel White,L90D/R1,#FBFBDD,En-US
1989,Volkswagen,DETAIL,Vanagon,Star Blue Metallic,LD5T,#6C8198,En-US
1989,Volkswagen,DETAIL,Vanagon,Titian Red Metallic,LB3V/W4,#A82629,En-US
1989,Volkswagen,DETAIL,Vanagon,Vesuve Gray Metallic,LB7Y,#D1D5CD,En-US
1989,Volkswagen,DETAIL,Vanagon,Wolfram Gray Metallic,LH7V/X1,#878381,En-US
1989,Volkswagen,GROUP,Golf,Alpine White,L90E/P1,#FBFDE4,En-US
1989,Volkswagen,GROUP,Golf,Atlas Gray Metallic,LE7L,#929CA6,En-US
1989,Volkswagen,GROUP,Golf,Atlas Gray Metallic,LP7V/R4,#63676B,En-US
1989,Volkswagen,GROUP,Golf,Black,LO41/LY9B/A1,#000000,En-US
