Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1993,Ford,GROUP,Explorer,Medium Titanium Pearl Metallic,YG/M6442,#60695D,En-US
1993,Ford,GROUP,Explorer,Silver Metallic,YN/M6505,#ACB3A6,En-US
1993,Ford,GROUP,Explorer,Oxford White,YO/M5920,#F2FDEE,En-US
1993,Ford,GROUP,Explorer,White,YY/M6210,#F7FAE2,En-US
1993,Ford,GROUP,Explorer,Oxford White,YZ/M6466,#EDF5EC,En-US
1993,Ford,GROUP,Explorer,Bright Regatta Blue Metallic,ZK/M6683,#57698F,En-US
1993,Honda,GROUP,Accord,Celestial Blue Pearl,B-53P,#0D265A,En-US
1993,Honda,GROUP,Accord,Cobalt Blue Pearl,B-54P,#111121,En-US
1993,Honda,GROUP,Accord,Alt. Blue Green Pearl,B-67P,#101F33,En-US
1993,Honda,GROUP,Accord,Bright Blue Green Metallic,BG-23M,#21464D,En-US
1993,Honda,GROUP,Accord,Arcadia Green Pearl,BG-30P,#246C61,En-US
1993,Honda,GROUP,Accord,Geneva Green Pearl,G-62P,#233D2A,En-US
1993,Honda,GROUP,Accord,Opal Green Metallic,G-73M,#798981,En-US
1993,Honda,GROUP,Accord,Champion White,NH0,#FFFFFF,En-US
1993,Honda,GROUP,Accord,Granada Black Metallic,NH-503P,#151517,En-US
1993,Honda,GROUP,Accord,Frost White,NH-538,#F5F5F1,En-US
1993,Honda,GROUP,Accord,Sebring Silver Metallic,NH-552M,#CAC9C6,En-US
1993,Honda,GROUP,Accord,Phantom Gray Pearl,NH-561P,#151C17,En-US
1993,Honda,GROUP,Accord,Bordeaux Red Pearl,R-78P,#922020,En-US
1993,Honda,GROUP,Accord,Rosewood Brown Metallic,YR-503M,#575156,En-US
1993,Honda,GROUP,Accord,Cashmere Silver Metallic,YR-505M,#AA9986,En-US
1993,Honda,GROUP,Accord,Seattle Silver Metallic,YR-94M,#999685,En-US
1993,Hyundai,GROUP,All Models,Polar Grey Metallic,BC,#47433F,En-US
1993,Hyundai,GROUP,All Models,Ebony Black,EB,#0A0A0A,En-US
1993,Hyundai,GROUP,All Models,Champagne Beige Metallic,ET,#97897C,En-US
1993,Hyundai,GROUP,All Models,Chameleon Metallic,FC,#4E3D34,En-US
1993,Hyundai,GROUP,All Models,Peacock Green Metallic,FM/FX,#1B5F63,En-US
1993,Hyundai,GROUP,All Models,Deep Brick Red Pearl,IM,#502D16,En-US
1993,Hyundai,GROUP,All Models,Navy Blue Metallic,JT,#073955,En-US
1993,Hyundai,GROUP,All Models,Tropical Green Pearl,KF,#091D16,En-US
1993,Hyundai,GROUP,All Models,Dark Green Metallic,KM,#151C12,En-US
1993,Hyundai,GROUP,All Models,Glacier Silver Metallic,MW,#9A9BA6,En-US
1993,Hyundai,GROUP,All Models,Noble White,NW,#F5FEF1,En-US
1993,Hyundai,GROUP,All Models,Catalina Blue Metallic,PV,#3A485F,En-US
1993,Hyundai,GROUP,All Models,Cherry Red Metallic,RD,#95131C,En-US
1993,Hyundai,GROUP,All Models,Wine Red Pearl,RS,#381A2A,En-US
1993,Hyundai,GROUP,All Models,Garnet Red Pearl,TC,#80130E,En-US
1993,Hyundai,GROUP,All Models,Platinum Sage Metallic,TD,#A3A680,En-US
1993,Jaguar,GROUP,All Models,Black,333/PDH,#0A0A0A,En-US
1993,Jaguar,GROUP,All Models,Trim Black,39143,#202020,En-US
1993,Jaguar,GROUP,All Models,Westminster Blue,712/JFG,#24446C,En-US
1993,Jaguar,GROUP,All Models,Solent Blue Metallic,715/JFJ,#36648A,En-US
1993,Jaguar,GROUP,All Models,Regency Red Pearl Metallic,734/CFA,#CB3C1B,En-US
1993,Jaguar,GROUP,All Models,Jade Green Pearl,735/HEV,#9BBB9B,En-US
1993,Jaguar,GROUP,All Models,Meteor Red,736/CFJ,#BB3535,En-US
1993,Jaguar,GROUP,All Models,Gunmetal Metallic,740/LEH,#697D6B,En-US
1993,Jaguar,GROUP,All Models,New Glacier White,742/NDP,#FEFFF5,En-US
1993,Jaguar,GROUP,All Models,Diamond Blue Metallic,743/JFN,#B7CFCC,En-US
1993,Jaguar,GROUP,All Models,Bright Red/Signal Red,748/CFC,#F01010,En-US
1993,Jaguar,GROUP,All Models,Silver Frost Metallic,750/MDK,#CCD2D6,En-US
1993,Jaguar,GROUP,All Models,Oyster Metallic,751/SDE,#C9C1B7,En-US
1993,Jaguar,GROUP,All Models,Brooklands Green,753/HFB,#094917,En-US
1993,Jaguar,GROUP,All Models,Flamenco Pearl,765/CFH,#6E1D1A,En-US
1993,Jaguar,GROUP,All Models,Platinum Metallic,775/LEP,#A0A8A2,En-US
1993,Jaguar,GROUP,All Models,Morocco Red Pearl,778/CFG,#881A12,En-US
1993,Jaguar,GROUP,All Models,Kingfisher Blue Metallic,779/HFE,#377751,En-US
1993,Jaguar,GROUP,All Models,Mahogany Pearl,802/ANY,#905C3A,En-US
1993,Jaguar,GROUP,All Models,Amethyst Blue Metallic,829/JGP,#3F85AD,En-US
1993,Jaguar,GROUP,All Models,Primrose Pearl,830/FDH,#EEF7B4,En-US
1993,Jaguar,GROUP,All Models,Peppermint Metallic,831/HFM,#B7E8B0,En-US
1993,Jaguar,GROUP,All Models,White Pearl Tricoat,832/NDT,#EFF4DE,En-US
1993,Jaguar,GROUP,All Models,Lavender Metallic,833/JGR,#A88CA1,En-US
1993,Jeep,GROUP,All Models,Light Silver Star Metallic,AC/KAC,#ABABAB,En-US
1993,Jeep,GROUP,All Models,Midnight Blue Metallic,B8/HB8,#092631,En-US
1993,Jeep,GROUP,All Models,Light Blue S/G Metallic,BD/KBD,#5D698C,En-US
1993,Jeep,GROUP,All Models,Bonzai Blue Metallic,C3/KC3,#1C41A0,En-US
1993,Jeep,GROUP,All Models,Navy Blue Metallic,C8/AC8,#0D1E5D,En-US
1993,Jeep,GROUP,All Models,Jewel Blue Pearl Metallic,C9/MC9,#0B1D51,En-US
1993,Jeep,GROUP,All Models,Dark Quartz Metallic,D8/HD8,#707C72,En-US
1993,Jeep,GROUP,All Models,Bright Silver Quartz Metallic,DA/LDA,#8C8F9A,En-US
1993,Jeep,GROUP,All Models,Colorado Red,E4/HE4,#971014,En-US
1993,Jeep,GROUP,All Models,Dark Red Pearl Metallic,E9/EE9,#5C0A27,En-US
1993,Jeep,GROUP,All Models,Driftwood S/G Pearl Metallic,FA/MFA,#9E9C92,En-US
1993,Jeep,GROUP,All Models,Dark Hunter Green Metallic,G5/JG5,#4A6451,En-US
1993,Jeep,GROUP,All Models,Emerald Green Pearl,GF/PGF,#07553E,En-US
1993,Jeep,GROUP,All Models,Black (Hard top color),HCX,#000000,En-US
1993,Jeep,GROUP,All Models,Radiant Fire (matt) Jeep Hard Top,KRC,#C4221D,En-US
1993,Jeep,GROUP,All Models,Dark Silver Metallic  (trim),KS7,#88898A,En-US
1993,Jeep,GROUP,All Models,White (matt)-Jeep Hard Top,KWC,#E6E2D4,En-US
1993,Jeep,GROUP,All Models,Spice (matt)-Jeep Hard Top,LTB,#B48946,En-US
1993,Jeep,GROUP,All Models,Spice (Interior),LTB-I,#B48946,En-US
1993,Jeep,GROUP,All Models,Black Cherry Pearl Metallic,M9/FM9,#53253B,En-US
1993,Jeep,GROUP,All Models,Wildberry Pearl,MB/MMB,#50283A,En-US
1993,Jeep,GROUP,All Models,Teal Pearl Metallic,P5/LP5,#497E9D,En-US
1993,Jeep,GROUP,All Models,Glam. Turquoise Metallic,Q2/KQ2,#108A89,En-US
1993,Jeep,GROUP,All Models,Navajo Turquoise Metallic,QB/KQB,#117170,En-US
1993,Jeep,GROUP,All Models,Aqua Pearl Metallic,QE/LQE,#38B4AA,En-US
1993,Jeep,GROUP,All Models,Flame Red,R4/PR4,#A7192F,En-US
1993,Jeep,GROUP,All Models,Dark Silver Metallic,S7/KS7,#959B95,En-US
1993,Jeep,GROUP,All Models,Light Mynx Pearl Metallic,V1/HV1,#C1C1B7,En-US
1993,Jeep,GROUP,All Models,Light Champagne Metallic,V4/KV4,#A69262,En-US
1993,Jeep,GROUP,All Models,Bright White,W6/GW6,#FCFFFB,En-US
1993,Jeep,GROUP,All Models,Bright White,W7/GW7,#FCFFFB,En-US
1993,Jeep,GROUP,All Models,Black Crystal,X8/DX8,#0A1112,En-US
1993,Jeep,GROUP,All Models,Formal Black,X9/TX9,#120913,En-US
1993,Land Rover,GROUP,All Models,Brooklands Green,LRC334/HUX,#2B4340,En-US
1993,Land Rover,GROUP,All Models,Cornish Cream,LRC374/NCN,#EDEEBB,En-US
1993,Land Rover,GROUP,All Models,Portofino Red,LRC390/CUF,#901A0E,En-US
1993,Land Rover,GROUP,All Models,Ardennes Green Metallic,LRC413/HUL,#264E3D,En-US
1993,Land Rover,GROUP,All Models,Beluga Black,LRC416/PUE,#000000,En-US
1993,Land Rover,GROUP,All Models,Aries,LRC424/JUH,#233642,En-US
1993,Land Rover,GROUP,All Models,Plymouth Blue Metallic,LRC434/JUJ,#21304D,En-US
1993,Land Rover,GROUP,All Models,Westminster Metallic,LRC445/LUQ,#4A4852,En-US
1993,Land Rover,GROUP,All Models,Alpine White,LRC456/NUC,#FBFDE4,En-US
1993,Land Rover,GROUP,All Models,Aspen Silver Metallic,LRC458/MUD,#8B8674,En-US
1993,Land Rover,GROUP,All Models,Trocadero Foxfire Metallic,LRC467/CUH,#752521,En-US
1993,Land Rover,GROUP,All Models,Pembroke Metallic,LRC476/LUG,#535949,En-US
1993,Land Rover,GROUP,All Models,Roman Bronze Metallic,LRC479/GUA,#86806A,En-US
1993,Land Rover,GROUP,All Models,Caprice Teal Pearl,LRC533/UMQ,#1F775F,En-US
1993,Land Rover,GROUP,All Models,Montpellier Pearl,LRC536/CUY,#432329,En-US
1993,Land Rover,GROUP,All Models,AA Yellow,LRC559/FMB,#FFDE07,En-US
1993,Land Rover,GROUP,All Models,Coniston Green,LRC570/HYE,#295929,En-US
1993,Land Rover,GROUP,All Models,Carmen Red Pearl,LRC843/COG,#652B36,En-US
1993,Land Rover,GROUP,All Models,Mosswood Metallic,LRC987/HOT,#4C562C,En-US
1993,Lexus,GROUP,SC300/400,Diamond White Pearl Tri-coat,51,#FAFCEE,En-US
1993,Lexus,GROUP,SC300/400,Bluish Gray Metallic,182,#B9B6B5,En-US
1993,Lexus,GROUP,SC300/400,Black Onyx,202,#0A1A10,En-US
1993,Lexus,GROUP,SC300/400,Garnet Pearl,3K3,#D12931,En-US
1993,Lexus,GROUP,SC300/400,Sandstone Beige Metallic,4K9,#BAAE9C,En-US
1993,Lexus,GROUP,SC300/400,Royal Jade Pearl,6M2,#35795B,En-US
1993,Lexus,GROUP,SC300/400,Silver Spruce Metallic,6M3,#B4CCC2,En-US
1993,Lexus,GROUP,SC300/400,Midnight Indigo Pearl,8J5,#3C425A,En-US
1993,Lexus,GROUP,SC300/400,Trim Satin Black (Window Moulding),TRIM,#292B2D,En-US
1993,Lexus,GROUP,SC300/400,Dark Beige Metallic   (Cladding),UA4D3,#CFB187,En-US
1993,Lincoln,GROUP,All Models,Medium Titanium (matt) Metallic,BG/M6432G,#A49478,En-US
1993,Lincoln,GROUP,All Models,Woodrose Metallic,CD/M6421,#B2716E,En-US
1993,Lincoln,GROUP,All Models,Medium Mocha Metallic,DC/M6450,#64514C,En-US
1993,Lincoln,GROUP,All Models,Mocha Frost  Metallic,DD/M6465,#C8A684,En-US
1993,Lincoln,GROUP,All Models,Medium Aquamarine Metallic,DF/M6559,#236362,En-US
1993,Lincoln,GROUP,All Models,Aquamarine Frost Metallic,DG/M6560,#56A09F,En-US
1993,Lincoln,GROUP,All Models,Bronze N/M F. Pearl Metallic,DP/M6689,#AD5F2B,En-US
1993,Lincoln,GROUP,All Models,Electric Currant Red Metallic,EG/M6425,#C01834,En-US
1993,Lincoln,GROUP,All Models,Dark Cranberry Metallic,ER/M6445,#571D42,En-US
1993,Lincoln,GROUP,All Models,Medium Cranberry Metallic,EX/M6444,#870F20,En-US
1993,Lincoln,GROUP,All Models,L/Med Aubergine Metallic,GD/M6555,#65411D,En-US
1993,Lincoln,GROUP,All Models,Light Charcoal (Striping),M5876,#969A9E,En-US
1993,Lincoln,GROUP,All Models,Aquamarine (matt) Metallic (Lower 2-Tone),M6649G,#577373,En-US
1993,Lincoln,GROUP,All Models,Dark Cranberry (matt) Metallic (Lower 2-Tone),M6667G,#605258,En-US
1993,Lincoln,GROUP,All Models,C. Crystal Blue Frost Metallic,MD/M6415/M6471,#8E97A2,En-US
1993,Lincoln,GROUP,All Models,Twilight Blue Metallic,MK/M6290,#0E2A6A,En-US
1993,Lincoln,GROUP,All Models,Deep Jewel Green Metallic,PA/M6414,#065033,En-US
1993,Lincoln,GROUP,All Models,Black Ebony,UA/M6373,#0D2212,En-US
1993,Lincoln,GROUP,All Models,Opal Frost Metallic,WJ/M6480,#97A0A6,En-US
1993,Lincoln,GROUP,All Models,Opal Metallic Tricoat,WK/M6553,#E5EBE0,En-US
1993,Lincoln,GROUP,All Models,Midnight Opal Metallic,WL/M6566,#41523E,En-US
1993,Lincoln,GROUP,All Models,Medium Titanium Metallic,YG/M6442,#60695D,En-US
1993,Lincoln,GROUP,All Models,Silver Metallic,YN/M6505,#ACB3A6,En-US
1993,Lincoln,GROUP,All Models,Oxford White,YO/M5920,#F2FDEE,En-US
1993,Lincoln,GROUP,All Models,Oxford White,YZ/M6466,#EDF5EC,En-US
1993,Lotus,GROUP,All Models,Black,A02,#000000,En-US
1993,Lotus,GROUP,All Models,Monaco White,A21,#FFFBFB,En-US
1993,Lotus,GROUP,All Models,Lemon,A22,#C8BC38,En-US
1993,Lotus,GROUP,All Models,Calypso Red,A23,#B61410,En-US
1993,Lotus,GROUP,All Models,Monaco White,A25,#FFFBFB,En-US
1993,Lotus,GROUP,All Models,Glacier Blue Metallic,A44,#7C99AA,En-US
1993,Lotus,GROUP,All Models,Steel Blue Metallic,A59,#2D566D,En-US
1993,Lotus,GROUP,All Models,British Racing Green,A63,#2F4628,En-US
1993,Lotus,GROUP,All Models,Calypso Red,B03,#B61410,En-US
1993,Lotus,GROUP,All Models,British Racing Green,B04,#2F4628,En-US
1993,Lotus,GROUP,All Models,White Pearl Tricoat,P02,#FFFEF1,En-US
1993,Mercedes-Benz,GROUP,All Models,Black,40,#121D12,En-US
1993,Mercedes-Benz,GROUP,All Models,Black,040/9040,#121D12,En-US
1993,Mercedes-Benz,GROUP,All Models,Gray Pearl Metallic,122,#D6DAE0,En-US
1993,Mercedes-Benz,GROUP,All Models,Pearl Gray Metallic,122/7122,#66746A,En-US
1993,Mercedes-Benz,GROUP,All Models,Arctic White,147,#EFEFEF,En-US
1993,Mercedes-Benz,GROUP,All Models,Arctic White,147/9147,#F0FFF7,En-US
1993,Mercedes-Benz,GROUP,All Models,Hellelfenbein (matt),1658,#F3EFBA,En-US
1993,Mercedes-Benz,GROUP,All Models,Anthracite Grey Metallic,172,#565656,En-US
1993,Mercedes-Benz,GROUP,All Models,Anthracite Grey Metallic,172/7172,#B9B5A1,En-US
1993,Mercedes-Benz,GROUP,All Models,Black Pearl Metallic,199,#131313,En-US
1993,Mercedes-Benz,GROUP,All Models,Black Pearl Metallic,199/9199,#4F4F4F,En-US
1993,Mercedes-Benz,GROUP,All Models,Spruce Green Metallic,249,#4C705E,En-US
1993,Mercedes-Benz,GROUP,All Models,Spruce Green Metallic,249/6249,#4C705E,En-US
1993,Mercedes-Benz,GROUP,All Models,Crystal Green Metallic,256,#7BA592,En-US
1993,Mercedes-Benz,GROUP,All Models,Crystal Green Metallic,256/6256,#7BA592,En-US
1993,Mercedes-Benz,GROUP,All Models,Seafoam Metallic,261,#BBD5BB,En-US
1993,Mercedes-Benz,GROUP,All Models,Brilliant Emerald Pearl,269/6269,#146029,En-US
1993,Mercedes-Benz,GROUP,All Models,Ice Blue Metallic,348,#AFC1CD,En-US
1993,Mercedes-Benz,GROUP,All Models,Ice Blue Metallic,348/5348,#AFC1CD,En-US
1993,Mercedes-Benz,GROUP,All Models,Tartanrot (Trim),3515,#731E11,En-US
1993,Mercedes-Benz,GROUP,All Models,Navarrarot Metallic (Trim),3521,#801E1E,En-US
1993,Mercedes-Benz,GROUP,All Models,Paprika Red (matt),3524,#7B1B2B,En-US
1993,Mercedes-Benz,GROUP,All Models,Korsarrot Metallic (Trim),3526,#8C2626,En-US
1993,Mercedes-Benz,GROUP,All Models,Diamond Blue Metallic,355,#9AA3B2,En-US
1993,Mercedes-Benz,GROUP,All Models,Sierra Brown Pearl Metallic,475,#7A593C,En-US
1993,Mercedes-Benz,GROUP,All Models,Sierra Brown Pearl Metallic,475/8475,#7A593C,En-US
1993,Mercedes-Benz,GROUP,All Models,Bornit Pearl Metallic,481,#978281,En-US
1993,Mercedes-Benz,GROUP,All Models,Bornit Pearl Metallic,481/8481,#978281,En-US
1993,Mercedes-Benz,GROUP,All Models,Canyon Brown Metallic,485/8485,#C6B39A,En-US
1993,Mercedes-Benz,GROUP,All Models,Garnet Red Metallic,512,#BF2D49,En-US
1993,Mercedes-Benz,GROUP,All Models,Garnet Red Metallic,512/3512,#BF2D49,En-US
1993,Mercedes-Benz,GROUP,All Models,Andorblau Metallic (Trim),5301,#5B7995,En-US
1993,Mercedes-Benz,GROUP,All Models,Rio Blue (matt) Metallic,5309,#282F5A,En-US
1993,Mercedes-Benz,GROUP,All Models,Desert Red Metallic,540,#6E1814,En-US
1993,Mercedes-Benz,GROUP,All Models,Desert Red,540/3540,#631F1F,En-US
1993,Mercedes-Benz,GROUP,All Models,Signal (Fire Engine) Red,568,#AA0404,En-US
1993,Mercedes-Benz,GROUP,All Models,Signal Red,568/3568,#E81818,En-US
1993,Mercedes-Benz,GROUP,All Models,Imperial Red,582,#A91A17,En-US
1993,Mercedes-Benz,GROUP,All Models,Cabernet Red Metallic,587,#921625,En-US
1993,Mercedes-Benz,GROUP,All Models,Cabernet Red Metallic,587/3587,#A6283D,En-US
1993,Mercedes-Benz,GROUP,All Models,Blue Metallic  (matt),5944,#9CA7B0,En-US
1993,Mercedes-Benz,GROUP,All Models,Fregattblau Metallic   (Trim),5944,#475255,En-US
1993,Mercedes-Benz,GROUP,All Models,Kiwigruen Metallic (Trim),6211,#4C694E,En-US
1993,Mercedes-Benz,GROUP,All Models,Light Ivory,623,#FDF2BD,En-US
1993,Mercedes-Benz,GROUP,All Models,Light Ivory,623/1623,#FDF2BD,En-US
1993,Mercedes-Benz,GROUP,All Models,Lago Metallic  (Trim),6250,#3D836D,En-US
1993,Mercedes-Benz,GROUP,All Models,Pueblo Beige,651,#606440,En-US
1993,Mercedes-Benz,GROUP,All Models,Tropengruen Metallic  (Trim),6856,#9FBBA0,En-US
1993,Mercedes-Benz,GROUP,All Models,Smoke Silver Metallic,702,#C4BFB4,En-US
1993,Mercedes-Benz,GROUP,All Models,Smoke Silver Metallic,702/9702,#C4BFB4,En-US
1993,Mercedes-Benz,GROUP,All Models,Violettgrau (matt) Metallic,7166,#B9A7B5,En-US
1993,Mercedes-Benz,GROUP,All Models,Gray Metallic  (matt),7176,#99968D,En-US
1993,Mercedes-Benz,GROUP,All Models,Shell Gray (matt) Metallic,7176,#A09364,En-US
1993,Mercedes-Benz,GROUP,All Models,Atlas Grey (matt) Metallic,7181,#BAB8AA,En-US
1993,Mercedes-Benz,GROUP,All Models,Brilliant Silver Metallic,744,#BFBEB9,En-US
1993,Mercedes-Benz,GROUP,All Models,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
1993,Mercedes-Benz,GROUP,All Models,Carraragrau,752,#B5B5B3,En-US
1993,Mercedes-Benz,GROUP,All Models,Carraragrau,752/7752,#B5B5B3,En-US
1993,Mercedes-Benz,GROUP,All Models,Alto Grey (matt) Metallic,7700,#687A6C,En-US
1993,Mercedes-Benz,GROUP,All Models,Satograu Metallic  (Trim),7738,#C4C8C9,En-US
1993,Mercedes-Benz,GROUP,All Models,Agate Green,815,#126236,En-US
1993,Mercedes-Benz,GROUP,All Models,Karminbraun Metallic  (Trim),8482,#99755D,En-US
1993,Mercedes-Benz,GROUP,All Models,Teal Blue Metallic,888,#86AAA1,En-US
1993,Mercedes-Benz,GROUP,All Models,Teal Blue Metallic,888/6888,#86AAA1,En-US
1993,Mercedes-Benz,GROUP,All Models,Deep Blue,900,#082B66,En-US
1993,Mercedes-Benz,GROUP,All Models,Dark Blue,904,#041248,En-US
1993,Mercedes-Benz,GROUP,All Models,Midnight Blue,904/5904,#041248,En-US
1993,Mercedes-Benz,GROUP,All Models,Nautical Blue Metallic,929,#1E608A,En-US
1993,Mercedes-Benz,GROUP,All Models,Nautical Blue Metallic,929/5929,#6590A9,En-US
1993,Oldsmobile,GROUP,All Models,Silver Metallic,12/12C/WA9284,#C2C3C8,En-US
1993,Oldsmobile,GROUP,All Models,Graphite (Interior),12DN/WA7701,#494D5B,En-US
1993,Oldsmobile,GROUP,All Models,Silver Metallic,13/13S/WA9021,#A9B1B2,En-US
1993,Oldsmobile,GROUP,All Models,Light Gray Metallic,14/WA9789,#929894,En-US
1993,Oldsmobile,GROUP,All Models,Medium Gray Metallic,15/15C/WA9285,#8D9093,En-US
1993,Oldsmobile,GROUP,All Models,Bright White,16/WA9753,#F9F8E9,En-US
1993,Oldsmobile,GROUP,All Models,Dark Green Gray Metallic,18/WA9795,#758B7C,En-US
1993,Oldsmobile,GROUP,All Models,Neon Blue Metallic,21/WA9614,#40A5BA,En-US
1993,Oldsmobile,GROUP,All Models,Light Sapphire Metallic,22/WA8966,#99B2C1,En-US
1993,Oldsmobile,GROUP,All Models,Medium Maui Blue Metallic,23/WA9184,#489AA4,En-US
1993,Oldsmobile,GROUP,All Models,Medium Sapphire Blue Metallic,27/WA8742,#51939F,En-US
1993,Oldsmobile,GROUP,All Models,Black Sapphire Metallic,28/WA8743,#0A141A,En-US
1993,Oldsmobile,GROUP,All Models,Dark Sapphire Blue Metallic,29/29C/WA9382,#4F6F8F,En-US
1993,Oldsmobile,GROUP,All Models,Medium Adriatic Blue Metallic,30/WA9907,#5F769B,En-US
1993,Oldsmobile,GROUP,All Models,Light Driftwood Metallic,33/WA5322,#CFBC87,En-US
1993,Oldsmobile,GROUP,All Models,White,40/WA8554,#FEF7EC,En-US
1993,Oldsmobile,GROUP,All Models,Black,41/WA8555,#020202,En-US
1993,Oldsmobile,GROUP,All Models,Bright Aqua Metallic,43/WA9796,#04B2B0,En-US
1993,Oldsmobile,GROUP,All Models,Malachite Metallic,44/WA9084,#85B9B0,En-US
1993,Oldsmobile,GROUP,All Models,Medium Green Pearl Metallic,45/WA9539,#117F11,En-US
1993,Oldsmobile,GROUP,All Models,Dark Blue Metallic,47/WA9095,#0C7180,En-US
1993,Oldsmobile,GROUP,All Models,Dark Red,48/WA9096,#7D212C,En-US
1993,Oldsmobile,GROUP,All Models,Dark Yellow Green Metallic,48/WA9806,#4D6139,En-US
1993,Oldsmobile,GROUP,All Models,Light Canyon Yellow,55/WA9814,#E4CFA2,En-US
1993,Oldsmobile,GROUP,All Models,Light Beige Metallic,57/WA9805,#C9C2B7,En-US
1993,Oldsmobile,GROUP,All Models,Medium Beige (Interior),64BN /WA9777,#81745D,En-US
1993,Oldsmobile,GROUP,All Models,Rootbeer Metallic,69/WA9799,#854637,En-US
1993,Oldsmobile,GROUP,All Models,Medium Garnet Metallic,72/WA8979,#B82027,En-US
1993,Oldsmobile,GROUP,All Models,Medium Garnet Red (Stripe Color),72A/WA8852,#681816,En-US
1993,Oldsmobile,GROUP,All Models,Dark Garnet Red Metallic,76/WA8984,#821847,En-US
1993,Oldsmobile,GROUP,All Models,Dark Cherry Metallic,77/WA9800,#6B2551,En-US
1993,Oldsmobile,GROUP,All Models,Medium Rosewood Metallic,78/WA8986,#9E706A,En-US
1993,Oldsmobile,GROUP,All Models,Medium Quasar Blue Metallic,80/WA9544,#0F8CA3,En-US
1993,Oldsmobile,GROUP,All Models,Flame Red,81/WA8774,#BA1E19,En-US
1993,Oldsmobile,GROUP,All Models,Medium Sapphire Blue Metallic,83/WA8993,#62A4AC,En-US
1993,Oldsmobile,GROUP,All Models,Medium Slate Gray Metallic,85/WA9235,#8C9490,En-US
1993,Oldsmobile,GROUP,All Models,Gunmetal Metallic,87/WA5328,#898D93,En-US
1993,Oldsmobile,GROUP,All Models,Purple Pearl,91/WA9926,#776E78,En-US
1993,Oldsmobile,GROUP,All Models,White Diamond Pri Tri-coat,93/WA8933,#EDF4DC,En-US
1993,Plymouth,GROUP,All Other Models,Light Royal Blue S/G Metallic,BC/MBC,#7D82A2,En-US
1993,Plymouth,GROUP,All Other Models,Light Blue S/G Metallic,BD/KBD,#5D698C,En-US
1993,Plymouth,GROUP,All Other Models,Medium WaterBlue S/G Metallic,BF/KBF,#4A5A74,En-US
1993,Plymouth,GROUP,All Other Models,Diamond Blue Metallic,C1/HC1,#93A9B7,En-US
1993,Plymouth,GROUP,All Other Models,Bonzai Blue Metallic,C3/KC3,#1C41A0,En-US
1993,Plymouth,GROUP,All Other Models,Dark Quartz Metallic,D8/HD8,#707C72,En-US
1993,Plymouth,GROUP,All Other Models,Bright Silver Quartz Metallic,DA/LDA,#8C8F9A,En-US
1993,Plymouth,GROUP,All Other Models,Colorado Red,E4/HE4,#971014,En-US
1993,Plymouth,GROUP,All Other Models,Driftwood S/G Pearl Metallic,FA/MFA,#D2C192,En-US
1993,Plymouth,GROUP,All Other Models,Emerald Green Pearl,GF/PGF,#07553E,En-US
1993,Plymouth,GROUP,All Other Models,Medium Quartz Metallic  (2-tone),HD2,#99958D,En-US
1993,Plymouth,GROUP,All Other Models,Raspberry Red Metallic,M3/HM3,#9A0E2F,En-US
1993,Plymouth,GROUP,All Other Models,Claret Red Pearl Metallic,M4/GM4,#850B14,En-US
1993,Plymouth,GROUP,All Other Models,Black Cherry Pearl Metallic,M9/FM9,#53253B,En-US
1993,Plymouth,GROUP,All Other Models,Wildberry Pearl,MB/MMB,#50283A,En-US
1993,Plymouth,GROUP,All Other Models,Glam. Turquoise Metallic,Q2/KQ2,#108A89,En-US
1993,Plymouth,GROUP,All Other Models,Aqua Pearl Metallic,QE/LQE,#38B4AA,En-US
1993,Plymouth,GROUP,All Other Models,Flame Red,R4/PR4,#A7192F,En-US
1993,Plymouth,GROUP,All Other Models,Radiant Fire,RB/KRB,#8D1A16,En-US
1993,Plymouth,GROUP,All Other Models,Radiant Fire Metallic,RF/LRF,#C41E1E,En-US
1993,Plymouth,GROUP,All Other Models,Light Champagne Metallic,V4/KV4,#A69262,En-US
1993,Plymouth,GROUP,All Other Models,Bright White,W7/GW7,#FCFFFB,En-US
1993,Plymouth,GROUP,All Other Models,Black Crystal,X8/DX8,#0A1112,En-US
1993,Pontiac,GROUP,All Models,Arctic White,10/WA9567,#FDF6DF,En-US
1993,Pontiac,GROUP,All Models,Silver Metallic,12/12C/WA9284,#C2C3C8,En-US
1993,Pontiac,GROUP,All Models,Graphite (Interior),12DN/WA7701,#494D5B,En-US
1993,Pontiac,GROUP,All Models,Silver Metallic,13/13S/WA9021,#A9B1B2,En-US
1993,Pontiac,GROUP,All Models,Light Gray Metallic,14/WA9789,#929894,En-US
1993,Pontiac,GROUP,All Models,Medium Gray Metallic,15/15C/WA9285,#8D9093,En-US
1993,Pontiac,GROUP,All Models,Bright White,16/WA9753,#F9F8E9,En-US
1993,Pontiac,GROUP,All Models,Dark Green Gray Metallic,18/WA9795,#5D9D81,En-US
1993,Pontiac,GROUP,All Models,Neon Blue Metallic,21/WA9614,#40A5BA,En-US
1993,Pontiac,GROUP,All Models,Light Sapphire Metallic,22/WA8966,#99B2C1,En-US
1993,Pontiac,GROUP,All Models,Medium Maui Blue Metallic,23/WA9184,#489AA4,En-US
1993,Pontiac,GROUP,All Models,Medium Sapphire Blue Metallic,27/WA8742,#51939F,En-US
