Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
2005,Ford,DETAIL,Escape,Sonic Blue Pearl Metallic,SN/M7095,#27478F,En-US
2005,Ford,DETAIL,Excursion,Aspen Green Pearl Metallic,P5/M7056,#5B7349,En-US
2005,Ford,DETAIL,Excursion,Black Ebony,UA/M6373/M6877,#0D2212,En-US
2005,Ford,DETAIL,Excursion,Estate Green Metallic,ST/M6918,#648264,En-US
2005,Ford,DETAIL,Excursion,Mineral Gray Pri Metallic,TK/M7020/M7026,#B2B290,En-US
2005,Ford,DETAIL,Excursion,Oxford White,YZ/M6466,#EDF5EC,En-US
2005,Ford,DETAIL,Excursion,Pueblo Gold Metallic,G3/M7113,#CFC7AD,En-US
2005,Ford,DETAIL,Excursion,Silver Birch Pearl Metallic,JP/M7052,#DFE2E5,En-US
2005,Ford,DETAIL,Excursion,Toreador Red Pearl Metallic,FL/M6758,#901414,En-US
2005,Ford,DETAIL,Excursion,True Blue Pri Metallic,L2/M7023/M7029,#30556A,En-US
2005,Ford,DETAIL,Five Hundred,Black Ebony,UA/M6373/M6877,#0D2212,En-US
2005,Ford,DETAIL,Five Hundred,Dark Blue Pearl,DX/M7083,#222E48,En-US
2005,Ford,DETAIL,Five Hundred,Dark Shadow Gray Pri  Pearl,CX/M7039,#7B7875,En-US
2005,Ford,DETAIL,Five Hundred,Light Tundra Metallic,DV/M7081,#94AD8B,En-US
2005,Ford,DETAIL,Five Hundred,Merlot Pearl,FX/M7087,#82141E,En-US
2005,Ford,DETAIL,Five Hundred,Oxford White,YZ/M6466,#EDF5EC,En-US
2005,Ford,DETAIL,Five Hundred,Pueblo Gold Metallic,G3/M7113,#CFC7AD,En-US
2005,Ford,DETAIL,Five Hundred,Redfire Pearl Metallic,G2/M7089,#B51519,En-US
2005,Ford,DETAIL,Five Hundred,Silver Frost Metallic,TS/M6720,#B9B9A7,En-US
2005,Ford,DETAIL,Focus,Arizona Beige Metallic,AQ/M6985,#A1956D,En-US
2005,Ford,DETAIL,Focus,Black Ebony,UA/M6373/M6877,#0D2212,En-US
2005,Ford,DETAIL,Focus,Dark Shadow Gray Pri  Pearl,CX/M7039,#7B7875,En-US
2005,Ford,DETAIL,Focus,French Blue Pri Metallic,M9/M7043,#5B56CA,En-US
2005,Ford,DETAIL,Focus,Light Tundra Metallic,DV/M7081,#94AD8B,En-US
2005,Ford,DETAIL,Focus,Orange Crush Pearl,GW/M7110,#C06026,En-US
2005,Ford,DETAIL,Focus,Oxford White,YZ/M6466,#EDF5EC,En-US
2005,Ford,DETAIL,Focus,Silver Frost Metallic,TS/M6720,#B9B9A7,En-US
2005,Ford,DETAIL,Focus,Sonic Blue Pearl Metallic,SN/M7095,#27478F,En-US
2005,Ford,DETAIL,Focus,Toreador Red Pearl Metallic,FL/M6758,#901414,En-US
2005,Ford,DETAIL,Focus,Vermillion,E4/M6470,#B81F1D,En-US
2005,Ford,DETAIL,Focus,Zinc Yellow,B7/M7000/M6999,#FAE452,En-US
2005,Ford,DETAIL,Freestar,Arizona Beige Metallic,AQ/M6985,#A1956D,En-US
2005,Ford,DETAIL,Freestar,Black Ebony,UA/M6373/M6877,#0D2212,En-US
2005,Ford,DETAIL,Freestar,Dark Shadow Gray Pri  Pearl,CX/M7039,#7B7875,En-US
2005,Ford,DETAIL,Freestar,Matador Red,DT/M7057,#A12915,En-US
2005,Ford,DETAIL,Freestar,Medium Steel Blue Metallic,SP/M6966,#517187,En-US
2005,Ford,DETAIL,Freestar,Performance White,WT/M6640,#F7F7DB,En-US
2005,Ford,DETAIL,Freestar,Silver Birch Pearl Metallic,JP/M7052,#DFE2E5,En-US
2005,Ford,DETAIL,Freestar,Spruce Green Metallic,FS/M6860,#8FA37D,En-US
2005,Ford,DETAIL,Freestyle,Black Ebony,UA/M6373/M6877,#0D2212,En-US
2005,Ford,DETAIL,Freestyle,Dark Blue Pearl,DX/M7083,#222E48,En-US
2005,Ford,DETAIL,Freestyle,Dark Shadow Gray Pri  Pearl,CX/M7039,#7B7875,En-US
2005,Ford,DETAIL,Freestyle,Light Tundra Metallic,DV/M7081,#94AD8B,En-US
2005,Ford,DETAIL,Freestyle,Merlot Pearl,FX/M7087,#82141E,En-US
2005,Ford,DETAIL,Freestyle,Norsea Blue Metallic,KR/M7111,#60697E,En-US
2005,Ford,DETAIL,Freestyle,Oxford White,YZ/M6466,#EDF5EC,En-US
2005,Ford,DETAIL,Freestyle,Pueblo Gold Metallic,G3/M7113,#CFC7AD,En-US
2005,Ford,DETAIL,Freestyle,Redfire Pearl Metallic,G2/M7089,#B51519,En-US
2005,Ford,DETAIL,Freestyle,Silver Frost Metallic,TS/M6720,#B9B9A7,En-US
2005,Ford,DETAIL,Mustang,Black Ebony,UA/M6373/M6877,#0D2212,En-US
2005,Ford,DETAIL,Mustang,Colorado Red,D3/M7042,#C00000,En-US
2005,Ford,DETAIL,Mustang,Ebony,UB,#0D1411,En-US
2005,Ford,DETAIL,Mustang,High Performance White,HP/M7139,#FEFEF2,En-US
2005,Ford,DETAIL,Mustang,Lime Gold Metallic,P1/M7134,#B1BE76,En-US
2005,Ford,DETAIL,Mustang,Mineral Gray Pri Metallic,TK/M7020/M7026,#B2B290,En-US
2005,Ford,DETAIL,Mustang,Redfire Pearl Metallic,G2/M7089,#B51519,En-US
2005,Ford,DETAIL,Mustang,Satin Silver Pearl Metallic,TL/M7049,#D8D6D0,En-US
2005,Ford,DETAIL,Mustang,Screaming Yellow,D6/M7109,#F6F828,En-US
2005,Ford,DETAIL,Mustang,Sonic Blue Pearl Metallic,SN/M7095,#27478F,En-US
2005,Ford,DETAIL,Mustang,Windveil Blue Metallic,P3/M7134,#A7BBC1,En-US
2005,Ford,DETAIL,Ranger,Arizona Beige Metallic,AQ/M6985,#A1956D,En-US
2005,Ford,DETAIL,Ranger,Black Ebony,UA/M6373/M6877,#0D2212,En-US
2005,Ford,DETAIL,Ranger,Dark Satin Green Metallic,FU/M6862,#1A4A4C,En-US
2005,Ford,DETAIL,Ranger,Dark Shadow Gray Pri  Pearl,CX/M7039,#7B7875,En-US
2005,Ford,DETAIL,Ranger,Oxford White,YZ/M6466,#EDF5EC,En-US
2005,Ford,DETAIL,Ranger,Silver Metallic,YN/M6505/M6895,#ACB3A6,En-US
2005,Ford,DETAIL,Ranger,Sonic Blue Pearl Metallic,SN/M7095,#27478F,En-US
2005,Ford,DETAIL,Ranger,Toreador Red Pearl Metallic,FL/M6758,#901414,En-US
2005,Ford,DETAIL,Ranger,Vermillion,E4/M6470,#B81F1D,En-US
2005,Ford,DETAIL,Thunderbird,Black Ebony,UA/M6373/M6877,#0D2212,En-US
2005,Ford,DETAIL,Thunderbird,Bronze Metallic,T2/M7132,#C9B691,En-US
2005,Ford,DETAIL,Thunderbird,Colorado Red,D3/M7042,#C00000,En-US
2005,Ford,DETAIL,Thunderbird,Medium Steel Blue Metallic,SP/M6966,#517187,En-US
2005,Ford,DETAIL,Thunderbird,Silver Birch Pearl Metallic,JP/M7052,#DFE2E5,En-US
2005,GMC,DETAIL,Canyon,Black,41/WA8555,#020202,En-US
2005,GMC,DETAIL,Canyon,Dark Green (Canadian color),9V5/WA9015,#1E5A29,En-US
2005,GMC,DETAIL,Canyon,Dark Orange (Canadian Color),9W4/WA9417,#E5621B,En-US
2005,GMC,DETAIL,Canyon,Dark Yellow (Canadian color),9W3/WA9418,#F5B01D,En-US
2005,GMC,DETAIL,Canyon,Fine Silver Birch Metallic,59/WA926L,#D2D1CC,En-US
2005,GMC,DETAIL,Canyon,Indigo Metallic,39/WA9792,#0B536D,En-US
2005,GMC,DETAIL,Canyon,Medium Green Pri Metallic,47/WA9539,#246826,En-US
2005,GMC,DETAIL,Canyon,Medium Red Metallic,94/WA9088,#710F11,En-US
2005,GMC,DETAIL,Canyon,Pewter Metallic,11/WA382E,#A4A888,En-US
2005,GMC,DETAIL,Canyon,Red,74/WA9260,#A51814,En-US
2005,GMC,DETAIL,Canyon,Sandalwood Pri Metallic,58/WA711J,#C4AF92,En-US
2005,GMC,DETAIL,Canyon,Sunburst Orange Pri Metallic,85/WA802K,#B44B0C,En-US
2005,GMC,DETAIL,Canyon,Superior Blue Metallic,22/WA703J,#165484,En-US
2005,GMC,DETAIL,Canyon,Tan (Canadian color),9V9/WA9403,#E3D59D,En-US
2005,GMC,DETAIL,Canyon,White,50/WA8624,#EFEFE9,En-US
2005,GMC,DETAIL,Canyon,Yellow,43/WA5456,#E0BA24,En-US
2005,GMC,DETAIL,Safari,Black,41/WA8555,#020202,En-US
2005,GMC,DETAIL,Safari,Cadet Blue Metallic,25/WA397E,#335963,En-US
2005,GMC,DETAIL,Safari,Dark Bronzemist Metallic,76/WA528F,#978869,En-US
2005,GMC,DETAIL,Safari,Dark Green (Canadian color),9V5/WA9015,#1E5A29,En-US
2005,GMC,DETAIL,Safari,Dark Orange (Canadian Color),9W4/WA9417,#E5621B,En-US
2005,GMC,DETAIL,Safari,Dark Toreador Metallic,51/WA334D,#6F2413,En-US
2005,GMC,DETAIL,Safari,Dark Yellow (Canadian color),9W3/WA9418,#F5B01D,En-US
2005,GMC,DETAIL,Safari,Forest Green Metallic,57/WA387E,#247A3E,En-US
2005,GMC,DETAIL,Safari,Light Autumnwood Metallic,55/WA228A,#B5A78D,En-US
2005,GMC,DETAIL,Safari,Pewter Metallic,11/WA382E,#A4A888,En-US
2005,GMC,DETAIL,Safari,Storm Gray Metallic,14/WA391E,#6F6C5F,En-US
2005,GMC,DETAIL,Safari,Tan (Canadian color),9V9/WA9403,#E3D59D,En-US
2005,GMC,DETAIL,Safari,White,50/WA8624,#EFEFE9,En-US
2005,Honda,DETAIL,Civic,Cosmic Gray Pearl Metallic,NH-674P,#5F5B57,En-US
2005,Honda,DETAIL,Civic,Eternal Blue Pearl,B-96P,#044996,En-US
2005,Honda,DETAIL,Civic,Fiji Blue Pearl,B-529P,#2F3964,En-US
2005,Honda,DETAIL,Civic,Galapagos Green Metallic,G-511M,#99AC70,En-US
2005,Honda,DETAIL,Civic,Magnesium Metallic,NH-675M,#93918D,En-US
2005,Honda,DETAIL,Civic,Milano Red,R-81,#9B1806,En-US
2005,Honda,DETAIL,Civic,Nighthawk Black Pearl,B-92P,#000000,En-US
2005,Honda,DETAIL,Civic,Opal Silver Blue Metallic,BG-51M,#CFD6CC,En-US
2005,Honda,DETAIL,Civic,Rallye Red,R-513,#9C0C0C,En-US
2005,Honda,DETAIL,Civic,Satin Silver Metallic,NH-623M,#C0C0C0,En-US
2005,Honda,DETAIL,Civic,Shoreline Mist Metallic,YR-528M,#D9CF9F,En-US
2005,Honda,DETAIL,Civic,Taffeta White,NH-578,#F1F3DB,En-US
2005,Honda,DETAIL,Civic,Tango Red Pearl Metallic,R-525P,#9E2222,En-US
2005,Honda,DETAIL,Civic,Vivid Blue Pearl,B-520P,#1553B1,En-US
2005,Honda,DETAIL,CR-V,Cosmic Gray Pearl Metallic,NH-674P,#5F5B57,En-US
2005,Honda,DETAIL,CR-V,Eternal Blue Pearl,B-96P,#044996,En-US
2005,Honda,DETAIL,CR-V,Nighthawk Black Pearl,B-92P,#000000,En-US
2005,Honda,DETAIL,CR-V,Redondo Red Pearl,R-522P,#C21622,En-US
2005,Honda,DETAIL,CR-V,Sahara Sand Metallic,YR-550M,#827652,En-US
2005,Honda,DETAIL,CR-V,Satin Silver Metallic,NH-623M,#C0C0C0,En-US
2005,Honda,DETAIL,CR-V,Silver Moss Metallic,NH-691M,#78766E,En-US
2005,Honda,DETAIL,CR-V,Taffeta White,NH-578,#F1F3DB,En-US
2005,Honda,DETAIL,Element,Cargo Khaki,YR-547,#898371,En-US
2005,Honda,DETAIL,Element,Fiji Blue Pearl,B-529P,#2F3964,En-US
2005,Honda,DETAIL,Element,Galapagos Green Metallic,G-511M,#99AC70,En-US
2005,Honda,DETAIL,Element,Magnesium Metallic,NH-675M,#93918D,En-US
2005,Honda,DETAIL,Element,Nighthawk Black Pearl,B-92P,#000000,En-US
2005,Honda,DETAIL,Element,Rallye Red,R-513,#9C0C0C,En-US
2005,Honda,DETAIL,Element,Sage Brush Pearl,NH-662P,#2C3E2C,En-US
2005,Honda,DETAIL,Element,Satin Silver Metallic,NH-623M,#C0C0C0,En-US
2005,Honda,DETAIL,Element,Sunset Orange Pearl,YR-539P,#F3530D,En-US
2005,Honda,DETAIL,Element,Tango Red Pearl Metallic,R-525P,#9E2222,En-US
2005,Honda,DETAIL,Insight,Navy Blue Pearl,B-523P,#3A4C69,En-US
2005,Honda,DETAIL,Insight,New Formula Red,R-510,#E50101,En-US
2005,Honda,DETAIL,Odyssey,Alabaster Silver Metallic,NH-700M,#CAC9C6,En-US
2005,Honda,DETAIL,Odyssey,Desert Rock Metallic,YR-545M,#C6B990,En-US
2005,Honda,DETAIL,Odyssey,Midnight Blue Pearl,B-518P,#13313F,En-US
2005,Honda,DETAIL,Odyssey,Nighthawk Black Pearl,B-92P,#000000,En-US
2005,Honda,DETAIL,Odyssey,Ocean Mist Metallic,B-530M,#738091,En-US
2005,Honda,DETAIL,Odyssey,Redrock Pearl Metallic,R-519P,#C43232,En-US
2005,Honda,DETAIL,Odyssey,Sage Brush Pearl,NH-662P,#2C3E2C,En-US
2005,Honda,DETAIL,Odyssey,Satin Silver Metallic,NH-623M,#C0C0C0,En-US
2005,Honda,DETAIL,Odyssey,Silver Metallic,NH-678M,#CAC9C6,En-US
2005,Honda,DETAIL,Odyssey,Slate Metallic Green,NH-679M,#CDD5C3,En-US
2005,Honda,DETAIL,Odyssey,Taffeta White,NH-578,#F1F3DB,En-US
2005,Honda,DETAIL,Pilot,Billet Silver Metallic,NH-689M,#A6A8AA,En-US
2005,Honda,DETAIL,Pilot,Desert Rock Metallic,YR-545M,#C6B990,En-US
2005,Honda,DETAIL,Pilot,Nighthawk Black Pearl,B-92P,#000000,En-US
2005,Honda,DETAIL,Pilot,Nimbus Gray Metallic,NH-705M,#867C6A,En-US
2005,Honda,DETAIL,Pilot,Redrock Pearl Metallic,R-519P,#C43232,En-US
2005,Honda,DETAIL,Pilot,Sage Brush Pearl,NH-662P,#2C3E2C,En-US
2005,Honda,DETAIL,Pilot,Steel Blue Metallic,B-533M,#3F4865,En-US
2005,Honda,DETAIL,Pilot,Taffeta White,NH-578,#F1F3DB,En-US
2005,Honda,DETAIL,S2000,Berlina Black,NH-547,#000000,En-US
2005,Honda,DETAIL,S2000,Grand Prix White,NH-565,#F1F3DB,En-US
2005,Honda,DETAIL,S2000,New Formula Red,R-510,#E50101,En-US
2005,Honda,DETAIL,S2000,Rio Yellow Pearl Tricoat,Y-65P,#F2CF2A,En-US
2005,Honda,DETAIL,S2000,Sazuka Blue Metallic,B-513M,#A8BBCA,En-US
2005,Honda,DETAIL,S2000,Sebring Silver Metallic,NH-552M,#CAC9C6,En-US
2005,Honda,DETAIL,S2000,Silver Stone Metallic,NH-630M,#A6A8AA,En-US
2005,HUMMER,DETAIL,H2,Black,41/WA8555,#020202,En-US
2005,HUMMER,DETAIL,H2,Desert Sand Metallic,18/WA220M,#ABA385,En-US
2005,HUMMER,DETAIL,H2,Olympic White,50/WA8624,#EFEFE9,En-US
2005,HUMMER,DETAIL,H2,Pewter Metallic,11/P33/WA382E,#B9AF93,En-US
2005,HUMMER,DETAIL,H2,Redfire Metallic,72/WA526F,#800000,En-US
2005,HUMMER,DETAIL,H2,Stealth Gray Metallic,46/WA928L,#484A4D,En-US
2005,HUMMER,DETAIL,H2,Yellow,43/WA5456,#E0BA24,En-US
2005,Hyundai,DETAIL,Santa Fe,Bronze Brown Metallic,M2,#BFAD67,En-US
2005,Hyundai,DETAIL,Santa Fe,Canyon Red,TR,#E73027,En-US
2005,Hyundai,DETAIL,Santa Fe,Cerise Red Pearl,RH,#823E3E,En-US
2005,Hyundai,DETAIL,Santa Fe,Cool Gray Metallic  (cladding),HC,#575B5F,En-US
2005,Hyundai,DETAIL,Santa Fe,Dark Gray Metallic  (cladding),ZW,#686462,En-US
2005,Hyundai,DETAIL,Santa Fe,Ebony Black,EB,#0A0A0A,En-US
2005,Hyundai,DETAIL,Santa Fe,Mauve Gray Metallic  (cladding),XA,#68665E,En-US
2005,Hyundai,DETAIL,Santa Fe,Moonlit Blue,WN,#404850,En-US
2005,Hyundai,DETAIL,Santa Fe,Noble White,NW,#F5FEF1,En-US
2005,Hyundai,DETAIL,Santa Fe,Oyster Blue Metallic,U7,#74777C,En-US
2005,Hyundai,DETAIL,Santa Fe,Silver Metallic  (cladding),PE,#838485,En-US
2005,Hyundai,DETAIL,Santa Fe,Smart Silver Metallic,LS,#EFEBE9,En-US
2005,Hyundai,DETAIL,Sonata,Ardor Blue Metallic,YQ,#5F7F8D,En-US
2005,Hyundai,DETAIL,Sonata,Canton Cherry Pearl,AR,#870F45,En-US
2005,Hyundai,DETAIL,Sonata,Celadon Green Metallic,VL,#93B9AA,En-US
2005,Hyundai,DETAIL,Sonata,Charming Gray Pearl,G6,#B3B1B1,En-US
2005,Hyundai,DETAIL,Sonata,Ebony Black,EB,#0A0A0A,En-US
2005,Hyundai,DETAIL,Sonata,Grace Beige Metallic,B7,#C2BB9E,En-US
2005,Hyundai,DETAIL,Sonata,Prime Green Pearl,BY,#075F13,En-US
2005,Hyundai,DETAIL,Sonata,Pure Pearl Tricoat,N2,#ECEAE2,En-US
2005,Hyundai,DETAIL,Sonata,Sleek Silver Metallic,S7,#EDEEEF,En-US
2005,Hyundai,DETAIL,Tiburon,Ebony Black,EB,#0A0A0A,En-US
2005,Hyundai,DETAIL,Tiburon,Moonlit Blue,WN,#404850,En-US
2005,Hyundai,DETAIL,Tiburon,Noble White,NW,#F5FEF1,En-US
2005,Hyundai,DETAIL,Tiburon,Rally Red,VX,#A82522,En-US
2005,Hyundai,DETAIL,Tiburon,Red Pearl,AH,#CE223E,En-US
2005,Hyundai,DETAIL,Tiburon,Sterling Metallic,TW,#E0DED6,En-US
2005,Hyundai,DETAIL,Tiburon,Tidal Wave,XX,#4B6BAB,En-US
2005,Hyundai,DETAIL,Tiburon,Tuscani Yellow,YY,#E8E120,En-US
2005,Hyundai,DETAIL,Tucson,Aqua Silver Pearl,BU,#A7BCA4,En-US
2005,Hyundai,DETAIL,Tucson,Ebony Black,EB,#0A0A0A,En-US
2005,Hyundai,DETAIL,Tucson,Golden Sand Pearl Metallic,VN,#E9CA1F,En-US
2005,Hyundai,DETAIL,Tucson,Marine Blue Pearl,OL,#2B4265,En-US
2005,Hyundai,DETAIL,Tucson,New Mild Silver Metallic,BW,#CBD789,En-US
2005,Hyundai,DETAIL,Tucson,Noble White,NW,#F5FEF1,En-US
2005,Hyundai,DETAIL,Tucson,Red Land Pearl Metallic,VA,#8D2F2F,En-US
2005,Hyundai,DETAIL,Tucson,Warm Silver Metallic,YK,#DFDCD7,En-US
2005,Hyundai,DETAIL,XG350,Canton Cherry Pearl,AR,#870F45,En-US
2005,Hyundai,DETAIL,XG350,Celadon Green Metallic,VL,#93B9AA,En-US
2005,Hyundai,DETAIL,XG350,Charming Gray Pearl,G6,#B3B1B1,En-US
2005,Hyundai,DETAIL,XG350,Ebony Black,EB,#0A0A0A,En-US
2005,Hyundai,DETAIL,XG350,Grace Beige Metallic,B7,#C2BB9E,En-US
2005,Hyundai,DETAIL,XG350,Pure Pearl Tricoat,N2,#ECEAE2,En-US
2005,Hyundai,DETAIL,XG350,Sleek Silver Metallic,S7,#EDEEEF,En-US
2005,Infiniti,DETAIL,G35,Black Obsidian,KH3,#121713,En-US
2005,Infiniti,DETAIL,G35,Lakeshore Blue Metallic,B30,#8FA1A9,En-US
2005,Infiniti,DETAIL,G35,Medium Blue Metallic,B21,#3D467F,En-US
2005,Infiniti,DETAIL,G35,New Silver Metallic,KY0,#D0D0CE,En-US
2005,Infiniti,DETAIL,G35,Redline,AX6,#C00000,En-US
2005,Infiniti,DETAIL,G35,Serengeti Sand Metallic,K32,#C29D6E,En-US
2005,Infiniti,DETAIL,G35,Silverstone Metallic,WV2,#A8A6A0,En-US
2005,Infiniti,DETAIL,G35,Twilight Blue Pearl,BW5,#1E1F42,En-US
2005,Infiniti,DETAIL,G35,White Pearl Tri-Coat,QX1,#F5FDF3,En-US
2005,Infiniti,DETAIL,Q45,Beryllium 16 Metallic,C16,#A69B80,En-US
2005,Infiniti,DETAIL,Q45,Black Obsidian,KH3,#121713,En-US
2005,Infiniti,DETAIL,Q45,Brownish Gray Metallic,K22,#ACA58C,En-US
2005,Infiniti,DETAIL,Q45,Desert Platinum Metallic,KX6,#DDD3A9,En-US
2005,Infiniti,DETAIL,Q45,Lakeshore Blue Metallic,B30,#8FA1A9,En-US
2005,Infiniti,DETAIL,Q45,New Silver Metallic,KY0,#D0D0CE,En-US
2005,Infiniti,DETAIL,Q45,Twilight Blue Pearl,BW5,#1E1F42,En-US
2005,Infiniti,DETAIL,Q45,White Pearl Tri-Coat,QX1,#F5FDF3,En-US
2005,Infiniti,DETAIL,QX56,Autumn Red Metallic,A14,#B54523,En-US
2005,Infiniti,DETAIL,QX56,Deep Water Blue,B18,#718E6C,En-US
2005,Infiniti,DETAIL,QX56,Galaxy Metallic,G10,#242424,En-US
2005,Infiniti,DETAIL,QX56,Gold Pearl Metallic,EY2,#D5C599,En-US
2005,Infiniti,DETAIL,QX56,Ivory Pearl Tricoat,Q11,#FEF9E8,En-US
2005,Infiniti,DETAIL,QX56,Sage Pearl Metallic,J20,#B5C18F,En-US
2005,Infiniti,DETAIL,QX56,Silver Mist Metallic,K12,#DED7C4,En-US
2005,Infiniti,DETAIL,QX56,Smoke Metallic,K11,#716D63,En-US
2005,Isuzu,DETAIL,Ascender,Dark Bronzemist Metallic   (Bumper),76/WA528F,#978869,En-US
2005,Isuzu,DETAIL,Ascender,Emerald Jewel Metallic,38/WA215M,#3B553D,En-US
2005,Isuzu,DETAIL,Ascender,Gray Metallic  (Bumper),90/WA8798,#A4A6A2,En-US
2005,Isuzu,DETAIL,Ascender,Mineral Silver Metallic,67/WA994L,#A09C90,En-US
2005,Isuzu,DETAIL,Ascender,Napa Red Metallic,44/WA408G,#862C10,En-US
2005,Isuzu,DETAIL,Ascender,Natural Suede Metallic,15/WA929L,#8F836E,En-US
2005,Isuzu,DETAIL,Ascender,Olympic White,50/WA8624,#EFEFE9,En-US
2005,Isuzu,DETAIL,Ascender,Onyx Black,41/WA8555,#020202,En-US
2005,Isuzu,DETAIL,Ascender,Superior Blue Metallic,22/WA703J,#30286E,En-US
2005,Jeep,DETAIL,Grand Cherokee,Black Crystal,X8/DX8,#0A1112,En-US
2005,Jeep,DETAIL,Grand Cherokee,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2005,Jeep,DETAIL,Grand Cherokee,Bright Silver Pri Metallic,SB/WSB,#C4C9CC,En-US
2005,Jeep,DETAIL,Grand Cherokee,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2005,Jeep,DETAIL,Grand Cherokee,Dark Khaki Metallic,JT/PJT,#76745E,En-US
2005,Jeep,DETAIL,Grand Cherokee,Deep Beryl Green Metallic,GV/CGV,#5B7369,En-US
2005,Jeep,DETAIL,Grand Cherokee,Inferno Red Crystal Pearl,RJ/ARJ,#95180F,En-US
2005,Jeep,DETAIL,Grand Cherokee,Inferno Red Pearl Tricoat,EL/WEL,#CB160D,En-US
2005,Jeep,DETAIL,Grand Cherokee,Light Khaki Metallic,JC/AJC,#ACA07E,En-US
2005,Jeep,DETAIL,Grand Cherokee,Midnight Blue Pearl,B8/BB8,#092631,En-US
2005,Jeep,DETAIL,Grand Cherokee,Silver Metallic (Wheel Color),TAE-W,#EAE8E0,En-US
2005,Jeep,DETAIL,Grand Cherokee,Sparkle Silver Metallic  (Wheel Color),PAK-W,#E1DFD9,En-US
2005,Jeep,DETAIL,Grand Cherokee,Stone White,W1/SW1,#F8FEE9,En-US
2005,Jeep,DETAIL,Liberty,Atlantic Blue Pearl Metallic,BJ/ZBJ,#617981,En-US
2005,Jeep,DETAIL,Liberty,Black Crystal,X8/DX8,#0A1112,En-US
2005,Jeep,DETAIL,Liberty,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2005,Jeep,DETAIL,Liberty,Bright Silver Pri Metallic,SB/WSB,#C4C9CC,En-US
2005,Jeep,DETAIL,Liberty,Dark Khaki Metallic,JT/PJT,#76745E,En-US
2005,Jeep,DETAIL,Liberty,Deep Beryl Green Metallic,GV/CGV,#5B7369,En-US
2005,Jeep,DETAIL,Liberty,Flame Red,R4/PR4,#A7192F,En-US
2005,Jeep,DETAIL,Liberty,Inferno Red Crystal Pearl,RJ/ARJ,#95180F,En-US
2005,Jeep,DETAIL,Liberty,Light Khaki Metallic,JC/AJC,#ACA07E,En-US
2005,Jeep,DETAIL,Liberty,Mineral Gray Metallic  (Wheel Color),CDM-W,#B9B3A7,En-US
2005,Jeep,DETAIL,Liberty,Patriot Blue Pearl,B7/WB7,#1D3A57,En-US
2005,Jeep,DETAIL,Liberty,Patriot Blue Pearl,BT/WBT,#1D3A57,En-US
2005,Jeep,DETAIL,Liberty,Silver Metallic (Wheel Color),S4A-W,#EAE8E0,En-US
2005,Jeep,DETAIL,Liberty,Sparkle Silver Metallic  (Wheel Color),PAK-W,#E1DFD9,En-US
2005,Jeep,DETAIL,Liberty,Stone White,W1/SW1,#F8FEE9,En-US
2005,Jeep,DETAIL,Wrangler,Black Crystal,X8/DX8,#0A1112,En-US
2005,Jeep,DETAIL,Wrangler,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2005,Jeep,DETAIL,Wrangler,Bright Silver Pri Metallic,SB/WSB,#C4C9CC,En-US
2005,Jeep,DETAIL,Wrangler,Dark Khaki (Hard top/matt),ZJ8,#695F3F,En-US
2005,Jeep,DETAIL,Wrangler,Deep Beryl Green Metallic,GV/CGV,#5B7369,En-US
2005,Jeep,DETAIL,Wrangler,Electric Lime Green Pearl,GL/PGL,#66E27A,En-US
2005,Jeep,DETAIL,Wrangler,Flame Red,R4/PR4,#A7192F,En-US
2005,Jeep,DETAIL,Wrangler,Impact Orange,V5/BV5,#D56725,En-US
2005,Jeep,DETAIL,Wrangler,Light Khaki Metallic,JC/AJC,#ACA07E,En-US
2005,Jeep,DETAIL,Wrangler,Med. Gray (Hard top color),BDL,#666660,En-US
2005,Jeep,DETAIL,Wrangler,Medium Khaki (matt),CJM,#4E4942,En-US
2005,Jeep,DETAIL,Wrangler,Moss Green Pearl,JN/RJN,#45634B,En-US
2005,Jeep,DETAIL,Wrangler,Patriot Blue Pearl,B7/WB7,#1D3A57,En-US
2005,Jeep,DETAIL,Wrangler,Patriot Blue Pearl,BT/WBT,#1D3A57,En-US
2005,Jeep,DETAIL,Wrangler,Silver Metallic (Wheel Color),S4A-W,#EAE8E0,En-US
2005,Jeep,DETAIL,Wrangler,Silver Metallic (Wheel Color),TAE-W,#EAE8E0,En-US
2005,Jeep,DETAIL,Wrangler,Solar Yellow,YH/VYH/2719,#F1B535,En-US
2005,Jeep,DETAIL,Wrangler,Sparkle Silver Metallic  (Wheel Color),PAK-W,#E1DFD9,En-US
2005,Jeep,DETAIL,Wrangler,Stone White,W1/SW1,#F8FEE9,En-US
2005,Kia,DETAIL,Amanti,Carbon Gray Pearl Metallic,N7,#504D40,En-US
2005,Kia,DETAIL,Amanti,Cobalt Blue Pearl,4C,#425C70,En-US
2005,Kia,DETAIL,Amanti,Cream Gold Pearl,D8,#DED6B6,En-US
2005,Kia,DETAIL,Amanti,Dark Rose Red Pearl,R8,#573221,En-US
2005,Kia,DETAIL,Amanti,Ebony Black,EB,#0E1407,En-US
2005,Kia,DETAIL,Amanti,Silver Metallic,C5,#C8CAD0,En-US
2005,Kia,DETAIL,Amanti,Warm Gray Metallic,6W,#A09886,En-US
