Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1985,Cadillac,GROUP,Other Cadillac Models,Light Blue Metallic,25/WA8574,#8BB4BD,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Blue (interior Gloss),27CN,#091231,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Royal Blue Metallic,28/WA7784,#274E65,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Blue Metallic,29/WA8540,#275965,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Blue Metallic,31/WA8592,#1B3F63,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Light Flax,37/WA8557,#F8F9B3,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Sandstone,39/WA8558,#C1A477,En-US
1985,Cadillac,GROUP,Other Cadillac Models,White,40/WA8554,#FEF7EC,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Black,41/WA8555,#020202,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Light Sage Metallic,43/WA8572,#9EB8A3,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Light Gray Fern Metallic,44/WA7787,#9FB1A2,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Sage Metallic,46/WA8569,#4F6754,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Medium Sage Metallic,47/WA8531,#56825E,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Yellow Beige,54/WA8525,#E4E184,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Sandstone,56/WA8538,#B79B69,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Sandstone Metallic,57/WA8543,#6F5A35,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Light Chestnut Metallic,58/WA8575,#A38653,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Cream (or Frost) Beige,59/WA8509,#F9E5C1,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Sandstone Metallic,68/WA7786,#99743F,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Crimson Maple Metallic,72/WA7724,#A33823,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Light Maple Metallic,73/WA8491,#A33823,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Autumn Maple F/M Metallic,74/WA8237,#A33823,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Russet Metallic,77/WA8599,#A46426,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Red Metallic,79/WA8529,#6E2314,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Gun Metal Metallic,84/WA7782,#A0A2A8,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Saddle Tan F/M Metallic,85/WA8556,#9C975A,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Light Sandstone F/M Metallic,86/WA8571,#CFC39F,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Desert Frost Firemist,86L,#C7C6B5,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Gray Metallic,88/WA8600,#6F7177,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Medium Blue F/M Metallic,90/WA8541,#417985,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Heather Metallic,91/WA8539,#C3AFBE,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Canyon Red F/M Metallic,92/WA8544,#85314D,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Heather Metallic,93/WA8597,#C3AFBE,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Medium Blue F/M Metallic,94/WA8545,#54839C,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Medium Royal Blue F/M Metallic,95/WA7788,#4A7298,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Light Sandstone F/M Metallic,96/WA7789,#BA9D70,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Gray F/M Metallic,97/WA8549,#42573F,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Dark Crimson Maple Metallic,98/WA8294,#A2242D,En-US
1985,Cadillac,GROUP,Other Cadillac Models,Black Cherry Metallic,99/WA8244,#0F1113,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,White,12/WA5111,#F7FCFB,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Silver Metallic,16/WA8681,#C7CCD1,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Light Blue Metallic,21/WA7470,#A1B9C3,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Medium Blue,23/WA7154,#507F84,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Dark Blue Metallic,28/WA8264,#4B6D8D,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Woodland Green,46/WA7156,#2B6A1C,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Yellow,53/WA5283,#EAD416,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Tan,61/WA8265,#F2CFA2,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Light Saddle Metallic,64/WA8266,#BC763E,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Dark Brown Metallic,66/WA8267,#654D35,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Bright Red,72/WA7475,#971417,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Cardinal Red,73/WA5285,#FA3026,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Red Metallic,76/WA8278,#E86660,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Wheatland Yellow,87/WA5247,#FBB52F,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Tangier Orange,88/WA5108,#FD7429,En-US
1985,Chevrolet,GROUP,G10-G30-P Series,Polar White,93/WA5704,#FFFDF1,En-US
1985,Chevrolet,GROUP,S-Series,Gloss Black,09/WA5118,#111111,En-US
1985,Chevrolet,GROUP,S-Series,White,12/WA5111,#F7FCFB,En-US
1985,Chevrolet,GROUP,S-Series,Light Slate Metallic,17/WA7468,#C7CCD1,En-US
1985,Chevrolet,GROUP,S-Series,Black,19/WA5118,#0A150D,En-US
1985,Chevrolet,GROUP,S-Series,Light Blue Metallic,21/WA7470,#A1B9C3,En-US
1985,Chevrolet,GROUP,S-Series,Dark Blue Metallic,28/WA8264,#4B6D8D,En-US
1985,Chevrolet,GROUP,S-Series,Woodland Green,46/WA7156,#2B6A1C,En-US
1985,Chevrolet,GROUP,S-Series,Tan,61/WA8265,#F2CFA2,En-US
1985,Chevrolet,GROUP,S-Series,Light Saddle Metallic,64/WA8266,#BC763E,En-US
1985,Chevrolet,GROUP,S-Series,Dark Brown Metallic,66/WA8267,#654D35,En-US
1985,Chevrolet,GROUP,S-Series,Red Orange,71/WA7753,#DE2F00,En-US
1985,Chevrolet,GROUP,S-Series,Bright Red,72/WA7475,#971417,En-US
1985,Chevrolet,GROUP,S-Series,Wheatland Yellow,87/WA5247,#FBB52F,En-US
1985,Chevrolet,GROUP,S-Series,Tangier Orange,88/WA5108,#FD7429,En-US
1985,Chrysler,GROUP,All Other Models,Radiant Silver Metallic,A1,#D2D3D6,En-US
1985,Chrysler,GROUP,All Other Models,Ice Blue Metallic,B1,#BACBD0,En-US
1985,Chrysler,GROUP,All Other Models,Nightwatch Blue,B9,#11354B,En-US
1985,Chrysler,GROUP,All Other Models,Gunmetal Blue Pearl Metallic,C6,#6E6666,En-US
1985,Chrysler,GROUP,All Other Models,Desert Bronze Pearl Metallic,E5,#B3A47D,En-US
1985,Chrysler,GROUP,All Other Models,Crimson Red,M6,#B21414,En-US
1985,Chrysler,GROUP,All Other Models,Flash Red,R3,#DE0E0E,En-US
1985,Chrysler,GROUP,All Other Models,Garnet Red Pearl Metallic,R6,#C22A43,En-US
1985,Chrysler,GROUP,All Other Models,Gold Dust Metallic,T4,#C8914A,En-US
1985,Chrysler,GROUP,All Other Models,Mink Brown Pearl Metallic,T6,#895D3D,En-US
1985,Chrysler,GROUP,All Other Models,White,W2,#FFFFFF,En-US
1985,Chrysler,GROUP,All Other Models,Black,X8,#0A1112,En-US
1985,Dodge,GROUP,All Other Models,Radiant Silver Metallic,A1,#D2D3D6,En-US
1985,Dodge,GROUP,All Other Models,Charcoal Pearl Metallic,A5,#656869,En-US
1985,Dodge,GROUP,All Other Models,Ice Blue Metallic,B1,#BACBD0,En-US
1985,Dodge,GROUP,All Other Models,Santa Fe Blue Metallic,B6,#3381B3,En-US
1985,Dodge,GROUP,All Other Models,Nightwatch Blue,B9,#11354B,En-US
1985,Dodge,GROUP,All Other Models,Gunmetal Blue Pearl Metallic,C6,#6E6666,En-US
1985,Dodge,GROUP,All Other Models,Desert Bronze Pearl Metallic,E5,#B3A47D,En-US
1985,Dodge,GROUP,All Other Models,Spice Metallic,K7,#8D631B,En-US
1985,Dodge,GROUP,All Other Models,Crimson Red,M6,#B21414,En-US
1985,Dodge,GROUP,All Other Models,Flash Red,R3,#DE0E0E,En-US
1985,Dodge,GROUP,All Other Models,Graphic Red,R5,#C22020,En-US
1985,Dodge,GROUP,All Other Models,Garnet Red Pearl Metallic,R6,#C22A43,En-US
1985,Dodge,GROUP,All Other Models,Cream,T3,#ECE5AC,En-US
1985,Dodge,GROUP,All Other Models,Gold Dust Metallic,T4,#C8914A,En-US
1985,Dodge,GROUP,All Other Models,Mink Brown Pearl Metallic,T6,#895D3D,En-US
1985,Dodge,GROUP,All Other Models,White,W2,#FFFFFF,En-US
1985,Dodge,GROUP,All Other Models,Black,X8,#0A1112,En-US
1985,Ferrari,GROUP,All Models,White,100,#FFFFF1,En-US
1985,Ferrari,GROUP,All Models,Argento Metallic,101,#E7E5DD,En-US
1985,Ferrari,GROUP,All Models,Giallo Fly Yellow,102,#FAEB00,En-US
1985,Ferrari,GROUP,All Models,Oro Chiaro Metallic,104,#D4D646,En-US
1985,Ferrari,GROUP,All Models,Nero,1240,#000000,En-US
1985,Ferrari,GROUP,All Models,Rosso Cherry,136,#BE0C10,En-US
1985,Ferrari,GROUP,All Models,Bianco,212,#FFFFF1,En-US
1985,Ferrari,GROUP,All Models,Bianco Beta,222,#FCFCF8,En-US
1985,Ferrari,GROUP,All Models,Rosso Corsa,300,#FF0000,En-US
1985,Ferrari,GROUP,All Models,Ross Metallic,305,#C00000,En-US
1985,Ferrari,GROUP,All Models,Prugna Metallic,306,#6E0628,En-US
1985,Ferrari,GROUP,All Models,Blue Scuro,449,#32628A,En-US
1985,Ferrari,GROUP,All Models,Blue Chiaro Metallic,503,#2121A5,En-US
1985,Ferrari,GROUP,All Models,Blue Sera Metallic,504,#000080,En-US
1985,Ferrari,GROUP,All Models,Azzurro Metallic,505,#639CEF,En-US
1985,Ferrari,GROUP,All Models,Blue Medio Metallic,506,#363850,En-US
1985,Ferrari,GROUP,All Models,Verde Chiaro Metallic,602,#8FB98F,En-US
1985,Ferrari,GROUP,All Models,Verde Metallic,603,#214221,En-US
1985,Ferrari,GROUP,All Models,Verde Tenue Metallic,604,#BDC6BD,En-US
1985,Ferrari,GROUP,All Models,Grigio Metallic,700,#9BAAB5,En-US
1985,Ferrari,GROUP,All Models,Marrone Metallic,800,#655009,En-US
1985,Ferrari,GROUP,All Models,Bruno Mogano Metallic,856,#4A221C,En-US
1985,Ferrari,GROUP,All Models,Nero Metallic,901,#000000,En-US
1985,FIAT,GROUP,All Models,Bleu Micalizzato,407,#26314D,En-US
1985,Ford,GROUP,Econoline,Black,1C/1724,#000000,En-US
1985,Ford,GROUP,Econoline,Silver Metallic,1E/5967,#D2D3D6,En-US
1985,Ford,GROUP,Econoline,Medium Canyon Red Metallic,2A/5924,#D1253D,En-US
1985,Ford,GROUP,Econoline,Light Canyon Red Metallic,2E/5944,#E41212,En-US
1985,Ford,GROUP,Econoline,Candy Apple Red,2K/5681,#C00000,En-US
1985,Ford,GROUP,Econoline,Maroon,2L/5682,#800000,En-US
1985,Ford,GROUP,Econoline,Light Blue,34/5981,#A7B8C7,En-US
1985,Ford,GROUP,Econoline,Dark Blue Metallic,3L/5616,#172A61,En-US
1985,Ford,GROUP,Econoline,Medium Regatta Blue Metallic,7G/5970,#819BB3,En-US
1985,Ford,GROUP,Econoline,Light Desert Tan,8Q/5934,#CFB88B,En-US
1985,Ford,GROUP,Econoline,White,9A/1619,#FBF1CF,En-US
1985,Ford,GROUP,Econoline,Bright Copper Metallic,9C/5943,#B7772B,En-US
1985,Ford,GROUP,Econoline,Desert Tan Metallic,9N/5916,#8E6F4A,En-US
1985,Ford,GROUP,Econoline,Light Charcoal Metallic,9V/5865,#7D818B,En-US
1985,Ford,GROUP,Econoline,Medium Walnut Metallic,9Y/5858,#9D7137,En-US
1985,GMC,GROUP,S-Series,Gloss Black,09/WA5118,#111111,En-US
1985,GMC,GROUP,S-Series,White,12/WA5111,#F7FCFB,En-US
1985,GMC,GROUP,S-Series,Light Slate Metallic,17/WA7468,#C7CCD1,En-US
1985,GMC,GROUP,S-Series,Black,19/WA5118,#0A150D,En-US
1985,GMC,GROUP,S-Series,Light Blue Metallic,21/WA7470,#A1B9C3,En-US
1985,GMC,GROUP,S-Series,Dark Blue Metallic,28/WA8264,#4B6D8D,En-US
1985,GMC,GROUP,S-Series,Woodland Green,46/WA7156,#2B6A1C,En-US
1985,GMC,GROUP,S-Series,Tan,61/WA8265,#F2CFA2,En-US
1985,GMC,GROUP,S-Series,Light Saddle Metallic,64/WA8266,#BC763E,En-US
1985,GMC,GROUP,S-Series,Dark Brown Metallic,66/WA8267,#654D35,En-US
1985,GMC,GROUP,S-Series,Red Orange,71/WA7753,#DE2F00,En-US
1985,GMC,GROUP,S-Series,Bright Red,72/WA7475,#971417,En-US
1985,GMC,GROUP,S-Series,Wheatland Yellow,87/WA5247,#FBB52F,En-US
1985,GMC,GROUP,S-Series,Tangier Orange,88/WA5108,#FD7429,En-US
1985,Honda,GROUP,Accord,Stratos Blue Metallic,B-30M,#B4BEC4,En-US
1985,Honda,GROUP,Accord,Stratos Blue Metallic,B30M-3,#B4BEC4,En-US
1985,Honda,GROUP,Accord,Silky Blue Metallic,B33M-3,#B7BFC9,En-US
1985,Honda,GROUP,Accord,Greek White,NH-82,#FFFDF1,En-US
1985,Honda,GROUP,Accord,Greek White,NH82M-3,#FFFDF1,En-US
1985,Honda,GROUP,Accord,Semi Gloss Black (Window and Pillar),NH-86,#070707,En-US
1985,Honda,GROUP,Accord,Graphite Gray Metallic,NH-91M,#5D5E69,En-US
1985,Honda,GROUP,Accord,Graphite Gray Metallic,NH91M-3,#5D5E69,En-US
1985,Honda,GROUP,Accord,Regency Red Metallic,R-48M,#752617,En-US
1985,Honda,GROUP,Accord,Regency Red Metallic,R48M-3,#752617,En-US
1985,Honda,GROUP,Accord,Champagne Beige Metallic,YR-60M,#C6C0A2,En-US
1985,Honda,GROUP,Accord,Champagne Beige Metallic,YR60M-3,#CDB893,En-US
1985,Honda,GROUP,Accord,Barley Brown Metallic,YR-66M,#7E6634,En-US
1985,Honda,GROUP,Accord,Dark Brown Metallic,YR66M-3,#705A34,En-US
1985,Jeep,GROUP,Other Models,Low Gloss Black Accent Color,0T,#000000,En-US
1985,Jeep,GROUP,Other Models,Deep Night Blue,2D,#173145,En-US
1985,Jeep,GROUP,Other Models,Almond Beige,3A,#D3CBB3,En-US
1985,Jeep,GROUP,Other Models,Sebring Red,3B,#BB1D1D,En-US
1985,Jeep,GROUP,Other Models,Garnet Metallic,3C,#800000,En-US
1985,Jeep,GROUP,Other Models,Sterling Metallic,3D,#D9DDE1,En-US
1985,Jeep,GROUP,Other Models,Ice Blue Metallic,4C,#C2D2D6,En-US
1985,Jeep,GROUP,Other Models,Champagne Metallic,4D,#EAC288,En-US
1985,Jeep,GROUP,Other Models,Adriatic Blue Pearl Metallic,4L,#7594AB,En-US
1985,Jeep,GROUP,Other Models,Medium Green Metallic,5B,#758864,En-US
1985,Jeep,GROUP,Other Models,Red Metallic,5C,#BB2323,En-US
1985,Jeep,GROUP,Other Models,Dark Honey Metallic,5D,#C38E55,En-US
1985,Jeep,GROUP,Other Models,Dark Brown Metallic,5E,#AC7132,En-US
1985,Jeep,GROUP,Other Models,Olympic White,9B,#F8F8F2,En-US
1985,Jeep,GROUP,Other Models,Classic Black,P1,#000000,En-US
1985,Lamborghini,GROUP,All Models,Orange Metallic,PPG 25731,#E18D15,En-US
1985,Lincoln,GROUP,All Models,Black,1C/1724,#000000,En-US
1985,Lincoln,GROUP,All Models,Dark Charcoal Metallic,1N/6102,#494B4D,En-US
1985,Lincoln,GROUP,All Models,Silver Metallic,1Q/5909,#D2D3D6,En-US
1985,Lincoln,GROUP,All Models,Black,1R/6018,#000000,En-US
1985,Lincoln,GROUP,All Models,Dark Charcoal Metallic,1Y/5966,#3B3E43,En-US
1985,Lincoln,GROUP,All Models,Dark Canyon Red Metallic,23/6103,#871D1D,En-US
1985,Lincoln,GROUP,All Models,Dark Canyon Red Metallic,2T/6020,#691919,En-US
1985,Lincoln,GROUP,All Models,Medium Regatta Blue Metallic,3B/6007,#67869D,En-US
1985,Lincoln,GROUP,All Models,Light Regatta Blue Metallic,3S/6004,#CDDBDB,En-US
1985,Lincoln,GROUP,All Models,Medium Regatta Blue Metallic,3Y/5986,#5B8191,En-US
1985,Lincoln,GROUP,All Models,Light Sage Metallic,4B/5932,#A8BF97,En-US
1985,Lincoln,GROUP,All Models,Medium Sage Metallic,4C/5933,#517959,En-US
1985,Lincoln,GROUP,All Models,Light Aegean Metallic,4G/6051,#B4CCCB,En-US
1985,Lincoln,GROUP,All Models,Medium Rosewood Metallic,56/5993,#B18567,En-US
1985,Lincoln,GROUP,All Models,Dark Rosewood Metallic,57/5989,#8D2F2F,En-US
1985,Lincoln,GROUP,All Models,Light Wheat,6C/5939,#FDE5A5,En-US
1985,Lincoln,GROUP,All Models,Bright Copper Metallic,8E/6105,#DE7948,En-US
1985,Lincoln,GROUP,All Models,Light Sandlewood Metallic,8H/6010,#DBC9B9,En-US
1985,Lincoln,GROUP,All Models,Sand Beige,8L/5978,#F0C79A,En-US
1985,Lincoln,GROUP,All Models,Sand Beige Metallic,8M/5983,#C5B087,En-US
1985,Lincoln,GROUP,All Models,Medium Sand Beige Metallic,8U/5974,#B69C74,En-US
1985,Lincoln,GROUP,All Models,Sand Beige Metallic,8V/6106,#F0C79A,En-US
1985,Lincoln,GROUP,All Models,Dark Sabel Metallic,8W/5991,#5C4D30,En-US
1985,Lincoln,GROUP,All Models,Sandlewood Metallic,8Z/6114,#A19485,En-US
1985,Lincoln,GROUP,All Models,Oxford White,9L/5920,#F4F2F2,En-US
1985,Lincoln,GROUP,All Models,Dark Walnut Metallic,9U/6107,#5C401C,En-US
1985,Mercedes-Benz,GROUP,All Models,Black,40,#121D12,En-US
1985,Mercedes-Benz,GROUP,All Models,Anthracite Grey Metallic,172,#565656,En-US
1985,Mercedes-Benz,GROUP,All Models,Black Pearl Metallic,199,#131313,En-US
1985,Mercedes-Benz,GROUP,All Models,Diamond Blue Metallic,355,#9AA3B2,En-US
1985,Mercedes-Benz,GROUP,All Models,Sand Beige,444,#A98B5B,En-US
1985,Mercedes-Benz,GROUP,All Models,Mocca,459,#623D16,En-US
1985,Mercedes-Benz,GROUP,All Models,Champagne Metallic,473,#BDAB81,En-US
1985,Mercedes-Benz,GROUP,All Models,Manganese Brown Metallic,480,#6D4F29,En-US
1985,Mercedes-Benz,GROUP,All Models,Desert Red Metallic,540,#6E1814,En-US
1985,Mercedes-Benz,GROUP,All Models,Signal (Fire Engine) Red,568,#AA0404,En-US
1985,Mercedes-Benz,GROUP,All Models,Cabernet Red Metallic,587,#921625,En-US
1985,Mercedes-Benz,GROUP,All Models,Light Ivory,623,#FDF2BD,En-US
1985,Mercedes-Benz,GROUP,All Models,Manila Beige,681,#D4AB48,En-US
1985,Mercedes-Benz,GROUP,All Models,Pastel Beige,684,#BEA57A,En-US
1985,Mercedes-Benz,GROUP,All Models,Matt Gray Metallic (matt),7007,#99968D,En-US
1985,Mercedes-Benz,GROUP,All Models,Smoke Silver Metallic,702/9702,#C4BFB4,En-US
1985,Mercedes-Benz,GROUP,All Models,Astro Silver Metallic,735,#9BA2A5,En-US
1985,Mercedes-Benz,GROUP,All Models,Classic White,737,#FFF6E7,En-US
1985,Mercedes-Benz,GROUP,All Models,Ascot Blue,751,#7F848F,En-US
1985,Mercedes-Benz,GROUP,All Models,Moss Green,803,#7E8D63,En-US
1985,Mercedes-Benz,GROUP,All Models,Forest Green,822,#233D23,En-US
1985,Mercedes-Benz,GROUP,All Models,Cypress Green Metallic,876,#9AC096,En-US
1985,Mercedes-Benz,GROUP,All Models,Petrol Blue Green Metallic,877,#96C0B5,En-US
1985,Mercedes-Benz,GROUP,All Models,Thistle Green Metallic,881,#BCD4BD,En-US
1985,Mercedes-Benz,GROUP,All Models,Deep Blue,900,#082B66,En-US
1985,Mercedes-Benz,GROUP,All Models,Dark Blue,904,#041248,En-US
1985,Mercedes-Benz,GROUP,All Models,Nautical Blue Metallic,929,#1E608A,En-US
1985,Mercedes-Benz,GROUP,All Models,Silver Metallic (Wheel),G8081,#A5AFB5,En-US
1985,Mercury,GROUP,All Models,Medium Charcoal Metallic,1B/5874,#7B7B7B,En-US
1985,Mercury,GROUP,All Models,Black,1C/1724,#000000,En-US
1985,Mercury,GROUP,All Models,Silver Metallic,1E/5967,#D2D3D6,En-US
1985,Mercury,GROUP,All Models,Smoke Metallic,1F/5967,#7B7B7B,En-US
1985,Mercury,GROUP,All Models,Light Charcoal,1M/5683,#A0A3A8,En-US
1985,Mercury,GROUP,All Models,Dark Charcoal Metallic,1N/6102,#494B4D,En-US
1985,Mercury,GROUP,All Models,Silver Metallic,1Q/5909,#D2D3D6,En-US
1985,Mercury,GROUP,All Models,Black,1R/6018,#000000,En-US
1985,Mercury,GROUP,All Models,Light Oxford Gray,1U/5962,#C0C2C6,En-US
1985,Mercury,GROUP,All Models,Dark Charcoal Metallic,1Y/5966,#3B3E43,En-US
1985,Mercury,GROUP,All Models,Medium Charcoal Metallic,1Z/5872,#76787A,En-US
1985,Mercury,GROUP,All Models,Dark Canyon Red Metallic,23/6103,#871D1D,En-US
1985,Mercury,GROUP,All Models,Medium Canyon Red Metallic,2A/5924,#D1253D,En-US
1985,Mercury,GROUP,All Models,Midnight Canyon Red Metallic,2C/5925,#8E0C0C,En-US
1985,Mercury,GROUP,All Models,Light Canyon Red Metallic,2E/5944,#E41212,En-US
1985,Mercury,GROUP,All Models,Midnight Canyon Red Metallic,2J/5928,#8E0C0C,En-US
