Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1986,Oldsmobile,GROUP,All Models,Light Sage Metallic,42/WA8521,#9EB8A3,En-US
1986,Oldsmobile,GROUP,All Models,Light Sage Metallic,43/WA8572,#9EB8A3,En-US
1986,Oldsmobile,GROUP,All Models,Black Emerald Metallic,48/WA8747,#000000,En-US
1986,Oldsmobile,GROUP,All Models,Dark Sage Metallic,49/WA8612,#4F6754,En-US
1986,Oldsmobile,GROUP,All Models,Sedona Tan,52/WA8528,#CCB064,En-US
1986,Oldsmobile,GROUP,All Models,Yellow Beige,54/WA8525,#E4E184,En-US
1986,Oldsmobile,GROUP,All Models,Light Chestnut Metallic,58/WA8575,#A38653,En-US
1986,Oldsmobile,GROUP,All Models,Light Chestnut Metallic,61/WA8566,#C9B187,En-US
1986,Oldsmobile,GROUP,All Models,Dark Chestnut Metallic,62/WA8593,#977D4F,En-US
1986,Oldsmobile,GROUP,All Models,Light Driftwood,63/WA8744,#D0B990,En-US
1986,Oldsmobile,GROUP,All Models,Dark Chestnut Metallic,64/WA8567,#BF8E59,En-US
1986,Oldsmobile,GROUP,All Models,Medium Driftwood Metallic,65/WA8745,#BAA476,En-US
1986,Oldsmobile,GROUP,All Models,Carmine,70/WA8530,#BE2020,En-US
1986,Oldsmobile,GROUP,All Models,Medium Red Metallic,71/WA8772,#D06156,En-US
1986,Oldsmobile,GROUP,All Models,Flame Red Metallic,74/WA8748,#DB333F,En-US
1986,Oldsmobile,GROUP,All Models,Garnet Red Metallic,75/WA8746,#B11D3C,En-US
1986,Oldsmobile,GROUP,All Models,Dark Carmine Metallic,78/WA8756,#782226,En-US
1986,Oldsmobile,GROUP,All Models,Dark Red Metallic,79/WA8529,#6E2314,En-US
1986,Oldsmobile,GROUP,All Models,Dark Red Metallic,79/WA9311,#6E2314,En-US
1986,Oldsmobile,GROUP,All Models,Gun Metal Metallic,84/WA7782,#A0A2A8,En-US
1986,Oldsmobile,GROUP,All Models,White Diamond Metallic,90/WA8933,#F1EBCF,En-US
1986,Oldsmobile,GROUP,All Models,Medium Emerald F/M Metallic,92/WA8931,#3DA97A,En-US
1986,Oldsmobile,GROUP,All Models,Medium Blue F/M Metallic,94/WA8545,#54839C,En-US
1986,Oldsmobile,GROUP,All Models,Dark Driftwood F/M Metallic,96/WA8765,#776649,En-US
1986,Oldsmobile,GROUP,All Models,Black Cherry Metallic,99/WA8244,#0F1113,En-US
1986,Oldsmobile,GROUP,All Models,Black,WA8555,#000000,En-US
1986,Oldsmobile,GROUP,All Models,Silver Metallic,WA9021,#DAD8D8,En-US
1986,Oldsmobile,GROUP,All Models,Medium Red Metallic,WA9310,#A43530,En-US
1986,Plymouth,GROUP,All Other Models,Radiant Silver Metallic,A1,#D2D3D6,En-US
1986,Plymouth,GROUP,All Other Models,Charcoal Pearl Metallic,A5,#656869,En-US
1986,Plymouth,GROUP,All Other Models,Ice Blue Metallic,B1,#BACBD0,En-US
1986,Plymouth,GROUP,All Other Models,Nightwatch Blue,B9,#11354B,En-US
1986,Plymouth,GROUP,All Other Models,Gunmetal Blue Pearl Metallic,C6,#6E6666,En-US
1986,Plymouth,GROUP,All Other Models,Twilight Blue Pearl Metallic,C7,#213557,En-US
1986,Plymouth,GROUP,All Other Models,Misty Rose Pearl Metallic,E2,#AF9A8A,En-US
1986,Plymouth,GROUP,All Other Models,Dark Cordovan Pearl Metallic,E9,#800000,En-US
1986,Plymouth,GROUP,All Other Models,Spice Metallic,K7,#8D631B,En-US
1986,Plymouth,GROUP,All Other Models,Crimson Red,M6,#B21414,En-US
1986,Plymouth,GROUP,All Other Models,Graphic Red,R5,#C22020,En-US
1986,Plymouth,GROUP,All Other Models,Garnet Red Pearl Metallic,R6,#C22A43,En-US
1986,Plymouth,GROUP,All Other Models,Charcoal Pearl Metallic,S8,#6E767E,En-US
1986,Plymouth,GROUP,All Other Models,Light Ivory Cream,T1,#ECE5AC,En-US
1986,Plymouth,GROUP,All Other Models,Cream,T3,#ECE5AC,En-US
1986,Plymouth,GROUP,All Other Models,Gold Dust Metallic,T4,#C8914A,En-US
1986,Plymouth,GROUP,All Other Models,Golden Bronze Pearl Metallic,T5,#C8914A,En-US
1986,Plymouth,GROUP,All Other Models,Mink Brown Pearl Metallic,T6,#895D3D,En-US
1986,Plymouth,GROUP,All Other Models,White,W2,#FFFFFF,En-US
1986,Plymouth,GROUP,All Other Models,Black,X8,#0A1112,En-US
1986,Pontiac,GROUP,All Models,White (Cotillion),11/WA3967,#FDF6DF,En-US
1986,Pontiac,GROUP,All Models,Silver Metallic,12/WA8535,#C7CCD1,En-US
1986,Pontiac,GROUP,All Models,Silver Metallic,13S/WA9021,#C7CCD1,En-US
1986,Pontiac,GROUP,All Models,Medium Gray Metallic,15/WA8573,#787878,En-US
1986,Pontiac,GROUP,All Models,Silver Metallic,16/WA9004,#C0C0C0,En-US
1986,Pontiac,GROUP,All Models,Black Metallic,17/WA8523,#111111,En-US
1986,Pontiac,GROUP,All Models,Medium Gray Metallic,18/WA7719,#BBBCC1,En-US
1986,Pontiac,GROUP,All Models,Black (Interior Color),19/WA848,#0A150D,En-US
1986,Pontiac,GROUP,All Models,Light Teal Blue Metallic,22/WA8533,#A4CACA,En-US
1986,Pontiac,GROUP,All Models,Bright Blue Metallic,23/WA8751,#1F4989,En-US
1986,Pontiac,GROUP,All Models,Bright Blue Metallic,24/WA8928,#619EA7,En-US
1986,Pontiac,GROUP,All Models,Light Blue Metallic,25/WA8574,#8BB4BD,En-US
1986,Pontiac,GROUP,All Models,Bright Blue Metallic,26/WA8963,#46798E,En-US
1986,Pontiac,GROUP,All Models,Medium Blue Metallic,27/WA8532,#2D6D6C,En-US
1986,Pontiac,GROUP,All Models,Black Sapphire Metallic,28/WA8743,#0A141A,En-US
1986,Pontiac,GROUP,All Models,Silver Metallic Accent,30/WA9005,#D6DDE0,En-US
1986,Pontiac,GROUP,All Models,Dark Blue Metallic,31/WA8592,#1B3F63,En-US
1986,Pontiac,GROUP,All Models,Medium Sandgray Metallic Accent,32/WA9006,#725624,En-US
1986,Pontiac,GROUP,All Models,Gold Metallic Accent,34/WA9007,#D7AB5D,En-US
1986,Pontiac,GROUP,All Models,White,40/WA8554,#FEF7EC,En-US
1986,Pontiac,GROUP,All Models,Black,41/WA8555,#020202,En-US
1986,Pontiac,GROUP,All Models,Light Sage Metallic,42/WA8521,#9EB8A3,En-US
1986,Pontiac,GROUP,All Models,Light Sage Metallic,43/WA8572,#9EB8A3,En-US
1986,Pontiac,GROUP,All Models,Dark Sage Metallic,49/WA8612,#4F6754,En-US
1986,Pontiac,GROUP,All Models,Yellow Gold,51/WA8929,#F6F870,En-US
1986,Pontiac,GROUP,All Models,Sedona Tan,52/WA8528,#CCB064,En-US
1986,Pontiac,GROUP,All Models,Yellow Beige,54/WA8525,#E4E184,En-US
1986,Pontiac,GROUP,All Models,Gold Metallic,56/WA8962,#CAAC6A,En-US
1986,Pontiac,GROUP,All Models,Light Chestnut Metallic,58/WA8575,#A38653,En-US
1986,Pontiac,GROUP,All Models,Champagne Gold Metallic,60/WA8753,#E2C38C,En-US
1986,Pontiac,GROUP,All Models,Light Chestnut Metallic,61/WA8566,#C9B187,En-US
1986,Pontiac,GROUP,All Models,Dark Chestnut Metallic,62/WA8593,#977D4F,En-US
1986,Pontiac,GROUP,All Models,Dark Chestnut Metallic,64/WA8567,#BF8E59,En-US
1986,Pontiac,GROUP,All Models,Russet Metallic,66/WA8754,#D36427,En-US
1986,Pontiac,GROUP,All Models,Midnight Russet Metallic,68/WA8757,#5D3A21,En-US
1986,Pontiac,GROUP,All Models,Carmine,70/WA8530,#BE2020,En-US
1986,Pontiac,GROUP,All Models,Bright Red,71/WA8553,#F03814,En-US
1986,Pontiac,GROUP,All Models,Medium Red Metallic,71/WA8772,#D06156,En-US
1986,Pontiac,GROUP,All Models,Flame Red Metallic,74/WA8748,#DB333F,En-US
1986,Pontiac,GROUP,All Models,Dark Red Metallic,79/WA8529,#6E2314,En-US
1986,Pontiac,GROUP,All Models,Flame Red,81/WA8774,#BA1E19,En-US
1986,Pontiac,GROUP,All Models,Gun Metal Metallic,84/WA7782,#A0A2A8,En-US
1986,Porsche,GROUP,All Models,Moss Green Metallic,20C,#628470,En-US
1986,Porsche,GROUP,All Models,Iris Blue Metallic,33P,#B1D9DF,En-US
1986,Porsche,GROUP,All Models,Prussian Blue Metallic,33X,#457D9D,En-US
1986,Porsche,GROUP,All Models,Dark Blue,347,#000040,En-US
1986,Porsche,GROUP,All Models,Nutmeg Brown Metallic,492,#826B34,En-US
1986,Porsche,GROUP,All Models,White Gold Metallic,539,#D6D0B0,En-US
1986,Porsche,GROUP,All Models,Marble Gray,673,#C0C0C0,En-US
1986,Porsche,GROUP,All Models,Black,700/A1,#0D0F1B,En-US
1986,Porsche,GROUP,All Models,Grand Prix White,908,#F9FBFA,En-US
1986,Porsche,GROUP,All Models,Silver Metallic,936,#DEE2E6,En-US
1986,Porsche,GROUP,All Models,Meteor Gray Metallic,961,#808080,En-US
1986,Porsche,GROUP,All Models,Black,L041/700,#070707,En-US
1986,Porsche,GROUP,All Models,Pearl Tricoat,L0A9,#E7DFC5,En-US
1986,Porsche,GROUP,All Models,Alpine White,L90E,#FBFBDD,En-US
1986,Porsche,GROUP,All Models,Perlmutt Weiss Mica Tricoat,L947,#F0EFEC,En-US
1986,Porsche,GROUP,All Models,Kalahari Beige Metallic,LA1Y,#B5AA97,En-US
1986,Porsche,GROUP,All Models,Graphite Black Metallic,LB7V,#050505,En-US
1986,Porsche,GROUP,All Models,Mahogany Brown Metallic,LB8Z,#A55F39,En-US
1986,Porsche,GROUP,All Models,Pastel Beige,LM1N/536,#FAE0AE,En-US
1986,Porsche,GROUP,All Models,Guards Red,LM3A/L027,#E42424,En-US
1986,Porsche,GROUP,All Models,Garnet Red Metallic,LM3Y/822,#A01644,En-US
1986,Porsche,GROUP,All Models,Crystal Green Metallic,LM6Y/33N,#B9D7C6,En-US
1986,Porsche,GROUP,All Models,Copenhagen Blue,LY5B,#0A3B78,En-US
1986,Porsche,GROUP,All Models,Sapphire Metallic,LY5V,#9399A1,En-US
1986,Porsche,GROUP,All Models,Stone Gray Metallic,LY7U,#99A59D,En-US
1986,Porsche,GROUP,All Models,Zermatt Silver Metallic,LY7Y,#D1D5DB,En-US
1986,Rolls-Royce,GROUP,All Models,Porcelain White,95.00.439,#FFFFFF,En-US
1986,Rolls-Royce,GROUP,All Models,Scot's Pine Metallic,95.00.640,#976F5F,En-US
1986,Rolls-Royce,GROUP,All Models,Black,95.00.701,#000000,En-US
1986,Rolls-Royce,GROUP,All Models,Nutmeg Brown Metallic,95.10.155,#987640,En-US
1986,Rolls-Royce,GROUP,All Models,Silver Sand Metallic,95.10.179,#CBC7B5,En-US
1986,Rolls-Royce,GROUP,All Models,Willow Gold Metallic,95.10.180,#B98F59,En-US
1986,Rolls-Royce,GROUP,All Models,Red Metallic,95.10.192,#C00000,En-US
1986,Rolls-Royce,GROUP,All Models,Le Mans Blue Metallic,95.10.211,#0000C0,En-US
1986,Rolls-Royce,GROUP,All Models,Ivory,95.10.228,#FEFEE4,En-US
1986,Rolls-Royce,GROUP,All Models,Peacock Blue Metallic,95.10.234,#8080FF,En-US
1986,Rolls-Royce,GROUP,All Models,Acrylic White,95.10.235,#FFFFFF,En-US
1986,Rolls-Royce,GROUP,All Models,Walnut Metallic,95.10.261,#575039,En-US
1986,Rolls-Royce,GROUP,All Models,Chestnut Metallic,95.10.315,#63541F,En-US
1986,Rolls-Royce,GROUP,All Models,Oxford Blue,95.10.392,#000080,En-US
1986,Rolls-Royce,GROUP,All Models,Brewster Green,95.10.393,#234723,En-US
1986,Rolls-Royce,GROUP,All Models,Claret,95.10.408,#972F2F,En-US
1986,Rolls-Royce,GROUP,All Models,Magnolia,95.10.418,#4B3423,En-US
1986,Rolls-Royce,GROUP,All Models,Ice Green Metallic,95.10.430,#5DB576,En-US
1986,Rolls-Royce,GROUP,All Models,Cotswold Beige Metallic,95.10.431,#C0AE82,En-US
1986,Rolls-Royce,GROUP,All Models,Georgian Silver Metallic,95.10.437,#C0C0C0,En-US
1986,Rolls-Royce,GROUP,All Models,Dark Oyster Metallic,95.10.439,#362A2A,En-US
1986,Rolls-Royce,GROUP,All Models,Deep Ocean Metallic,95.10.441,#1E2F60,En-US
1986,Rolls-Royce,GROUP,All Models,Redwood Metallic,95.10.443,#601E1E,En-US
1986,Rolls-Royce,GROUP,All Models,Silver Sand Metallic,95.10.451,#C0C0C0,En-US
1986,Rolls-Royce,GROUP,All Models,Willow Gold Metallic,95.10.452,#A38557,En-US
1986,Rolls-Royce,GROUP,All Models,Tudor Red,95.10.453,#C00000,En-US
1986,Rolls-Royce,GROUP,All Models,Chrome Yellow,95.10.454,#FFFF00,En-US
1986,Rolls-Royce,GROUP,All Models,Balmoral Green Metallic,95.10.455,#008000,En-US
1986,Rolls-Royce,GROUP,All Models,Royal Blue Metallic,95.10.457,#21223F,En-US
1986,Rolls-Royce,GROUP,All Models,Ebony Metallic,95.10.458,#000000,En-US
1986,Rolls-Royce,GROUP,All Models,Cobalth Blue Metallic,95.10.459,#21254D,En-US
1986,Rolls-Royce,GROUP,All Models,Colledge Blue Metallic,95.10.487,#222A64,En-US
1986,Rolls-Royce,GROUP,All Models,Cardinal Red Metallic,95.10.494,#81443F,En-US
1986,Rolls-Royce,GROUP,All Models,Ivory,95.20.092,#FDF9E5,En-US
1986,Rolls-Royce,GROUP,All Models,Brewster Green,95.20.109,#277925,En-US
1986,Rolls-Royce,GROUP,All Models,Tudor Red,95.20.110,#D01628,En-US
1986,Rolls-Royce,GROUP,All Models,Acrylic White,95.20.128,#F9FAFB,En-US
1986,Rolls-Royce,GROUP,All Models,Royal Blue Metallic,95.31.002,#10114C,En-US
1986,Rolls-Royce,GROUP,All Models,Dark Oyster Metallic,95.31.011,#32323C,En-US
1986,Saab,GROUP,All Models,Slate Blue Metallic,112B,#ACACB4,En-US
1986,Saab,GROUP,All Models,Platinum Blue Metallic,117H,#B7C3CF,En-US
1986,Saab,GROUP,All Models,Carmosine Red Metallic,120G,#DA5AA2,En-US
1986,Saab,GROUP,All Models,Cherry Red,127H,#A10303,En-US
1986,Saab,GROUP,All Models,Rose Quartz Metallic,129H,#E5DFE2,En-US
1986,Saab,GROUP,All Models,Admiral Blue,131H,#02045E,En-US
1986,Saab,GROUP,All Models,Cirrus White,153B,#E5EAD9,En-US
1986,Saab,GROUP,All Models,Pearl  Metallic,156G,#C8C192,En-US
1986,Saab,GROUP,All Models,Zircon Blue,157B,#A5AEBB,En-US
1986,Saab,GROUP,All Models,Edwardian Gray Metallic,158G,#899488,En-US
1986,Saab,GROUP,All Models,Malachite Green Metallic,159G,#A6C8A6,En-US
1986,Saab,GROUP,All Models,Dolomite Sand,162B,#C4B28C,En-US
1986,Saab,GROUP,All Models,Maroon,168B,#620808,En-US
1986,Saab,GROUP,All Models,Black,170B/BKD1,#000000,En-US
1986,Saab,GROUP,All Models,Silver Metallic,172H,#CED6DE,En-US
1986,Suzuki,GROUP,All Models,Fantasy Black,07B,#0D1411,En-US
1986,Suzuki,GROUP,All Models,Iceland Blue Metallic,09R,#91ADB7,En-US
1986,Suzuki,GROUP,All Models,St. Germain Red,15P,#C42919,En-US
1986,Suzuki,GROUP,All Models,White,17A,#FFFFFF,En-US
1986,Suzuki,GROUP,All Models,Crystal Silver Metallic,18J,#DDE0E3,En-US
1986,Suzuki,GROUP,All Models,Gray Metallic,20V,#888C90,En-US
1986,Suzuki,GROUP,All Models,Peruchet Red,21L,#9A0A0A,En-US
1986,Suzuki,GROUP,All Models,Worcester Blue Metallic,24U,#465B70,En-US
1986,Suzuki,GROUP,All Models,Wheel Silver Metallic  (Samurai/Side),27S,#D3DFDC,En-US
1986,Suzuki,GROUP,All Models,Medium Red,37V,#971816,En-US
1986,Volkswagen,GROUP,Golf,Alpine White,L90E (USA),#FBFDE4,En-US
1986,Volkswagen,GROUP,Golf,Light Auburn Metallic,LE1U (USA),#DCC692,En-US
1986,Volkswagen,GROUP,Golf,Titan Red Metallic,LE3T (USA),#DB5D66,En-US
1986,Volkswagen,GROUP,Golf,Deep Cosmic Blue,LE5C (USA),#0C0E62,En-US
1986,Volkswagen,GROUP,Golf,Light Blue Metallic,LE5P (USA),#ACC0D0,En-US
1986,Volkswagen,GROUP,Golf,Flash Silver Metallic,LE7N (USA),#D8DBDE,En-US
1986,Volkswagen,GROUP,Golf,Twilight Gray Metallic,LE7P (USA),#B3B7BB,En-US
1986,Volkswagen,GROUP,Golf,Dark Smoke Metallic,LE7T (USA),#988A54,En-US
1986,Volkswagen,GROUP,Golf,Diamond Silver Metallic,LE7Y/L97A (USA),#E2E5E8,En-US
1986,Volkswagen,GROUP,Golf,Black,LO41 (USA),#000000,En-US
1986,Volkswagen,GROUP,Golf,Tornado Red,LY3D (USA),#E40C0C,En-US
1986,Volvo,GROUP,All Models,Mystic Silver Metallic,130,#B5C1CB,En-US
1986,Volvo,GROUP,All Models,Tomato Red,173,#C00000,En-US
1986,Volvo,GROUP,All Models,Redwood Metallic,175,#C00044,En-US
1986,Volvo,GROUP,All Models,Silver Gray Metallic,177,#70716C,En-US
1986,Volvo,GROUP,All Models,White,189,#EAF4E3,En-US
1986,Volvo,GROUP,All Models,Black,19,#151618,En-US
1986,Volvo,GROUP,All Models,Light Yellow,190,#E6D982,En-US
1986,Volvo,GROUP,All Models,Medium Blue Metallic,200,#7597AB,En-US
1986,Volvo,GROUP,All Models,Beige,201,#AE8A3E,En-US
1986,Volvo,GROUP,All Models,Dark Blue,204,#021868,En-US
1986,Volvo,GROUP,All Models,Dark Red,211,#850707,En-US
1986,Volvo,GROUP,All Models,Medium Blue,213,#547D92,En-US
1986,Volvo,GROUP,All Models,Dark Gray Metallic,214,#757271,En-US
1986,Volvo,GROUP,All Models,Light Blue Metallic,215,#A6CED6,En-US
1986,Volvo,GROUP,All Models,Beige Metallic,400,#CBBEA3,En-US
1986,Volvo,GROUP,All Models,Brown Metallic,401,#BBA887,En-US
1986,Volvo,GROUP,All Models,Blue Green Metallic,402,#639383,En-US
1986,Acura,DETAIL,Integra,Avignon Blue Metallic,B-26MZ,#9CBBCC,En-US
1986,Acura,DETAIL,Integra,Capitol Blue,B-38,#061D72,En-US
1986,Acura,DETAIL,Integra,Gothic Gray Metallic,NH-92M,#9199A3,En-US
1986,Acura,DETAIL,Integra,Greek White,NH-82,#FDFAD5,En-US
1986,Acura,DETAIL,Integra,Lisbon Red Metallic,R-57M,#D73154,En-US
1986,Acura,DETAIL,Integra,Quartz Silver Metallic,NH-94M,#CACED4,En-US
1986,Acura,DETAIL,Integra,Riviera Blue Metallic,B-39M,#8BACD9,En-US
1986,Acura,DETAIL,Integra,Toledo Green Metallic,GY-13M,#C7D0BA,En-US
1986,Acura,DETAIL,Integra,Victoria Red,R-39,#CF332B,En-US
1986,Acura,DETAIL,Legend,Greek White,NH-82,#FDFAD5,En-US
1986,AMC,DETAIL,Alliance,Beige,AB,#F2EDCE,En-US
1986,AMC,DETAIL,Alliance,Classic Black,P1,#000000,En-US
1986,AMC,DETAIL,Alliance,Dark Pewter Metallic,AA,#A5A593,En-US
1986,AMC,DETAIL,Alliance,Gold Metallic,AC,#D6A662,En-US
1986,AMC,DETAIL,Alliance,Light Blue Metallic,5A,#AAC1CE,En-US
1986,AMC,DETAIL,Alliance,Medium Green Metallic,5B,#758864,En-US
1986,AMC,DETAIL,Alliance,Olympic White,9B,#F8F8F2,En-US
1986,AMC,DETAIL,Alliance,Red Metallic,5C,#BB2323,En-US
1986,AMC,DETAIL,Alliance,Sebring Red,3B,#BB1D1D,En-US
1986,AMC,DETAIL,Alliance,Sterling Metallic,3D,#D9DDE1,En-US
1986,AMC,DETAIL,Eagle,Autumn Brown Metallic,4A,#B47316,En-US
1986,AMC,DETAIL,Eagle,Beige,AB,#F2EDCE,En-US
1986,AMC,DETAIL,Eagle,Classic Black,P1,#000000,En-US
1986,AMC,DETAIL,Eagle,Dark Blue Metallic,5J,#142C4C,En-US
1986,AMC,DETAIL,Eagle,Garnet Metallic,3P,#B41616,En-US
1986,AMC,DETAIL,Eagle,Low Gloss Black Accent Color,0T,#000000,En-US
1986,AMC,DETAIL,Eagle,Medium Blue Metallic,5H,#6295A6,En-US
1986,AMC,DETAIL,Eagle,Mist Silver Metallic,2A,#DADDE0,En-US
1986,AMC,DETAIL,Eagle,Mocha Dark Brown Metallic,4B,#985F28,En-US
1986,AMC,DETAIL,Eagle,Olympic White,9B,#F8F8F2,En-US
1986,AMC,DETAIL,Encore,Beige,AB,#F2EDCE,En-US
1986,AMC,DETAIL,Encore,Blue Metallic,AH,#389EAA,En-US
1986,AMC,DETAIL,Encore,Classic Black,P1,#000000,En-US
1986,AMC,DETAIL,Encore,Gold Metallic,AC,#D6A662,En-US
1986,AMC,DETAIL,Encore,Light Blue Metallic,5A,#AAC1CE,En-US
1986,AMC,DETAIL,Encore,Medium Green Metallic,5B,#758864,En-US
1986,AMC,DETAIL,Encore,Olympic White,9B,#F8F8F2,En-US
1986,AMC,DETAIL,Encore,Red Metallic,5C,#BB2323,En-US
1986,AMC,DETAIL,Encore,Sebring Red,3B,#BB1D1D,En-US
1986,AMC,DETAIL,Encore,Sterling Metallic,3D,#D9DDE1,En-US
1986,BMW,DETAIL,325,Alpine White,146,#FFF9F1,En-US
1986,BMW,DETAIL,325,Arctic Blue Metallic,45,#463858,En-US
1986,BMW,DETAIL,325,Bahama Metallic,170,#AD8657,En-US
1986,BMW,DETAIL,325,Black,86,#0D0A10,En-US
1986,BMW,DETAIL,325,Bronzit Beige Metallic,139,#B1A79B,En-US
1986,BMW,DETAIL,325,Burgundy Metallic,199,#92352E,En-US
1986,BMW,DETAIL,325,Cinnabar,138,#C23B20,En-US
1986,BMW,DETAIL,325,Cosmos Blue Metallic,185,#AEB6C0,En-US
1986,BMW,DETAIL,325,Delphin Metallic,184,#6D6253,En-US
1986,BMW,DETAIL,325,Diamond Black Metallic,181,#151618,En-US
1986,BMW,DETAIL,325,Lapis Blue,173,#2B2C57,En-US
1986,BMW,DETAIL,325,New Polaris Metallic,060/900,#B7BCC1,En-US
1986,BMW,DETAIL,325,Original Bumper Cover (Made by SEM),39103,#0D0A10,En-US
1986,BMW,DETAIL,524td,Alpine White,146,#FFF9F1,En-US
1986,BMW,DETAIL,524td,Arctic Blue Metallic,45,#463858,En-US
1986,BMW,DETAIL,524td,Bronzit Beige Metallic,139,#B1A79B,En-US
1986,BMW,DETAIL,524td,Cosmos Blue Metallic,185,#AEB6C0,En-US
1986,BMW,DETAIL,524td,Delphin Metallic,184,#6D6253,En-US
1986,BMW,DETAIL,524td,Original Bumper Cover (Made by SEM),39103,#0D0A10,En-US
1986,BMW,DETAIL,528e,Alpine White,146,#FFF9F1,En-US
1986,BMW,DETAIL,528e,Arctic Blue Metallic,45,#463858,En-US
1986,BMW,DETAIL,528e,Bronzit Beige Metallic,139,#B1A79B,En-US
1986,BMW,DETAIL,528e,Burgundy Metallic,199,#92352E,En-US
1986,BMW,DETAIL,528e,Cosmos Blue Metallic,185,#AEB6C0,En-US
1986,BMW,DETAIL,528e,Delphin Metallic,184,#6D6253,En-US
1986,BMW,DETAIL,528e,New Polaris Metallic,060/900,#B7BCC1,En-US
1986,BMW,DETAIL,528e,Original Bumper Cover (Made by SEM),39103,#0D0A10,En-US
1986,BMW,DETAIL,528e,Sable Brown Metallic,196,#8C633E,En-US
1986,BMW,DETAIL,535i,Alpine White,146,#FFF9F1,En-US
1986,BMW,DETAIL,535i,Arctic Blue Metallic,45,#463858,En-US
1986,BMW,DETAIL,535i,Bahama Metallic,170,#AD8657,En-US
1986,BMW,DETAIL,535i,Black,86,#0D0A10,En-US
1986,BMW,DETAIL,535i,Bronzit Beige Metallic,139,#B1A79B,En-US
1986,BMW,DETAIL,535i,Cinnabar,138,#C23B20,En-US
1986,BMW,DETAIL,535i,Cosmos Blue Metallic,185,#AEB6C0,En-US
1986,BMW,DETAIL,535i,Delphin Metallic,184,#6D6253,En-US
1986,BMW,DETAIL,535i,Original Bumper Cover (Made by SEM),39103,#0D0A10,En-US
1986,BMW,DETAIL,635CSi,Alpine White,146,#FFF9F1,En-US
1986,BMW,DETAIL,635CSi,Arctic Blue Metallic,45,#463858,En-US
1986,BMW,DETAIL,635CSi,Black,86,#0D0A10,En-US
1986,BMW,DETAIL,635CSi,Bronzit Beige Metallic,139,#B1A79B,En-US
1986,BMW,DETAIL,635CSi,Cinnabar,138,#C23B20,En-US
1986,BMW,DETAIL,635CSi,Cosmos Blue Metallic,185,#AEB6C0,En-US
1986,BMW,DETAIL,635CSi,Delphin Metallic,184,#6D6253,En-US
1986,BMW,DETAIL,635CSi,Diamond Black Metallic,181,#151618,En-US
1986,BMW,DETAIL,635CSi,Lapis Blue,173,#2B2C57,En-US
1986,BMW,DETAIL,635CSi,Original Bumper Cover (Made by SEM),39103,#0D0A10,En-US
1986,BMW,DETAIL,735i,Alpine White,146,#FFF9F1,En-US
1986,BMW,DETAIL,735i,Arctic Blue Metallic,45,#463858,En-US
1986,BMW,DETAIL,735i,Bahama Metallic,170,#AD8657,En-US
1986,BMW,DETAIL,735i,Black,86,#0D0A10,En-US
1986,BMW,DETAIL,735i,Bronzit Beige Metallic,139,#B1A79B,En-US
1986,BMW,DETAIL,735i,Burgundy Metallic,199,#92352E,En-US
1986,BMW,DETAIL,735i,Cinnabar,138,#C23B20,En-US
1986,BMW,DETAIL,735i,Cosmos Blue Metallic,185,#AEB6C0,En-US
1986,BMW,DETAIL,735i,Delphin Metallic,184,#6D6253,En-US
1986,BMW,DETAIL,735i,Diamond Black Metallic,181,#151618,En-US
1986,BMW,DETAIL,735i,Lapis Blue,173,#2B2C57,En-US
1986,BMW,DETAIL,735i,Original Bumper Cover (Made by SEM),39103,#0D0A10,En-US
1986,BMW,DETAIL,735i,Sable Brown Metallic,196,#8C633E,En-US
1986,Chevrolet,DETAIL,Astro,Black Metallic,18/WA8913,#111111,En-US
1986,Chevrolet,DETAIL,Astro,Dark Brown Metallic,69/WA8598,#5A4A36,En-US
1986,Chevrolet,DETAIL,Astro,Dark Chestnut Metallic,65/WA8918,#BF8353,En-US
1986,Chevrolet,DETAIL,Astro,Gray Metallic,90/WA8798,#999B9F,En-US
1986,Chevrolet,DETAIL,Astro,Gunmetal Metallic,83/WA8915,#A0A2A8,En-US
1986,Chevrolet,DETAIL,Astro,Light Blue Metallic,26/WA8916,#81A6B7,En-US
1986,Chevrolet,DETAIL,Astro,Medium Blue Metallic,25/WA8917,#4A798A,En-US
1986,Chevrolet,DETAIL,Astro,Red Metallic,75/WA8919,#7C2222,En-US
1986,Chevrolet,DETAIL,Astro,Silver Metallic,15/WA8914,#CDD1D5,En-US
1986,Chevrolet,DETAIL,Astro,Tan,60/WA8920,#D1B971,En-US
1986,Chevrolet,DETAIL,Astro,White,50/WA8624,#EFEFE9,En-US
1986,Chevrolet,DETAIL,Corvette,Dark Beige Metallic,69/WA8771,#795F39,En-US
1986,Chevrolet,DETAIL,Corvette,Flame Red,81/WA8774,#BA1E19,En-US
1986,Chevrolet,DETAIL,Corvette,Flame Red Metallic,74/WA8748,#DB333F,En-US
1986,Chevrolet,DETAIL,Corvette,Gold Metallic,53/WA7725,#D6A05A,En-US
1986,Chevrolet,DETAIL,Corvette,Medium Gray Metallic,18/WA7719,#BBBCC1,En-US
1986,Chevrolet,DETAIL,Corvette,Nassau Blue Metallic,20/WA8770,#67B9B8,En-US
1986,Chevrolet,DETAIL,Corvette,Silver Beige Metallic,59/WA8773,#CDC7B3,En-US
