Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1999,Land Rover,GROUP,All Models,Carmen Red Pearl,LRC843/COG,#652B36,En-US
1999,Land Rover,GROUP,All Models,Epsom Green Metallic,LRC961/HAF,#30702E,En-US
1999,Land Rover,GROUP,All Models,Willow Green Pearl,LRC970/HOR,#868804,En-US
1999,Lexus,GROUP,SC300/SC400,White Pearl Tri-coat,57,#ECE8B6,En-US
1999,Lexus,GROUP,SC300/SC400,Silver Metallic,1C0,#C9D2C2,En-US
1999,Lexus,GROUP,SC300/SC400,Black Onyx,202,#0A1A10,En-US
1999,Lexus,GROUP,SC300/SC400,Super Red,3L2,#991F19,En-US
1999,Lexus,GROUP,SC300/SC400,Rose Red Pearl,3M9,#61093D,En-US
1999,Lexus,GROUP,SC300/SC400,Grayish Brown Metallic,4P9,#827D64,En-US
1999,Lexus,GROUP,SC300/SC400,Dark Green Pearl,6Q7,#097206,En-US
1999,Lincoln,GROUP,Navigator,Cypress Gold Pearl,BF/M6750,#C1A865,En-US
1999,Lincoln,GROUP,Navigator,Laser Red Pearl Metallic Tri-coat,E9/M6688,#89161C,En-US
1999,Lincoln,GROUP,Navigator,Charcoal Green Metallic,FT/M6861,#184830,En-US
1999,Lincoln,GROUP,Navigator,Charcoal Blue Metallic,KW/M6855,#435C6B,En-US
1999,Lincoln,GROUP,Navigator,Sparkle Silver Metallic  (wheel),M6389,#DBE0E5,En-US
1999,Lincoln,GROUP,Navigator,Black Ebony,UA/M6373,#0D2212,En-US
1999,Lincoln,GROUP,Navigator,Silver Metallic,YN/M6505,#ACB3A6,En-US
1999,Lincoln,GROUP,Navigator,Oxford White,YZ/M6466,#EDF5EC,En-US
1999,Lotus,GROUP,All Models,British Racing Green,B04,#2F4628,En-US
1999,Lotus,GROUP,All Models,New Mustard Metallic Tricoat,B36,#E4D184,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Black,40,#121D12,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Black,040/9040,#121D12,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,White,143,#F9FBFC,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Black Opal Pearl,189,#232D47,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Black Opal Pearl,189/9189,#232D47,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Blue Quartz (matt) Metallic,5224,#7F7D9F,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Bordeaux Red Metallic,567/3567,#800000,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Magma Red,586/3586,#CA3636,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Green (matt) Metallic,6313,#08704F,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Atlas Grey (matt) Metallic,7181,#BAB8AA,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Marble Grey (matt),7201,#D5D9D3,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Laud. Grey (matt) Metallic,7204,#697668,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Brilliant Silver Metallic,744,#BFBEB9,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Alto Grey (matt) Metallic,7700,#687A6C,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Mineral Green Metallic,814,#588674,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Mineral Green Metallic,814/6814,#588674,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Black Opal (matt) Metallic,9122,#151613,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Quartz Blue Metallic,935,#647392,En-US
1999,Mercedes-Benz,GROUP,CLK-Class,Quartz Blue Metallic,935/5935,#647392,En-US
1999,Porsche,GROUP,All Models,Pastel Yellow,12L/Q1 12M,#FFFF5B,En-US
1999,Porsche,GROUP,All Models,Forest Green Metallic,22E/W7,#025E34,En-US
1999,Porsche,GROUP,All Models,Glacier White,3AT,#EBF1F1,En-US
1999,Porsche,GROUP,All Models,Glacier White,3AU,#EBF1F1,En-US
1999,Porsche,GROUP,All Models,Zenith Blue Metallic,3AW/F1 3AX/F1,#393B76,En-US
1999,Porsche,GROUP,All Models,Ocean Blue Metallic,3AY/E1 3AZ/E1,#1E5460,En-US
1999,Porsche,GROUP,All Models,Black Metallic,738/Z8 744,#000000,En-US
1999,Porsche,GROUP,All Models,Black,741/A1 747,#000000,En-US
1999,Porsche,GROUP,All Models,Guards Red,80K/G1 84A,#FE1020,En-US
1999,Porsche,GROUP,All Models,Arena Red Pearl,84R/H8 84S,#671D1B,En-US
1999,Porsche,GROUP,All Models,Polar Silver Metallic,92M/A8,#ECEAE2,En-US
1999,Porsche,GROUP,All Models,Arctic Silver Metallic,92T/X1 92U/X1,#D2D9E1,En-US
1999,Saab,GROUP,All Models,Cirrus White,153,#E5EAD9,En-US
1999,Saab,GROUP,All Models,Black,170,#000000,En-US
1999,Saab,GROUP,All Models,Ambasador Blue,198,#010647,En-US
1999,Saab,GROUP,All Models,Scarabe Green Metallic,230,#195132,En-US
1999,Saab,GROUP,All Models,Monte Carlo Yellow,231,#FFDF20,En-US
1999,Saab,GROUP,All Models,Imola Red,240,#9D2113,En-US
1999,Saab,GROUP,All Models,Cayenne Red Pearl Metallic,256,#8C1820,En-US
1999,Saab,GROUP,All Models,Midnight Blue Pearl Metallic,257,#111755,En-US
1999,Saab,GROUP,All Models,Green Silver Pearl Metallic,261,#585E48,En-US
1999,Saab,GROUP,All Models,Cosmic Blue Pearl Metallic,264,#3F4A8B,En-US
1999,Saab,GROUP,All Models,Silver Metallic,268,#9699A0,En-US
1999,Saab,GROUP,All Models,Lightning Blue Metallic,270,#2664CA,En-US
1999,Saab,GROUP,All Models,Frost Gray Metallic,271,#5B615E,En-US
1999,Subaru,GROUP,Impreza,Black Mica Pearl,47A,#00000C,En-US
1999,Subaru,GROUP,Impreza,Slate Gray Metallic,49B,#918F81,En-US
1999,Subaru,GROUP,Impreza,Pure or Aspen  White,51E,#F6FAF8,En-US
1999,Subaru,GROUP,Impreza,Brilliant Red,559,#9F1515,En-US
1999,Subaru,GROUP,Impreza,Green Metallic,64C,#12710D,En-US
1999,Subaru,GROUP,Impreza,New 555 Blue Mica Pearl,74F,#115CCD,En-US
1999,Subaru,GROUP,Impreza,Royal Silver Metallic,792,#CACABC,En-US
1999,Subaru,GROUP,Impreza,Blue Steel Metallic,86F,#7D8E9F,En-US
1999,Volkswagen,GROUP,Golf,Black,L041/A1,#000000,En-US
1999,Volkswagen,GROUP,Golf,Futura Yellow Metallic,LA1U/Q9,#CAB630,En-US
1999,Volkswagen,GROUP,Golf,Tropic Orange Metallic,LA2Y/S7,#DF4907,En-US
1999,Volkswagen,GROUP,Golf,Perlblau,LA5G,#050747,En-US
1999,Volkswagen,GROUP,Golf,Cosmic Green Metallic,LA6P/L3,#7BC63E,En-US
1999,Volkswagen,GROUP,Golf,Cool White,LA9B/B7,#FFFFFF,En-US
1999,Volkswagen,GROUP,Golf,Satin Silver Metallic,LB7Z/X1,#CDD5D2,En-US
1999,Volkswagen,GROUP,Golf,Atlantic Blue Pearl,LC5H/J1,#0C1862,En-US
1999,Volkswagen,GROUP,Golf,Bright Green Pearl,LC6M/T3,#267030,En-US
1999,Volkswagen,GROUP,Golf,Silver Arrow Metallic,LG9R/P4,#BBBBB3,En-US
1999,Volkswagen,GROUP,Golf,Jazz Blue Pearl,LW5Z,#263DB2,En-US
1999,Volkswagen,GROUP,Golf,Tornado Red,LY3D/G2,#C21212,En-US
1999,Volvo,GROUP,S70/V70,White,189,#EAF4E3,En-US
1999,Volvo,GROUP,S70/V70,Black,19,#151618,En-US
1999,Volvo,GROUP,S70/V70,Green-Blue Metallic,412,#429695,En-US
1999,Volvo,GROUP,S70/V70,Nautic Blue Pearl,417,#183C60,En-US
1999,Volvo,GROUP,S70/V70,Silver Sand Metallic,419,#CEC4B2,En-US
1999,Volvo,GROUP,S70/V70,Dark Olive Pearl,421,#084E18,En-US
1999,Volvo,GROUP,S70/V70,Silver Metallic,426,#979FA1,En-US
1999,Volvo,GROUP,S70/V70,Wine Red Pearl,436,#6E144F,En-US
1999,Volvo,GROUP,S70/V70,Sandstone Pearl,437,#A56F2F,En-US
1999,Volvo,GROUP,S70/V70,Linear Pearl,440,#C0C880,En-US
1999,Volvo,GROUP,S70/V70,Cosmic Pearl,441,#2F8DA5,En-US
1999,Volvo,GROUP,S70/V70,Classic Red,601,#C72D29,En-US
1999,Volvo,GROUP,S70/V70,White Silver (wheel),935,#DEDDD8,En-US
1999,Acura,DETAIL,CL,Cardiff Blue Green Pearl,BG-40P,#0A6456,En-US
1999,Acura,DETAIL,CL,Iced Teal Pearl,BG-41P,#77A5A2,En-US
1999,Acura,DETAIL,CL,Milano Red,R-81,#9B1806,En-US
1999,Acura,DETAIL,CL,Starlight Black Pearl,NH-592P,#000000,En-US
1999,Acura,DETAIL,CL,Taffeta White,NH-578,#FEFDEC,En-US
1999,Acura,DETAIL,CL,Titanium Metallic,YR-525M,#C4AE74,En-US
1999,Acura,DETAIL,Integra,Adriatic Blue Pearl,B-74P,#153A63,En-US
1999,Acura,DETAIL,Integra,Burning Red Pearl,R-505P,#971114,En-US
1999,Acura,DETAIL,Integra,Championship White,NH-0,#F1F7DB,En-US
1999,Acura,DETAIL,Integra,Clover Green Pearl,G-95P,#0E5C28,En-US
1999,Acura,DETAIL,Integra,Crystal Blue Metallic,B-91M,#7E8B9E,En-US
1999,Acura,DETAIL,Integra,Milano Red,R-81,#9B1806,En-US
1999,Acura,DETAIL,Integra,Phoenix Yellow,Y-56,#FFDE01,En-US
1999,Acura,DETAIL,Integra,Starlight Black Pearl,NH-592P,#000000,En-US
1999,Acura,DETAIL,Integra,Super Sonic Blue Pearl,B-90P,#0B118F,En-US
1999,Acura,DETAIL,Integra,Taffeta White,NH-578,#FEFDEC,En-US
1999,Acura,DETAIL,Integra,Vogue Silver Metallic,NH-583M,#CDCDCD,En-US
1999,Acura,DETAIL,RL,Cayman White Pearl Tri-coat,NH-585P,#E3E6D8,En-US
1999,Acura,DETAIL,RL,Crystal Blue Metallic,B-91M,#7E8B9E,En-US
1999,Acura,DETAIL,RL,Monterey Blue Pearl,B-93P,#1C296A,En-US
1999,Acura,DETAIL,RL,Naples Gold Metallic,YR-524M,#D8C5A0,En-US
1999,Acura,DETAIL,RL,Nighthawk Black Pearl,B-92P,#000000,En-US
1999,Acura,DETAIL,RL,Pewter Gray Metallic,NH537M,#656769,En-US
1999,Acura,DETAIL,RL,Pewter Gray Metallic,NH-537M,#4F5954,En-US
1999,Acura,DETAIL,RL,Premium White Pearl Tricoat,NH-624P,#F0F0E2,En-US
1999,Acura,DETAIL,RL,Ruby Red Pearl,R-504P,#7B0305,En-US
1999,Acura,DETAIL,RL,Starlight Black Pearl,NH-592P,#000000,En-US
1999,Acura,DETAIL,RL,Vermont Green Pearl,G-97P,#05390F,En-US
1999,Acura,DETAIL,RL,Zinc Silver Metallic,NH-595M,#AAADB0,En-US
1999,Acura,DETAIL,SLX,Baltic Blue Pearl,B602,#1F7772,En-US
1999,Acura,DETAIL,SLX,Baltic Blue Pri Metallic,720,#354561,En-US
1999,Acura,DETAIL,SLX,Baltic Blue Pri Metallic,720/B602-P902,#354561,En-US
1999,Acura,DETAIL,SLX,Cream White,752,#FCFCE6,En-US
1999,Acura,DETAIL,SLX,Ebony Black,826,#050505,En-US
1999,Acura,DETAIL,SLX,Fir Green Pri Metallic,871,#59704C,En-US
1999,Acura,DETAIL,SLX,Light Silver Metallic,753,#A5A599,En-US
1999,Acura,DETAIL,TL,Dark Emerald Pearl,G-87P,#024618,En-US
1999,Acura,DETAIL,TL,Firepepper Red Pearl,R-507P,#AA1616,En-US
1999,Acura,DETAIL,TL,Heather Mist Metallic,YR-508M,#CCCDB9,En-US
1999,Acura,DETAIL,TL,Laguna Metallic,G-91M,#879990,En-US
1999,Acura,DETAIL,TL,Monterey Blue Pearl,B-93P,#1C296A,En-US
1999,Acura,DETAIL,TL,Satin Silver Metallic,NH-623M,#C0C0C0,En-US
1999,Acura,DETAIL,TL,Starlight Black Pearl,NH-592P,#000000,En-US
1999,Acura,DETAIL,TL,Taffeta White,NH-578,#FEFDEC,En-US
1999,Acura,DETAIL,TL,White Diamond Pearl Tri-coat,NH-603P,#FBF8E7,En-US
1999,BMW,DETAIL,M Roadster,Alpine White III,300,#EEF4DF,En-US
1999,BMW,DETAIL,M Roadster,Arctic Silver Metallic,309,#9D9D93,En-US
1999,BMW,DETAIL,M Roadster,Boston Green Metallic,275,#0D4F20,En-US
1999,BMW,DETAIL,M Roadster,Cosmos Black Pearl Metallic,303,#1D0F2F,En-US
1999,BMW,DETAIL,M Roadster,Dakar Yellow II,337,#FAE23E,En-US
1999,BMW,DETAIL,M Roadster,Estoril Blue Metallic,335,#2F539B,En-US
1999,BMW,DETAIL,M Roadster,Evergreen,358,#136B19,En-US
1999,BMW,DETAIL,M Roadster,Imola Red II,405,#B80E0E,En-US
1999,BMW,DETAIL,M3,Alpine White III,300,#EEF4DF,En-US
1999,BMW,DETAIL,M3,Bright Red,314,#C62216,En-US
1999,BMW,DETAIL,M3,Cosmos Black Pearl Metallic,303,#1D0F2F,En-US
1999,BMW,DETAIL,M3,Dakar Yellow II,337,#FAE23E,En-US
1999,BMW,DETAIL,M3,Estoril Blue Metallic,335,#2F539B,En-US
1999,BMW,DETAIL,M3,Fern Green Metallic,386,#315D21,En-US
1999,BMW,DETAIL,M3,Techno Violet Pearl,299,#3C0D67,En-US
1999,BMW,DETAIL,M3,Titan Silver Metallic,354,#9DA4A6,En-US
1999,BMW,DETAIL,M3,Topaz Blue Metallic,364,#094991,En-US
1999,Buick,DETAIL,Century,Auburn N/M Metallic,52/WA512F,#9D6431,En-US
1999,Buick,DETAIL,Century,Black,WA8555,#000000,En-US
1999,Buick,DETAIL,Century,Bright White,16/WA9753,#F9F8E9,En-US
1999,Buick,DETAIL,Century,Dark Bronzemist Metallic,76/WA528F,#898477,En-US
1999,Buick,DETAIL,Century,Dark Torreador Metallic,51/WA203C,#530303,En-US
1999,Buick,DETAIL,Century,Dark True Green Metallic,34/WA401E,#1F4F32,En-US
1999,Buick,DETAIL,Century,Flame Red,81/WA8774,#BA1E19,En-US
1999,Buick,DETAIL,Century,Gold Metallic,60/WA398E,#B09650,En-US
1999,Buick,DETAIL,Century,Jasper Green Metallic,56/WA329D,#115911,En-US
1999,Buick,DETAIL,Century,Light Driftwood Metallic,33/WA5322,#CFBC87,En-US
1999,Buick,DETAIL,Century,Light Sandrift Metallic,49/WA220C,#AB996D,En-US
1999,Buick,DETAIL,Century,Light Toreador Metallic,53/WA345D,#7B140F,En-US
1999,Buick,DETAIL,Century,Medium Gulf Blue Metallic,26/WA518F,#5D8A99,En-US
1999,Buick,DETAIL,Century,Medium Marblehead Metallic,03/WA9924,#C6C2BA,En-US
1999,Buick,DETAIL,Century,Navy Blue Metallic,28/WA353E,#060F68,En-US
1999,Buick,DETAIL,Century,Opal Blue Metallic,24/WA305D,#718997,En-US
1999,Buick,DETAIL,Century,Pewter Metallic,11/WA382E,#A4A888,En-US
1999,Buick,DETAIL,Century,Regal Blue Metallic,27/WA360E,#545D92,En-US
1999,Buick,DETAIL,Century,Silvermist Metallic,17/WA331D,#CECAAA,En-US
1999,Buick,DETAIL,Century,Torch Red,70/WA9075,#D12A1D,En-US
1999,Buick,DETAIL,Le Sabre,Black,WA8555,#000000,En-US
1999,Buick,DETAIL,Le Sabre,Bright White,16/WA9753,#F9F8E9,En-US
1999,Buick,DETAIL,Le Sabre,Copper N/M Metallic,88/WA513F,#A16A45,En-US
1999,Buick,DETAIL,Le Sabre,Dark Bronzemist Metallic,76/WA528F,#898477,En-US
1999,Buick,DETAIL,Le Sabre,Dark Bronzemist Metallic,76/WA529F,#6C665A,En-US
1999,Buick,DETAIL,Le Sabre,Dark Caribe Metallic,38/WA105D,#096105,En-US
1999,Buick,DETAIL,Le Sabre,Dark Cherry Metallic,77/WA9800,#6B2551,En-US
1999,Buick,DETAIL,Le Sabre,Dark Toreador Red Metallic,51/WA257C,#6A0417,En-US
1999,Buick,DETAIL,Le Sabre,Galaxy Silver Metallic,12/WA519F,#C0C0C0,En-US
1999,Buick,DETAIL,Le Sabre,Gold Fire Mist Metallic,60/WA370E,#BD9F39,En-US
1999,Buick,DETAIL,Le Sabre,Light Antelope Metallic,83/WA179A,#C6C2A8,En-US
1999,Buick,DETAIL,Le Sabre,Light Toreador Metallic,53/WA307D,#BE2E2E,En-US
1999,Buick,DETAIL,Le Sabre,Majestic Teal Metallic,43/WA272C,#027212,En-US
1999,Buick,DETAIL,Le Sabre,Navy Blue Metallic,28/WA352E,#171E5D,En-US
1999,Buick,DETAIL,Le Sabre,Regal Blue Metallic,27/WA359E,#5D6C9D,En-US
1999,Buick,DETAIL,Le Sabre,Slate Green Metallic,61/WA378E,#5F8D70,En-US
1999,Buick,DETAIL,Park Avenue,Black,WA8555,#000000,En-US
1999,Buick,DETAIL,Park Avenue,Bright White,16/WA9753,#F9F8E9,En-US
1999,Buick,DETAIL,Park Avenue,Bright White Diamond Pearl Tri-coat,78/WA140B,#DCE5D6,En-US
1999,Buick,DETAIL,Park Avenue,Dark Bronzemist Metallic,76/WA529F,#6C665A,En-US
1999,Buick,DETAIL,Park Avenue,Dark Caribe Metallic,38/WA105D,#096105,En-US
1999,Buick,DETAIL,Park Avenue,Dark Toreador Red Metallic,51/WA257C,#6A0417,En-US
1999,Buick,DETAIL,Park Avenue,Galaxy Silver Metallic,12/WA519F,#C0C0C0,En-US
1999,Buick,DETAIL,Park Avenue,Gold Fire Mist Metallic,60/WA370E,#BD9F39,En-US
1999,Buick,DETAIL,Park Avenue,Light Antelope Metallic,83/WA179A,#C6C2A8,En-US
1999,Buick,DETAIL,Park Avenue,Light Toreador Metallic,53/WA307D,#BE2E2E,En-US
1999,Buick,DETAIL,Park Avenue,Medium Blue Metallic,55/WA417G,#6F9F9A,En-US
1999,Buick,DETAIL,Park Avenue,Navy Blue Metallic,28/WA352E,#171E5D,En-US
1999,Buick,DETAIL,Park Avenue,Regal Blue Metallic,27/WA359E,#5D6C9D,En-US
1999,Buick,DETAIL,Park Avenue,Slate Green Metallic,61/WA378E,#5F8D70,En-US
1999,Buick,DETAIL,Regal,Auburn N/M Metallic,52/WA512F,#9D6431,En-US
1999,Buick,DETAIL,Regal,Black,WA8555,#000000,En-US
1999,Buick,DETAIL,Regal,Bright White,16/WA9753,#F9F8E9,En-US
1999,Buick,DETAIL,Regal,Dark Bronzemist Metallic,76/WA528F,#898477,En-US
1999,Buick,DETAIL,Regal,Dark Torreador Metallic,51/WA203C,#530303,En-US
1999,Buick,DETAIL,Regal,Dark True Green Metallic,34/WA401E,#1F4F32,En-US
1999,Buick,DETAIL,Regal,Flame Red,81/WA8774,#BA1E19,En-US
1999,Buick,DETAIL,Regal,Gold Metallic,60/WA398E,#B09650,En-US
1999,Buick,DETAIL,Regal,Jasper Green Metallic,56/WA329D,#115911,En-US
1999,Buick,DETAIL,Regal,Light Driftwood Metallic,33/WA5322,#CFBC87,En-US
1999,Buick,DETAIL,Regal,Light Sandrift Metallic,49/WA220C,#AB996D,En-US
1999,Buick,DETAIL,Regal,Light Toreador Metallic,53/WA345D,#7B140F,En-US
1999,Buick,DETAIL,Regal,Medium Gulf Blue Metallic,26/WA518F,#5D8A99,En-US
1999,Buick,DETAIL,Regal,Medium Marblehead Metallic,03/WA9924,#C6C2BA,En-US
1999,Buick,DETAIL,Regal,Navy Blue Metallic,28/WA353E,#060F68,En-US
1999,Buick,DETAIL,Regal,Opal Blue Metallic,24/WA305D,#718997,En-US
1999,Buick,DETAIL,Regal,Pewter Metallic,11/WA382E,#A4A888,En-US
1999,Buick,DETAIL,Regal,Regal Blue Metallic,27/WA360E,#545D92,En-US
1999,Buick,DETAIL,Regal,Silvermist Metallic,17/WA331D,#CECAAA,En-US
1999,Buick,DETAIL,Regal,Torch Red,70/WA9075,#D12A1D,En-US
1999,Buick,DETAIL,Riviera,Black,WA8555,#000000,En-US
1999,Buick,DETAIL,Riviera,Bright White,16/WA9753,#F9F8E9,En-US
1999,Buick,DETAIL,Riviera,Bright White Diamond Pearl Tri-coat,78/WA140B,#DCE5D6,En-US
1999,Buick,DETAIL,Riviera,Copper N/M Metallic,88/WA513F,#A16A45,En-US
1999,Buick,DETAIL,Riviera,Dark Bronzemist Metallic,76/WA528F,#898477,En-US
1999,Buick,DETAIL,Riviera,Dark Bronzemist Metallic,76/WA529F,#6C665A,En-US
1999,Buick,DETAIL,Riviera,Dark Caribe Metallic,38/WA105D,#096105,En-US
1999,Buick,DETAIL,Riviera,Dark Toreador Red Metallic,51/WA257C,#6A0417,En-US
1999,Buick,DETAIL,Riviera,Galaxy Silver Metallic,12/WA519F,#C0C0C0,En-US
1999,Buick,DETAIL,Riviera,Gold Fire Mist Metallic,60/WA370E,#BD9F39,En-US
1999,Buick,DETAIL,Riviera,Light Antelope Metallic,83/WA179A,#C6C2A8,En-US
1999,Buick,DETAIL,Riviera,Light Toreador Metallic,53/WA307D,#BE2E2E,En-US
1999,Buick,DETAIL,Riviera,Medium Blue Metallic,55/WA417G,#6F9F9A,En-US
1999,Buick,DETAIL,Riviera,Navy Blue Metallic,28/WA352E,#171E5D,En-US
1999,Buick,DETAIL,Riviera,Regal Blue Metallic,27/WA359E,#5D6C9D,En-US
1999,Buick,DETAIL,Riviera,Slate Green Metallic,61/WA378E,#5F8D70,En-US
1999,Cadillac,DETAIL,Catera,Black,41/WA8555,#020202,En-US
1999,Cadillac,DETAIL,Catera,Cocoa Metallic,91U/WA168E,#675741,En-US
1999,Cadillac,DETAIL,Catera,Cranberry Pearl,75U/WA205D,#461117,En-US
1999,Cadillac,DETAIL,Catera,Ebony,80U/WA168D,#000000,En-US
1999,Cadillac,DETAIL,Catera,Forest Pearl,46U/WA166D,#0D7521,En-US
1999,Cadillac,DETAIL,Catera,Ivory,11U/WA164D,#F5FFE1,En-US
1999,Cadillac,DETAIL,Catera,Platinum Metallic,57U/WA175E,#99999B,En-US
1999,Cadillac,DETAIL,Catera,Sage Metallic,97U/WA167D,#9E9365,En-US
1999,Cadillac,DETAIL,Catera,Sand Pearl,68U/WA165D,#A89470,En-US
1999,Cadillac,DETAIL,Catera,Sky Blue Metallic,25U/WA167E,#81A6B3,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Black,41/WA8555,#020202,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Dark Adriatic Metallic,39/WA122A,#090B57,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Dark Caribe Metallic,38/WA105D,#096105,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Galaxy Silver Metallic,12/WA519F,#C0C0C0,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Gold Fire Mist Metallic,60/WA370E,#BD9F39,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Light Bronze Mist Metallic,54/WA534F,#B1A675,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Light Driftwood Metallic,33/WA5322,#CFBC87,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Light Medici Metallic,06/WA141D,#941A2E,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Medium Blue Metallic,55/WA417G,#6F9F9A,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Moonstone Metallic,21/WA392E,#192B47,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Polo Green Metallic,91/WA9529,#257125,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Red Pearl Tricoat,86/WA379E,#C12F3D,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Regal Blue Metallic,27/WA359E,#5D6C9D,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,Shale Metallic,46/WA130B,#9D9993,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,White,40/WA8554,#FEF7EC,En-US
1999,Cadillac,DETAIL,Other Cadillac Models,White Diamond Pearl Tri-coat,93/WA8933,#EDF4DC,En-US
1999,Chevrolet,DETAIL,Astro,Black,41/WA8555,#020202,En-US
1999,Chevrolet,DETAIL,Astro,Cadet Blue Metallic,25/WA397E,#335963,En-US
1999,Chevrolet,DETAIL,Astro,Copper Metallic,69/WA381E,#751A11,En-US
1999,Chevrolet,DETAIL,Astro,Dark Bronzemist Metallic,76/WA528F,#978869,En-US
1999,Chevrolet,DETAIL,Astro,Dark Toreador Metallic,51/WA334D,#6F2413,En-US
1999,Chevrolet,DETAIL,Astro,Forest Green Metallic,57/WA387E,#247A3E,En-US
1999,Chevrolet,DETAIL,Astro,Gold Metallic,60/WA398E,#B09650,En-US
1999,Chevrolet,DETAIL,Astro,Light Autumnwood Metallic,55/WA228A,#B5A78D,En-US
1999,Chevrolet,DETAIL,Astro,Light Toreador Metallic,53/WA307D,#8F1515,En-US
1999,Chevrolet,DETAIL,Astro,Medium Argent Metallic (bumper),91/WA6270,#525356,En-US
1999,Chevrolet,DETAIL,Astro,Medium Dark Teal Metallic,36/WA9828,#0C6851,En-US
1999,Chevrolet,DETAIL,Astro,Pewter Metallic,11/WA382E,#A4A888,En-US
1999,Chevrolet,DETAIL,Astro,Silvermist Metallic,17/WA331D,#CECAAA,En-US
1999,Chevrolet,DETAIL,Astro,Sparkle Silver Metallic (Wheel Color),WA9967,#D5D4CD,En-US
1999,Chevrolet,DETAIL,Astro,Storm Gray Metallic,14/WA391E,#6F6C5F,En-US
1999,Chevrolet,DETAIL,Astro,White,10/WA9225,#FEFDF2,En-US
1999,Chevrolet,DETAIL,Blazer,Black,41/WA8555,#020202,En-US
1999,Chevrolet,DETAIL,Blazer,Bright Red,72/WA7475,#971417,En-US
1999,Chevrolet,DETAIL,Blazer,Copper Metallic,69/WA381E,#751A11,En-US
1999,Chevrolet,DETAIL,Blazer,Emerald Green Metallic,43/WA177B,#178739,En-US
1999,Chevrolet,DETAIL,Blazer,Gold Metallic,60/WA398E,#B09650,En-US
1999,Chevrolet,DETAIL,Blazer,Gray Metallic,90/WA8798,#999B9F,En-US
1999,Chevrolet,DETAIL,Blazer,Indigo Metallic,39/WA9792,#0B536D,En-US
1999,Chevrolet,DETAIL,Blazer,Meadow Green Metallic,68/WA507F,#387E38,En-US
1999,Chevrolet,DETAIL,Blazer,Meadow Green Metallic,68/WA566F,#387E38,En-US
1999,Chevrolet,DETAIL,Blazer,Medium Red Metallic,94/WA9088,#710F11,En-US
1999,Chevrolet,DETAIL,Blazer,Pewter Metallic,11/WA382E,#A4A888,En-US
1999,Chevrolet,DETAIL,Blazer,Red,74/WA9260,#A51814,En-US
1999,Chevrolet,DETAIL,Blazer,Shadow Gray (Interior),821,#37383D,En-US
1999,Chevrolet,DETAIL,Blazer,Smokey Carmel Metallic,65/WA333D,#8A5C36,En-US
1999,Chevrolet,DETAIL,Blazer,Sparkle Silver Metallic (Wheel Color),WA9967,#D5D4CD,En-US
1999,Chevrolet,DETAIL,Blazer,Spectre Gray Metallic (bumper),WA9428,#26221E,En-US
1999,Chevrolet,DETAIL,Blazer,White,50/WA8624,#EFEFE9,En-US
1999,Chevrolet,DETAIL,Camaro,Arctic White,10/WA9567,#FDF6DF,En-US
1999,Chevrolet,DETAIL,Camaro,Black,41/WA8555,#020202,En-US
1999,Chevrolet,DETAIL,Camaro,Blue Metallic,20/WA532F,#067498,En-US
1999,Chevrolet,DETAIL,Camaro,Bright Green Metallic,31/WA319D,#0B5519,En-US
1999,Chevrolet,DETAIL,Camaro,Fernmist Green Metallic,31/WA520F,#06981B,En-US
