Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
2002,Jeep,GROUP,All Models,Shale Green Metallic,GR/XGR,#436B45,En-US
2002,Jeep,GROUP,All Models,Light Quartz,HA2,#C0BDBC,En-US
2002,Jeep,GROUP,All Models,Black (Hard top color),HCX,#000000,En-US
2002,Jeep,GROUP,All Models,Light Khaki Metallic,JC/AJC,#ACA07E,En-US
2002,Jeep,GROUP,All Models,Onyx Green Pearl Metallic,JR/YJR,#687C66,En-US
2002,Jeep,GROUP,All Models,Flame Red,R4/PR4,#A7192F,En-US
2002,Jeep,GROUP,All Models,Dark Garnet Red Pearl,RV/XRV,#800000,En-US
2002,Jeep,GROUP,All Models,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2002,Jeep,GROUP,All Models,Silver Stone Metallic,S5/XS5,#BFC7BF,En-US
2002,Jeep,GROUP,All Models,Bright Silver Pri Metallic,SB/WSB,#C4C9CC,En-US
2002,Jeep,GROUP,All Models,Medium Fawn (Interior Color),T5/XT5,#A29176,En-US
2002,Jeep,GROUP,All Models,Woodland Brown Pearl Metallic,U2/YU2,#7A533C,En-US
2002,Jeep,GROUP,All Models,Sienna Pearl,U7/WU7,#9C0840,En-US
2002,Jeep,GROUP,All Models,Woodland Brown Pri Metallic,UB/YUB,#948252,En-US
2002,Jeep,GROUP,All Models,Amber Fire Pearl,V3/XV3,#D1592F,En-US
2002,Jeep,GROUP,All Models,Dark Tan (matt) (Hard top color),VK9,#594B2D,En-US
2002,Jeep,GROUP,All Models,Stone White,W1/SW1,#F8FEE9,En-US
2002,Jeep,GROUP,All Models,Black Crystal,X8/DX8,#0A1112,En-US
2002,Jeep,GROUP,All Models,Solar Yellow,YH/VYH/2719,#F1B535,En-US
2002,Kia,GROUP,Rio,Emerald Green Metallic,2G,#5F918D,En-US
2002,Kia,GROUP,Rio,Sunburst Gold Metallic,2Y,#B08D4A,En-US
2002,Kia,GROUP,Rio,Forest Green Metallic,6G,#436F4E,En-US
2002,Kia,GROUP,Rio,Light Gold Metallic,6Y,#D5BF8B,En-US
2002,Kia,GROUP,Rio,Midnight Black Metallic,9B,#000000,En-US
2002,Kia,GROUP,Rio,Steel Blue Metallic,B1,#2A546C,En-US
2002,Kia,GROUP,Rio,Atlantic Blue Metallic,B2,#3E507E,En-US
2002,Kia,GROUP,Rio,Light Silver Metallic,C1,#E7E8EB,En-US
2002,Kia,GROUP,Rio,Polar White,PH,#FFFFFF,En-US
2002,Kia,GROUP,Rio,Cinnamon Metallic,R4,#CB5535,En-US
2002,Kia,GROUP,Rio,Classic Red,VR,#991A19,En-US
2002,Kia,GROUP,Spectra,Evergreen Metallic,5E,#196564,En-US
2002,Kia,GROUP,Spectra,Slate Blue Metallic,6B,#5E7688,En-US
2002,Kia,GROUP,Spectra,Stone Beige Metallic,8Y,#AEAAA8,En-US
2002,Kia,GROUP,Spectra,Silver Metallic,C5,#C8CAD0,En-US
2002,Kia,GROUP,Spectra,Ebony Black,EB,#0E1407,En-US
2002,Kia,GROUP,Spectra,Indigo Blue Pearl,K2,#2A668C,En-US
2002,Kia,GROUP,Spectra,Pepper Red Metallic,R5,#8F0707,En-US
2002,Kia,GROUP,Spectra,Clear White,UD,#F8FDF6,En-US
2002,Kia,GROUP,Spectra,Iron Gray Metallic,V5,#A6A3A2,En-US
2002,Kia,GROUP,Spectra,Pewter Gray Metallic,V9,#6F6565,En-US
2002,Kia,GROUP,Spectra,Classic Red,VR,#991A19,En-US
2002,Lamborghini,GROUP,All Models,Pearl Black Metallic,52,#0F0F0D,En-US
2002,Land Rover,GROUP,All Models,Chawton White,LRC603/NAL,#FAFBEF,En-US
2002,Land Rover,GROUP,All Models,Rutland Red,LRC607/CPQ,#800000,En-US
2002,Land Rover,GROUP,All Models,Monte Carlo Blue,LRC608,#7493BC,En-US
2002,Land Rover,GROUP,All Models,White Gold Pearl Metallic,LRC618/GMN,#CCCC98,En-US
2002,Land Rover,GROUP,All Models,Icelandic Blue,LRC621,#D2DAD7,En-US
2002,Land Rover,GROUP,All Models,Blenheim Silver Metallic,LRC642/MAL,#BDC3BE,En-US
2002,Land Rover,GROUP,All Models,Osio Blue Metallic,LRC644,#122444,En-US
2002,Land Rover,GROUP,All Models,Bonatti Grey Metallic,LRC659,#7B8089,En-US
2002,Land Rover,GROUP,All Models,Alveston Red Pearl,LRC696/CDX,#A92121,En-US
2002,Land Rover,GROUP,All Models,Russ Black Pearl,LRC697/PNF,#000000,En-US
2002,Land Rover,GROUP,All Models,Zambezi Silver Metallic,LRC737,#EBE8E7,En-US
2002,Land Rover,GROUP,All Models,Vienna Green,LRC751,#E0DF92,En-US
2002,Land Rover,GROUP,All Models,Epsom Green Metallic,LRC961/HAF,#30702E,En-US
2002,Lexus,GROUP,GS300/GS400,White Crystal Pearl Tricoat,62,#EAEAE0,En-US
2002,Lexus,GROUP,GS300/GS400,Silver Metallic,1C0,#C9D2C2,En-US
2002,Lexus,GROUP,GS300/GS400,Dark Grey Mica Pearl Metallic,1C6,#434B37,En-US
2002,Lexus,GROUP,GS300/GS400,Black Onyx,202,#0A1A10,En-US
2002,Lexus,GROUP,GS300/GS400,Red Pearl,3N1,#C52413,En-US
2002,Lexus,GROUP,GS300/GS400,Bordeaux Mica Pearl,3P2,#661220,En-US
2002,Lexus,GROUP,GS300/GS400,Beige Metallic,4P2,#C4BC7A,En-US
2002,Lexus,GROUP,GS300/GS400,Green MIca Pearl Metallic,6S5,#B3C6B2,En-US
2002,Lexus,GROUP,GS300/GS400,Dark Green Pearl Metallic,6S6,#2C5A28,En-US
2002,Lexus,GROUP,GS300/GS400,Dark Blue Pearl,8P8,#132C5B,En-US
2002,Lexus,GROUP,LS Series,White Crystal Pearl Tricoat,62,#EAEAE0,En-US
2002,Lexus,GROUP,LS Series,Ivory Pearl Tricoat,66,#ECEBE6,En-US
2002,Lexus,GROUP,LS Series,Silver Metallic,1C0,#C9D2C2,En-US
2002,Lexus,GROUP,LS Series,Black Onyx,202,#0A1A10,En-US
2002,Lexus,GROUP,LS Series,Bordeaux Mica Pearl,3P2,#661220,En-US
2002,Lexus,GROUP,LS Series,Beige Metallic,4P7,#CAC27E,En-US
2002,Lexus,GROUP,LS Series,Green MIca Pearl Metallic,6S5,#B3C6B2,En-US
2002,Lexus,GROUP,LS Series,Dark Green Pearl Metallic,6S6,#2C5A28,En-US
2002,Lexus,GROUP,LS Series,Light Blue Pearl Metallic,8P7,#D4DBCD,En-US
2002,Lexus,GROUP,LS Series,Dark Blue Pearl,8P8,#132C5B,En-US
2002,Lexus,GROUP,LS Series,Black (DBC 9700),LK04,#0A1A10,En-US
2002,Lexus,GROUP,SC Series,White Gold Crystal Pearl Tricoat,65,#F5F0EC,En-US
2002,Lexus,GROUP,SC Series,Silver Metallic,1C0,#C9D2C2,En-US
2002,Lexus,GROUP,SC Series,Black Onyx,202,#0A1A10,En-US
2002,Lexus,GROUP,SC Series,Super Red V,3P0,#DB0303,En-US
2002,Lexus,GROUP,SC Series,Concord Shadow,3P6,#591B1B,En-US
2002,Lexus,GROUP,SC Series,Egyptian Sand Pearl,4Q8,#CAC2A8,En-US
2002,Lexus,GROUP,SC Series,Dark Green Pearl Metallic,6S6,#2C5A28,En-US
2002,Lexus,GROUP,SC Series,Dark Blue Mica Pearl Metallic,8P4,#17487F,En-US
2002,Lincoln,GROUP,All Other Models,Light Parchment Gold Metallic,BQ/M6904,#C6BD9E,En-US
2002,Lincoln,GROUP,All Other Models,Medium Cypress Green Pri Metallic,F3/M7022,#AAAB85,En-US
2002,Lincoln,GROUP,All Other Models,Medium Parchment (Interior),FA812OI,#9E9070,En-US
2002,Lincoln,GROUP,All Other Models,Autumn Red Metallic,GT/M6934,#800000,En-US
2002,Lincoln,GROUP,All Other Models,Ivory Parchment Pearl Tri-Coat,HC/M6944,#DDDAC5,En-US
2002,Lincoln,GROUP,All Other Models,Silver Birch Pearl Metallic,JP/M7052,#DFE2E5,En-US
2002,Lincoln,GROUP,All Other Models,True Blue Pri Metallic,L2/M7023/M7029,#30556A,En-US
2002,Lincoln,GROUP,All Other Models,Pacific Blue Pri Metallic,L3/M7024,#5F868D,En-US
2002,Lincoln,GROUP,All Other Models,Medium Graphite (Interior),M4245J,#6A665C,En-US
2002,Lincoln,GROUP,All Other Models,Dark Denim (Interior),M4261K,#555961,En-US
2002,Lincoln,GROUP,All Other Models,Aspen Green Pearl Metallic,P5/M7056,#5B7349,En-US
2002,Lincoln,GROUP,All Other Models,Charcoal Gray Pearl Metallic,TC/M7050,#A2997E,En-US
2002,Lincoln,GROUP,All Other Models,Silver Frost Metallic,TS/M6720,#B9B9A7,En-US
2002,Lincoln,GROUP,All Other Models,Midnight Gray Metallic,TV/M6852,#45485F,En-US
2002,Lincoln,GROUP,All Other Models,Black Ebony,UA/M6373/M6877,#0D2212,En-US
2002,Lincoln,GROUP,All Other Models,Ceramic White,W5/M7018,#E5E3D5,En-US
2002,Lincoln,GROUP,All Other Models,White Pearl Tri-coat,WF/M6864,#FCFAD2,En-US
2002,Lincoln,GROUP,All Other Models,Performance White,WT/M6640,#F7F7DB,En-US
2002,Lincoln,GROUP,Navigator,Light Parchment Gold Metallic,BQ/M6904,#C6BD9E,En-US
2002,Lincoln,GROUP,Navigator,Laser Red Pearl Metallic Tri-coat,E9/M6688/M6898,#89161C,En-US
2002,Lincoln,GROUP,Navigator,Medium Parchment (Interior),FA812OI,#9E9070,En-US
2002,Lincoln,GROUP,Navigator,Silver Birch Pearl Metallic,JP/M7052,#DFE2E5,En-US
2002,Lincoln,GROUP,Navigator,Medium Graphite (Interior),M4245J,#6A665C,En-US
2002,Lincoln,GROUP,Navigator,Medium Titanium (matt),M6523G,#76765E,En-US
2002,Lincoln,GROUP,Navigator,Aspen Green Pearl Metallic,P5/M7056,#5B7349,En-US
2002,Lincoln,GROUP,Navigator,Mineral Gray Pri Metallic,TK/M7020/M7026,#B2B290,En-US
2002,Lincoln,GROUP,Navigator,Black Ebony,UA/M6373/M6877,#0D2212,En-US
2002,Lincoln,GROUP,Navigator,Oxford White,YZ/M6466,#EDF5EC,En-US
2002,Maserati,GROUP,All Models,Verde Mexico Pearl,157889,#38703C,En-US
2002,Maserati,GROUP,All Models,Rosso Indianapolis,157897,#BE3838,En-US
2002,Maserati,GROUP,All Models,Bianco Birdcage,157901,#FFFFFF,En-US
2002,Maserati,GROUP,All Models,Luci Di Mezzan.  Pearl,157902,#644A4A,En-US
2002,Maserati,GROUP,All Models,Rosso Villoresi Pearl,158003,#A72323,En-US
2002,Maserati,GROUP,All Models,Verde Moss,158004,#42803C,En-US
2002,Maserati,GROUP,All Models,Grigio Oro (matt) Metallic,158523,#586557,En-US
2002,Maserati,GROUP,All Models,Verde Metallic,158530,#31552D,En-US
2002,Maserati,GROUP,All Models,Blu Metallic,158667,#305374,En-US
2002,Maserati,GROUP,All Models,Giallo,158717,#F6F43A,En-US
2002,Maserati,GROUP,All Models,Rosso Villoresi Pearl,203109,#D7190B,En-US
2002,Maserati,GROUP,All Models,Rosso Bologna,203111,#7F1F2B,En-US
2002,Maserati,GROUP,All Models,Verde Mexico Pearl,203330,#2B7723,En-US
2002,Maserati,GROUP,All Models,Verde Mistral Metallic,203370,#3F7539,En-US
2002,Maserati,GROUP,All Models,Luci Di Mezzan Pearl,203810,#565842,En-US
2002,Maserati,GROUP,All Models,Blu Sebring Metallic,203852,#215465,En-US
2002,Maserati,GROUP,All Models,Bianco Birdvage,231047,#FFFFFF,En-US
2002,Maserati,GROUP,All Models,Rosso Indianapolis,231194,#AB3341,En-US
2002,Maserati,GROUP,All Models,Rosso Mondiale,231199,#D41C32,En-US
2002,Maserati,GROUP,All Models,Verde Moss,231339,#2A6C32,En-US
2002,Maserati,GROUP,All Models,Nero,231536,#000000,En-US
2002,Maserati,GROUP,All Models,Blu Notte,231865,#3D679B,En-US
2002,Maserati,GROUP,All Models,Grigio Touring Metallic,236649,#9499A0,En-US
2002,Maserati,GROUP,All Models,Blue Spaziale Metallic,237869,#3C5472,En-US
2002,Maserati,GROUP,All Models,Verde Brooklands Pearl,290304,#3C7258,En-US
2002,Maserati,GROUP,All Models,Nero Carbonio Metallic,290506,#404040,En-US
2002,Maserati,GROUP,All Models,Verde Brooklands Pearl,290507,#466F21,En-US
2002,Mercedes-Benz,GROUP,C-Class,Black,040/9040,#121D12,En-US
2002,Mercedes-Benz,GROUP,C-Class,Black Opal Pearl,189/9189,#232D47,En-US
2002,Mercedes-Benz,GROUP,C-Class,Obsidian Black Metallic,197/9197,#1B2B22,En-US
2002,Mercedes-Benz,GROUP,C-Class,Orion Blue Metallic,345/5345,#3C6C98,En-US
2002,Mercedes-Benz,GROUP,C-Class,Capri Blue Metallic,359/5359,#223960,En-US
2002,Mercedes-Benz,GROUP,C-Class,Paprika Metallic,487/2487,#D63C47,En-US
2002,Mercedes-Benz,GROUP,C-Class,Bordeaux Red Metallic,567/3567,#800000,En-US
2002,Mercedes-Benz,GROUP,C-Class,Magma Red,586/3586,#CA3636,En-US
2002,Mercedes-Benz,GROUP,C-Class,Desert Silver Metallic,693/1693,#CBC495,En-US
2002,Mercedes-Benz,GROUP,C-Class,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
2002,Mercedes-Benz,GROUP,C-Class,Tectite Gray Metallic,753/7753,#4B594B,En-US
2002,Mercedes-Benz,GROUP,C-Class,Everest Green Metallic,816/6816,#3A6337,En-US
2002,Mercedes-Benz,GROUP,C-Class,Midnight Blue,904/5904,#041248,En-US
2002,Mercedes-Benz,GROUP,C-Class,Wedgewood Blue Metallic,941/5941,#BBD9CB,En-US
2002,Mercedes-Benz,GROUP,C-Class,Alabaster White,960/9960,#FDFCE9,En-US
2002,Mercedes-Benz,GROUP,C-Class,Amethyst Violet Metallic,994/4994,#6B417F,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Mocca Black Metallic,033/0033,#3F2F1D,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Cashmere Pearl,036/0036,#917E55,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Black,040/9040,#121D12,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Black Opal Pearl,189/9189,#232D47,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Obsidian Black Metallic,197/9197,#1B2B22,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Orion Blue Metallic,345/5345,#3C6C98,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Capri Blue Metallic,359/5359,#223960,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Bordeaux Red Metallic,567/3567,#800000,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Magma Red,586/3586,#CA3636,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Mineral Green Metallic,814/6814,#588674,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Quartz Blue Metallic,935/5935,#647392,En-US
2002,Mercedes-Benz,GROUP,CLK-Class,Alabaster White,960/9960,#FDFCE9,En-US
2002,Mercedes-Benz,GROUP,E-Class,Designo Silver Metallic,029/0029,#DDDEA2,En-US
2002,Mercedes-Benz,GROUP,E-Class,Mocca Black Metallic,033/0033,#3F2F1D,En-US
2002,Mercedes-Benz,GROUP,E-Class,Black,040/9040,#121D12,En-US
2002,Mercedes-Benz,GROUP,E-Class,Black Opal Pearl,189/9189,#232D47,En-US
2002,Mercedes-Benz,GROUP,E-Class,Obsidian Black Metallic,197/9197,#1B2B22,En-US
2002,Mercedes-Benz,GROUP,E-Class,Circon Green Pearl,257/6257,#195F5B,En-US
2002,Mercedes-Benz,GROUP,E-Class,Royal Indigo Metallic,339/4339,#1F3163,En-US
2002,Mercedes-Benz,GROUP,E-Class,Capri Blue Metallic,359/5359,#223960,En-US
2002,Mercedes-Benz,GROUP,E-Class,Bordeaux Red Metallic,567/3567,#800000,En-US
2002,Mercedes-Benz,GROUP,E-Class,Desert Silver Metallic,693/1693,#CBC495,En-US
2002,Mercedes-Benz,GROUP,E-Class,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
2002,Mercedes-Benz,GROUP,E-Class,Tectite Gray Metallic,753/7753,#4B594B,En-US
2002,Mercedes-Benz,GROUP,E-Class,Silver Metallic,760,#BFBEB9,En-US
2002,Mercedes-Benz,GROUP,E-Class,Everest Green Metallic,816/6816,#3A6337,En-US
2002,Mercedes-Benz,GROUP,E-Class,Midnight Blue,904/5904,#041248,En-US
2002,Mercedes-Benz,GROUP,E-Class,Wedgewood Blue Metallic,941/5941,#BBD9CB,En-US
2002,Mercedes-Benz,GROUP,E-Class,Alabaster White,960/9960,#FDFCE9,En-US
2002,Mercedes-Benz,GROUP,M-Class,Black,040/9040,#121D12,En-US
2002,Mercedes-Benz,GROUP,M-Class,Black Opal Pearl,189/9189,#232D47,En-US
2002,Mercedes-Benz,GROUP,M-Class,Mystic Green Metallic,247/6247,#869F6F,En-US
2002,Mercedes-Benz,GROUP,M-Class,Orion Blue Metallic,345/5345,#3C6C98,En-US
2002,Mercedes-Benz,GROUP,M-Class,Capri Blue Metallic,359/5359,#223960,En-US
2002,Mercedes-Benz,GROUP,M-Class,Bourbon Metallic,486/8486,#800000,En-US
2002,Mercedes-Benz,GROUP,M-Class,Bordeaux Red Metallic,567/3567,#800000,En-US
2002,Mercedes-Benz,GROUP,M-Class,Desert Silver Metallic,693/1693,#CBC495,En-US
2002,Mercedes-Benz,GROUP,M-Class,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
2002,Mercedes-Benz,GROUP,M-Class,Everest Green Metallic,816/6816,#3A6337,En-US
2002,Mercedes-Benz,GROUP,M-Class,Alabaster White,960/9960,#FDFCE9,En-US
2002,Mercedes-Benz,GROUP,S-Class,Designo Silver Metallic,029/0029,#DDDEA2,En-US
2002,Mercedes-Benz,GROUP,S-Class,Mocca Black Metallic,033/0033,#3F2F1D,En-US
2002,Mercedes-Benz,GROUP,S-Class,Black,040/9040,#121D12,En-US
2002,Mercedes-Benz,GROUP,S-Class,Almandine Black Metallic,182/9182,#3D0D3F,En-US
2002,Mercedes-Benz,GROUP,S-Class,Black Opal Pearl,189/9189,#232D47,En-US
2002,Mercedes-Benz,GROUP,S-Class,Obsidian Black Metallic,197/9197,#1B2B22,En-US
2002,Mercedes-Benz,GROUP,S-Class,Circon Green Pearl,257/6257,#195F5B,En-US
2002,Mercedes-Benz,GROUP,S-Class,Horizon Blue Metallic,347/5347,#C2C9A9,En-US
2002,Mercedes-Benz,GROUP,S-Class,Capri Blue Metallic,359/5359,#223960,En-US
2002,Mercedes-Benz,GROUP,S-Class,Bordeaux Red Metallic,567/3567,#800000,En-US
2002,Mercedes-Benz,GROUP,S-Class,Desert Silver Metallic,693/1693,#CBC495,En-US
2002,Mercedes-Benz,GROUP,S-Class,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
2002,Mercedes-Benz,GROUP,S-Class,Tectite Gray Metallic,753/7753,#4B594B,En-US
2002,Mercedes-Benz,GROUP,S-Class,Everest Green Metallic,816/6816,#3A6337,En-US
2002,Mercedes-Benz,GROUP,S-Class,Midnight Blue,904/5904,#041248,En-US
2002,Mercedes-Benz,GROUP,S-Class,Wedgewood Blue Metallic,941/5941,#BBD9CB,En-US
2002,Mercedes-Benz,GROUP,S-Class,Alabaster White,960/9960,#FDFCE9,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Black,040/9040,#121D12,En-US
2002,Mercedes-Benz,GROUP,SL-Class,White,143/9143,#EBEFF1,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Black Opal Pearl,189/9189,#232D47,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Obsidian Black Metallic,197/9197,#1B2B22,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Circon Green Pearl,257/6257,#195F5B,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Capri Blue Metallic,359/5359,#223960,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Firemist Red Metallic,548/3548,#951313,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Magma Red,586/3586,#CA3636,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Desert Silver Metallic,693/1693,#CBC495,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Ultra Silver Metallic,777,#BFBEB9,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Mineral Green Metallic,814/6814,#588674,En-US
2002,Mercedes-Benz,GROUP,SL-Class,Midnight Blue,904/5904,#041248,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Designo Silver Metallic,029/0029,#DDDEA2,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Mocca Black Metallic,033/0033,#3F2F1D,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Black,040/9040,#121D12,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Obsidian Black Metallic,197/9197,#1B2B22,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Royal Indigo Metallic,339/4339,#1F3163,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Bahama Blue Pearl,352/5352,#2B3991,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Sapphire Blue Metallic,372/5372,#7894AE,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Firemist Red Metallic,548/3548,#951313,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Magma Red,586/3586,#CA3636,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Sunburst Yellow,685/1685,#FFD419,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Laguna Green Metallic,810/6810,#40C870,En-US
2002,Mercedes-Benz,GROUP,SLK-Class,Alabaster White,960/9960,#FDFCE9,En-US
2002,MINI,GROUP,All Models,Cosmos Black Pearl Metallic,303,#202020,En-US
2002,MINI,GROUP,All Models,Black  (also roof),668,#000000,En-US
2002,MINI,GROUP,All Models,Pepper White  (also roof),850,#F4F2E4,En-US
2002,MINI,GROUP,All Models,Chili Red,851,#CE1C18,En-US
2002,MINI,GROUP,All Models,Solid Gold Metallic,859,#CBA25B,En-US
2002,MINI,GROUP,All Models,Indi Blue Pearl,862,#264E90,En-US
2002,MINI,GROUP,All Models,Electric Blue Metallic,870,#94C3CC,En-US
2002,MINI,GROUP,All Models,Dark Silver Metallic,871,#7D7A73,En-US
2002,MINI,GROUP,All Models,British Racing Green Metallic,895,#47803C,En-US
2002,MINI,GROUP,All Models,Aspen White  (also roof),899,#FBFAF5,En-US
2002,MINI,GROUP,All Models,Pure Silver Metallic,900,#EEEDEA,En-US
2002,MINI,GROUP,All Models,Silk Green Metallic,901,#B2D4C0,En-US
2002,MINI,GROUP,All Models,Liquid Yellow,902,#F0F729,En-US
2002,MINI,GROUP,All Models,Velvet Red Metallic,903,#800000,En-US
2002,MINI,GROUP,All Models,Mulberry Red,CDM,#7A1616,En-US
2002,MINI,GROUP,All Models,Stone,HNR,#D4CCA8,En-US
2002,Rolls-Royce,GROUP,All Models,Tungsten Metallic,95.60.081,#6A6560,En-US
2002,Saab,GROUP,All Models,Black,170,#000000,En-US
2002,Saab,GROUP,All Models,Midnight Blue Pearl Metallic,257,#111755,En-US
2002,Saab,GROUP,All Models,Cosmic Blue Pearl Metallic,264,#3F4A8B,En-US
2002,Saab,GROUP,All Models,Silver Metallic,268,#9699A0,En-US
2002,Saab,GROUP,All Models,Sun Green Metallic,273,#8BAB89,En-US
2002,Saab,GROUP,All Models,Laser Red,278,#DA1212,En-US
2002,Saab,GROUP,All Models,Steel Gray Metallic,279,#B1B2B7,En-US
2002,Saab,GROUP,All Models,Polar White,283,#FDFDE9,En-US
2002,Saab,GROUP,All Models,Merlot Red Pearl,284,#A73131,En-US
2002,Saab,GROUP,All Models,Hazelnut Metallic,286,#AB9D89,En-US
2002,Subaru,GROUP,Impreza,Platinum Silver Metallic,01G,#D0D0D0,En-US
2002,Subaru,GROUP,Impreza,W R Blue Pearl,02C,#1A4FD6,En-US
2002,Subaru,GROUP,Impreza,Savanna Green Metallic,07V,#355F53,En-US
2002,Subaru,GROUP,Impreza,Midnight Black Pri Metallic,08V,#0A0A0A,En-US
2002,Subaru,GROUP,Impreza,Graystone Metallic,09V,#CFC4A3,En-US
2002,Subaru,GROUP,Impreza,Black Mica Pearl,47A,#00000C,En-US
2002,Subaru,GROUP,Impreza,Pure or Aspen  White,51E,#F6FAF8,En-US
2002,Subaru,GROUP,Impreza,Blaze Yellow,797,#FFFF82,En-US
2002,Subaru,GROUP,Impreza,Titanium Pearl,89N,#C7BE8F,En-US
2002,Subaru,GROUP,Impreza,Sedona Red Pearl,94H,#CF0505,En-US
2002,Subaru,GROUP,Impreza,Blue Ridge Pearl Metallic,95H,#2C4DAC,En-US
2002,Subaru,GROUP,Impreza,Gold Metallic (Wheel Color),GK1,#DFC663,En-US
2002,Volkswagen,GROUP,Golf,Black,L041/A1,#000000,En-US
2002,Volkswagen,GROUP,Golf,Storm Beige Metallic,LA1W/1W,#DFD39D,En-US
2002,Volkswagen,GROUP,Golf,Reflex Silver Metallic,LA7W/8E,#EAE9E0,En-US
2002,Volkswagen,GROUP,Golf,Indigo Blue Pearl,LB5N/7D,#11287F,En-US
2002,Volkswagen,GROUP,Golf,Candy White,LB9A/B4,#FCFCFE,En-US
2002,Volkswagen,GROUP,Golf,Rubin Red Pearl,LC3X/9W,#BF3131,En-US
2002,Volkswagen,GROUP,Golf,Green Collection Pearl,LC6W/6F,#85B76F,En-US
2002,Volkswagen,GROUP,Golf,Silverstone Metallic,LD7W,#88888A,En-US
2002,Volkswagen,GROUP,Golf,Tornado Red,LY3D/G2,#C21212,En-US
2002,Volvo,GROUP,S40/V40,White Satin,239,#FCFEE4,En-US
2002,Volvo,GROUP,S40/V40,Red,241,#D80606,En-US
2002,Volvo,GROUP,S40/V40,Panama Yellow,248,#C1B25F,En-US
2002,Volvo,GROUP,S40/V40,Silver Metallic,329,#C0C0C0,En-US
2002,Volvo,GROUP,S40/V40,Red Pearl,339,#800000,En-US
2002,Volvo,GROUP,S40/V40,Italian Blue Pearl Metallic,343,#3A5B7C,En-US
2002,Volvo,GROUP,S40/V40,Linear Pearl Metallic,344,#CECF99,En-US
2002,Volvo,GROUP,S40/V40,Black Metallic,346,#151618,En-US
2002,Volvo,GROUP,S40/V40,Titanium Gray Metallic,347,#5E6C69,En-US
2002,Acura,DETAIL,CL,Agean Blue Pearl,B-504P,#1A355E,En-US
2002,Acura,DETAIL,CL,Eternal Blue Pearl,B-96P,#234C8F,En-US
2002,Acura,DETAIL,CL,Naples Gold Metallic,YR-524M,#D8C5A0,En-US
2002,Acura,DETAIL,CL,Nighthawk Black Pearl,B-92P,#000000,En-US
2002,Acura,DETAIL,CL,Noble Green Pearl,G-508P,#5F8362,En-US
2002,Acura,DETAIL,CL,San Marino Red,R-94,#741210,En-US
2002,Acura,DETAIL,CL,Satin Silver Metallic,NH-623M,#C0C0C0,En-US
2002,Acura,DETAIL,CL,Taffeta White,NH-578,#FEFDEC,En-US
2002,Acura,DETAIL,MDX,Dark  Gray Metallic  (Bumper),NH-633M,#6E6D6A,En-US
2002,Acura,DETAIL,MDX,Dark Mahogany Pearl,YR-530P,#6A432C,En-US
2002,Acura,DETAIL,MDX,Evergreen Pearl Metallic,G-510P,#5F8362,En-US
2002,Acura,DETAIL,MDX,Firn Metallic,G-501M,#7E8E76,En-US
2002,Acura,DETAIL,MDX,Gray Metallic  (Flares),NH-640M,#9D9B93,En-US
