Year,Make,Model,Trim,Locale
1987,Saab,9000,CD,en-US
1987,Saab,9000,CDE,en-US
1987,Saab,900,UNAVAIL,en-US
1987,Subaru,L Series,RX,en-US
1987,Subaru,Justy,DL,en-US
1987,Subaru,XT,GL,en-US
1987,Subaru,Justy,Fun,en-US
1987,Subaru,Brat,DL,en-US
1987,Subaru,L Series,GLF,en-US
1987,Subaru,XT,UNAVAIL,en-US
1987,Subaru,XT,DL,en-US
1987,Subaru,Brat,GL,en-US
1987,Subaru,L Series,GL-10,en-US
1987,Subaru,XT,GL-10,en-US
1987,Subaru,L Series,GL,en-US
1987,Subaru,Brat,Turbo,en-US
1987,Subaru,Justy,GL,en-US
1987,Subaru,L Series,UNAVAIL,en-US
1987,Subaru,Justy,UNAVAIL,en-US
1987,Subaru,L Series,DL,en-US
1987,Subaru,Justy,RS,en-US
1987,Subaru,XT,6,en-US
1987,Suzuki,Samurai,UNAVAIL,en-US
1987,Suzuki,Samurai,JL,en-US
1987,Suzuki,Samurai,JX,en-US
1987,Suzuki,Samurai,JS,en-US
1987,Suzuki,Samurai,JA,en-US
1987,Toyota,Van,LE,en-US
1987,Toyota,4Runner,SR5 Premium,en-US
1987,Toyota,Camry,Hybrid,en-US
1987,Toyota,Corolla,LE Limited,en-US
1987,Toyota,4Runner,Trail Premium,en-US
1987,Toyota,Tercel,DX,en-US
1987,Toyota,Corolla,GT-S,en-US
1987,Toyota,Corolla,DX,en-US
1987,Toyota,Land Cruiser,UNAVAIL,en-US
1987,Toyota,Camry,SE,en-US
1987,Toyota,Corolla,LE,en-US
1987,Toyota,Camry,Hybrid SE Limited Edition,en-US
1987,Toyota,4Runner,Sport,en-US
1987,Toyota,Cressida,UNAVAIL,en-US
1987,Toyota,Pickup,Deluxe,en-US
1987,Toyota,Celica,GT,en-US
1987,Toyota,Supra,Turbo,en-US
1987,Toyota,Tercel,Deluxe,en-US
1987,Toyota,Camry,XSE,en-US
1987,Toyota,Camry,Hybrid XLE,en-US
1987,Toyota,MR2,Supercharged,en-US
1987,Toyota,4Runner,TRD Pro,en-US
1987,Toyota,Van,Deluxe,en-US
1987,Toyota,Tercel,SR5,en-US
1987,Toyota,Tercel,CE,en-US
1987,Toyota,Supra,SE,en-US
1987,Toyota,Corolla,CE,en-US
1987,Toyota,Corolla,FX16 GT-S,en-US
1987,Toyota,Corolla,FX,en-US
1987,Toyota,Tercel,Standard,en-US
1987,Toyota,Corolla,XLE,en-US
1987,Toyota,Corolla,XRS,en-US
1987,Toyota,Corolla,LE Eco,en-US
1987,Toyota,Celica,Supra,en-US
1987,Toyota,Camry,L,en-US
1987,Toyota,Camry,UNAVAIL,en-US
1987,Toyota,Supra,UNAVAIL,en-US
1987,Toyota,Camry,Hybrid LE,en-US
1987,Toyota,4Runner,Limited,en-US
1987,Toyota,Camry,Deluxe,en-US
1987,Toyota,Pickup,UNAVAIL,en-US
1987,Toyota,Pickup,SR5,en-US
1987,Toyota,Corolla,S,en-US
1987,Toyota,Celica,ST,en-US
1987,Toyota,Tercel,EZ,en-US
1987,Toyota,Van,UNAVAIL,en-US
1987,Toyota,Pickup,DX,en-US
1987,Toyota,Celica,UNAVAIL,en-US
1987,Toyota,4Runner,SR5,en-US
1987,Toyota,MR2,Turbo,en-US
1987,Toyota,Corolla,FX16,en-US
1987,Toyota,Camry,Hybrid SE,en-US
1987,Toyota,Camry,XLE,en-US
1987,Toyota,Tercel,SE,en-US
1987,Toyota,Corolla,Deluxe,en-US
1987,Toyota,Celica,GT-S,en-US
1987,Toyota,Corolla,SR5,en-US
1987,Toyota,4Runner,Trail,en-US
1987,Toyota,Corolla,LE Special Edition,en-US
1987,Toyota,Corolla,UNAVAIL,en-US
1987,Toyota,4Runner,Deluxe,en-US
1987,Toyota,Camry,CE,en-US
1987,Toyota,Tercel,UNAVAIL,en-US
1987,Toyota,Celica,All-Trac,en-US
1987,Toyota,Corolla,VE,en-US
1987,Toyota,Corolla,S Special Edition,en-US
1987,Toyota,4Runner,UNAVAIL,en-US
1987,Toyota,Tercel,LE,en-US
1987,Toyota,Camry,DX,en-US
1987,Toyota,Corolla,L,en-US
1987,Toyota,Camry,LE,en-US
1987,Toyota,MR2,UNAVAIL,en-US
1987,Volkswagen,Golf,GLS,en-US
1987,Volkswagen,Jetta,UNAVAIL,en-US
1987,Volkswagen,Jetta,Hybrid SEL Premium,en-US
1987,Volkswagen,Golf,Sport,en-US
1987,Volkswagen,Cabriolet,Etienne Aigner,en-US
1987,Volkswagen,Golf,Celebration Edition,en-US
1987,Volkswagen,Jetta,GLS TDI,en-US
1987,Volkswagen,Jetta,TDI Value Edition,en-US
1987,Volkswagen,Jetta,Hybrid SEL,en-US
1987,Volkswagen,Jetta,GT,en-US
1987,Volkswagen,Golf,Limited Edition,en-US
1987,Volkswagen,Jetta,TDI Loyal,en-US
1987,Volkswagen,Fox,Wolfsburg Edition,en-US
1987,Volkswagen,Golf,SEL,en-US
1987,Volkswagen,GTI,Wolfsburg Edition,en-US
1987,Volkswagen,Jetta,SEL,en-US
1987,Volkswagen,Golf,S,en-US
1987,Volkswagen,Jetta,Wolfsburg Edition,en-US
1987,Volkswagen,Cabriolet,Boutique,en-US
1987,Volkswagen,Jetta,City,en-US
1987,Volkswagen,Golf,City,en-US
1987,Volkswagen,Jetta,GLI Edition 30,en-US
1987,Volkswagen,Jetta,GLS,en-US
1987,Volkswagen,GTI,16V,en-US
1987,Volkswagen,GTI,SE,en-US
1987,Volkswagen,Jetta,Jazz,en-US
1987,Volkswagen,Jetta,S,en-US
1987,Volkswagen,Golf,GL,en-US
1987,Volkswagen,Cabriolet,UNAVAIL,en-US
1987,Volkswagen,Jetta,Value Edition,en-US
1987,Volkswagen,Jetta,2.0T,en-US
1987,Volkswagen,Jetta,GL,en-US
1987,Volkswagen,Cabriolet,Wolfsburg Edition,en-US
1987,Volkswagen,Jetta,GL TDI,en-US
1987,Volkswagen,Jetta,Hybrid SE,en-US
1987,Volkswagen,Jetta,Sport,en-US
1987,Volkswagen,Jetta,GLI SEL,en-US
1987,Volkswagen,Jetta,2.5,en-US
1987,Volkswagen,Jetta,Carat,en-US
1987,Volkswagen,Jetta,TDI,en-US
1987,Volkswagen,Fox,UNAVAIL,en-US
1987,Volkswagen,Golf,GL TDI,en-US
1987,Volkswagen,Jetta,Fahrenheit,en-US
1987,Volkswagen,Golf,UNAVAIL,en-US
1987,Volkswagen,Scirocco,16V,en-US
1987,Volkswagen,Jetta,TDI SEL,en-US
1987,Volkswagen,Jetta,TDI S,en-US
1987,Volkswagen,Jetta,GLI Autobahn,en-US
1987,Volkswagen,GTI,Driver's Edition,en-US
1987,Volkswagen,GTI,Autobahn,en-US
1987,Volkswagen,Golf,TDI,en-US
1987,Volkswagen,GTI,GLS,en-US
1987,Volkswagen,Jetta,TDI SE,en-US
1987,Volkswagen,Cabriolet,Classic,en-US
1987,Volkswagen,GTI,S,en-US
1987,Volkswagen,Vanagon,GL,en-US
1987,Volkswagen,Jetta,GLX,en-US
1987,Volkswagen,Jetta,K2,en-US
1987,Volkswagen,Golf,GLS TDI,en-US
1987,Volkswagen,Scirocco,GL,en-US
1987,Volkswagen,Golf,Wolfsburg Edition,en-US
1987,Volkswagen,GTI,1.8T,en-US
1987,Volkswagen,Jetta,Trek,en-US
1987,Volkswagen,Jetta,GLI,en-US
1987,Volkswagen,GTI,337 Edition,en-US
1987,Volkswagen,GTI,GLX,en-US
1987,Volkswagen,Jetta,Celebration,en-US
1987,Volkswagen,Jetta,TDI Cup,en-US
1987,Volkswagen,GTI,UNAVAIL,en-US
1987,Volkswagen,GTI,20th Anniversary,en-US
1987,Volkswagen,Fox,GL,en-US
1987,Volkswagen,Fox,GL Sport,en-US
1987,Volkswagen,Scirocco,S,en-US
1987,Volkswagen,Golf,Harlequin,en-US
1987,Volkswagen,GTI,VR6,en-US
1987,Volkswagen,Quantum,UNAVAIL,en-US
1987,Volkswagen,Golf,K2,en-US
1987,Volkswagen,Golf,SE,en-US
1987,Volkswagen,Fox,Polo,en-US
1987,Volkswagen,Scirocco,Wolfsburg Edition,en-US
1987,Volkswagen,Jetta,Limited Edition,en-US
1987,Volkswagen,Quantum,GL,en-US
1987,Volkswagen,Golf,Jazz,en-US
1987,Volkswagen,Jetta,Hybrid,en-US
1987,Volkswagen,Jetta,GLI SE,en-US
1987,Volkswagen,Jetta,Special Edition,en-US
1987,Volkswagen,Jetta,SE,en-US
1987,Volkswagen,Vanagon,UNAVAIL,en-US
1987,Volkswagen,Golf,GT,en-US
1987,Volkswagen,Cabriolet,Carat,en-US
1987,Volkswagen,Scirocco,UNAVAIL,en-US
1987,Volkswagen,Golf,Trek,en-US
1987,Volkswagen,Cabriolet,Best Seller,en-US
1987,Volvo,240,UNAVAIL,en-US
1987,Volvo,740,Turbo,en-US
1987,Volvo,240,GL,en-US
1987,Volvo,240,GLT,en-US
1987,Volvo,240,DL,en-US
1987,Volvo,760,Turbo,en-US
1987,Volvo,760,GLE,en-US
1987,Volvo,240,SE,en-US
1987,Volvo,740,GLE,en-US
1987,Volvo,740,SE,en-US
1987,Volvo,740,GL,en-US
1987,Volvo,740,UNAVAIL,en-US
1987,Yugo,GV,UNAVAIL,en-US
1987,Yugo,GVX,UNAVAIL,en-US
